26,946;6598;26,945
30,711;6567;30,659
31,775;6596;31,775
30,357;6599;30,357
26,764;6595;26,763
27,268;6599;27,268
31,198;6593;31,197
26,213;6598;26,212
31,941;6599;31,941
31,452;6599;31,452
28,920;6598;28,920
31,356;6599;31,356
24,724;6599;24,724
27,958;6599;27,958
29,847;6535;24,528
29,582;6599;29,582
29,912;4545;27,087
27,369;6599;27,369
29,164;6599;29,164
28,481;6570;28,471
27,969;4381;27,059
28,876;6598;28,876
32,719;6586;32,717
27,159;6599;27,159
29,111;6414;28,731
