25,984;16648;25,915
32,251;9571;30,994
33,304;11911;32,295
31,310;12370;30,732
25,184;29996;25,184
27,465;11885;27,275
30,729;19443;30,587
23,789;29829;23,789
30,505;14987;30,196
30,893;13557;30,425
28,749;16167;28,556
32,232;12366;31,458
24,102;29223;24,101
27,743;20998;27,713
31,438;16283;31,051
31,163;11483;30,262
30,381;15214;30,100
27,188;19976;27,145
27,171;15961;27,031
31,119;15897;30,853
27,716;19272;27,659
29,315;16360;29,141
32,054;13373;31,589
26,645;20692;26,618
29,101;17227;28,778
