28,490;4783;28,079
31,987;3329;29,187
33,551;4160;33,416
32,031;4472;31,369
28,740;4734;28,274
28,654;3924;26,364
33,101;3606;30,778
28,458;5782;28,386
33,213;3529;30,753
32,938;4135;31,458
30,384;4666;29,640
32,697;4338;24,974
26,661;6598;26,661
29,467;4721;28,885
31,502;5627;31,393
31,769;5311;31,287
31,885;4760;31,130
29,044;5325;28,792
31,016;5001;30,442
29,412;6149;29,376
30,300;5028;29,897
30,231;4961;29,745
33,885;4067;32,566
28,956;5836;28,830
30,765;4785;29,653
