28,471;4785;28,097
31,997;3228;30,010
33,488;3916;32,884
32,116;4406;32,062
28,680;4955;28,369
29,306;4823;25,016
33,037;3415;30,335
28,476;5511;28,327
33,183;3398;25,338
32,881;3964;30,916
30,349;4866;29,623
32,759;4571;25,118
26,708;6599;26,708
29,436;5132;29,085
31,469;5853;31,394
31,740;4706;28,000
31,898;4522;28,005
28,961;5143;28,629
30,911;4708;30,239
29,378;5820;22,264
30,262;5147;29,762
30,180;4835;29,632
33,923;3810;32,154
28,990;5682;28,848
30,775;4741;28,784
