18.29622657935889,18.296020886739687,18.29640334838427,18.296425629297534,18.29676209182636,18.296367707121345
18.256103221899014,18.25450940823689,18.255499144761526,18.255241732280837,18.256233697249804,18.255517440885615
18.21512511205658,18.212832120686148,18.2135251921174,18.213412118076825,18.215146940054247,18.21400829659824
18.173728449888355,18.170196111294775,18.171397255698157,18.171523619705013,18.173612587130762,18.17209160474341
18.13188143588131,18.127287474491276,18.129016399538042,18.12935511027393,18.132371307110994,18.12998234545911
18.090042048913627,18.084290088802547,18.086832723780898,18.0874186646466,18.09111000173827,18.087938705576388
18.048455419518593,18.041682376331597,18.044954126569174,18.045878471832932,18.050085362060276,18.046211151262515
18.007291854560275,17.999684767398865,18.0035112036036,18.005030679751457,18.009651190909565,18.00503393924475
17.966683585940707,17.95872643382593,17.962703975571408,17.965265000601022,17.969933177792942,17.9646624347464
17.926723327539367,17.918847527186376,17.922625210148254,17.926346798739466,17.93112278527236,17.925133129777166
17.88749746138286,17.88021432850733,17.883399102812824,17.888546841851152,17.89328388525896,17.886588323962627
17.849057347922198,17.843004365412053,17.845118391425174,17.851813522658556,17.856329590829823,17.849064643649562
17.811444539216534,17.807186918818154,17.807898673956874,17.816467346429853,17.820345769067913,17.812668649497866
17.774684634586446,17.7727948042679,17.771696181070862,17.782339330875292,17.78564114109423,17.777431218378943
17.739000968745138,17.74006859824815,17.73679085310916,17.74963219321244,17.75233132879003,17.743564788420986
17.70434657292464,17.709002516068338,17.703167307241618,17.718501251238877,17.720137538594425,17.71103103721358
17.67075211916094,17.67963152927929,17.671135112960027,17.688908419714792,17.689530791551608,17.67999159453333
17.63829990730407,17.651723230366855,17.640689746863703,17.661226486509612,17.660431243395834,17.650474122888017
17.607495012492517,17.625872995614582,17.61132993294079,17.63568789395035,17.633329746941733,17.622743116387994
17.578266149268117,17.602114710325203,17.583742184639895,17.611270501496364,17.6084025212001,17.596759213385937
17.550804452031677,17.580211001972177,17.55793840542641,17.587112914949813,17.58512384211792,17.572238123299602
17.52486565747711,17.56039532251601,17.534071052258128,17.565635916096497,17.563295518817267,17.549652693433003
17.501335803313943,17.542599191362605,17.51189429148283,17.545257695915588,17.543021056028568,17.528821607620706
17.47935161334435,17.52648329505986,17.49172733662399,17.526444945319483,17.52471538613587,17.50974451529671
17.45889304310121,17.512401814665004,17.472180993136984,17.50961003764109,17.50782524585434,17.492182226879727
17.44020628196653,17.500627958884756,17.454672994053986,17.495122817003992,17.492612826265805,17.476648575635018
17.423547485446697,17.490710869833578,17.439319759599037,17.481776610502266,17.47886361547462,17.46284366817124
17.409038855236624,17.482554533487136,17.42555985060535,17.470486220280417,17.467518415886445,17.451031575099197
17.396431278168563,17.476107494494567,17.413671052155983,17.46079455442655,17.457246815625737,17.44085023897428
17.385268668064764,17.471136869017755,17.40289095193612,17.453049873629244,17.44956937800001,17.432383148129578
17.375353368857297,17.46728832422142,17.39445272056691,17.447045286407516,17.44397811399146,17.425623562808923
17.367436128143076,17.46494724812302,17.387207619164215,17.442671164717115,17.440370917655667,17.420526615560618
17.360699182021147,17.463427297610547,17.381032798372612,17.440363642448233,17.43841154430048,17.416786892950604
17.354909271056272,17.463426409528555,17.37678073501334,17.440240430499646,17.43840456576439,17.41475228237244
17.350490519325433,17.464826068398803,17.374606340938175,17.44210856332841,17.439967931493186,17.414399884696802
17.348226517529152,17.467415811293016,17.373926255972336,17.44579566014273,17.443304412132953,17.415733731414036
17.347424882313756,17.470592742594512,17.374519678899883,17.451172514170977,17.448337343800368,17.4184094323559
17.347757010976487,17.475221848695142,17.376514376329418,17.458245689249413,17.455043161552148,17.42255641736052
17.349991176378982,17.48157326211299,17.379691909726823,17.466494514655633,17.463195561834986,17.42818928494188
17.353292751228373,17.488717955734884,17.384361862850053,17.47677245257069,17.472196181527288,17.435068240782254
17.358041434442796,17.49654273639929,17.390473616418856,17.487787757646068,17.482102264125036,17.442989561806407
17.36347903123307,17.50539780609459,17.398229210370612,17.50027517389118,17.493531868545695,17.45218261802703
17.37051522031521,17.515653528915934,17.407033771070832,17.51337657456154,17.506408736915432,17.46259756635579
17.379160035732685,17.527282249001527,17.416674286745955,17.52689148392075,17.519958245640595,17.473993260208303
17.388955902366874,17.53965938220694,17.428014125119574,17.54216362096296,17.5346287584657,17.48668435782441
17.39986371984704,17.5528437432029,17.43993856988243,17.558056225916282,17.55048010384773,17.500236472539278
17.411526373027844,17.566452632099537,17.4528808163806,17.574360415492517,17.56689929968037,17.514423907336173
17.42338308015826,17.581520076376155,17.46683417947351,17.591629237628442,17.584963408722466,17.529665996471767
17.43692807427637,17.597755712598925,17.481397155359574,17.608898248609048,17.603032618719553,17.545602361912692
17.451639179477343,17.614576087364572,17.49704031195765,17.627292561647,17.621817909704372,17.562473210030188
17.4666774198756,17.631716374734005,17.513204345144953,17.64632776093466,17.641141577328735,17.579813495603595
17.481878055777887,17.648955886346208,17.530448372876876,17.6654164853751,17.661231565835397,17.597586073242294
17.49765314343756,17.66712579805942,17.548100683674615,17.685283522733453,17.681211716011102,17.61587497278323
17.514260482491288,17.686097957622266,17.566311517328487,17.705648987670422,17.701645469983063,17.634792883019106
17.531314631029783,17.705450096642483,17.585276128885685,17.72625553594221,17.722607984763435,17.65418087545272
17.548730163028864,17.724972104687183,17.604836940333392,17.74740844491787,17.74400455851753,17.67399044229697
17.566532399206245,17.744541300733353,17.62496975069544,17.768992054559767,17.765962706496257,17.694199642338212
17.584576968479,17.764670985874158,17.645515840829653,17.79075709304222,17.787552981463804,17.714614773937768
17.603256634430533,17.784892757527015,17.666776073866206,17.81302066079813,17.809812339204598,17.7355516931653
17.622662880870887,17.806054099088055,17.688893842685623,17.835502147949484,17.83298569574949,17.757219733268705
17.642114281105126,17.8275187903322,17.711566218969146,17.858546327629067,17.856698055198382,17.779288734646784
17.66202469080014,17.849011481532337,17.734155381374425,17.88187179859698,17.880080816631533,17.80142883378708
17.68335311983012,17.870497512443233,17.757800471641765,17.906227431768464,17.90376755079443,17.824329217295602
17.70452853485647,17.893116200442613,17.78222913433417,17.929977447771527,17.927810867859336,17.847532437052827
17.725912103759967,17.91597560857656,17.80614208358083,17.95396791232343,17.95247797206372,17.870895136060902
17.747841481645715,17.93853634720619,17.830347954534624,17.97839316482472,17.9770648066022,17.89443675096269
17.77011079624694,17.961156121697233,17.855040748014986,18.00250504331475,18.00222203747015,17.918206949348807
17.792688522269685,17.983829876676808,17.879852706946785,18.02688023171449,18.027411802937923,17.94213262810914
17.81523403381926,18.006194338381626,17.904736262807226,18.0519487541954,18.05242994841963,17.96610866752463
17.837804203921483,18.02924660977426,17.930001459962593,18.07744333595591,18.077576792511145,17.99041448042508
17.86117956582977,18.052804933429748,17.955637624581694,18.10308801421075,18.10276362128342,18.015094751867075
17.88511643191125,18.076126717641205,17.980928727464672,18.129041553756235,18.12804221000421,18.039851128155515
17.90927983614892,18.100290250073236,18.006146187408582,18.154587982477743,18.15351940447852,18.0647647321174
17.932933851965625,18.124493663862044,18.031783418928843,18.180431021809177,18.179288134289997,18.08978601817114
17.956547918460227,18.148366289912737,18.057640911940847,18.20607441504738,18.205219868597528,18.114769880791744
17.98028167393448,18.172182954589466,18.08366329798924,18.23122676781205,18.231248185779013,18.13972057602085
18.00477245884036,18.195891571505435,18.109861786780566,18.257328551163706,18.25744237034414,18.165059347726842
18.028762037863483,18.220541360321818,18.136126394062547,18.28345359018574,18.28407773764281,18.19059222401528
18.054087832640253,18.245578243534744,18.162599922424135,18.309352030604572,18.31049673453797,18.21642295274834
18.0790206505204,18.270407580172762,18.189312360436134,18.33537391417555,18.336646860051687,18.242152273071305
18.103485055503658,18.294594732502123,18.215923316986235,18.36130772802982,18.362955196147443,18.267653205833856
18.128038138049728,18.318748803512296,18.242218994174266,18.386819908570914,18.38978129302705,18.29312142746685
18.15283614602442,18.343638090113558,18.268486471501674,18.412523292718703,18.416217797467247,18.318740359565123
18.178035629343615,18.368288126785302,18.29512329718922,18.438550142345072,18.442525024065244,18.34450444394569
18.20369131291333,18.393036608019422,18.321707677749938,18.464096026291998,18.468843316771487,18.370274988349234
18.22919827351616,18.41773695511112,18.348061064375475,18.489833888952333,18.49515794891055,18.395997626173127
18.25438811970093,18.442651058075107,18.37464634548172,18.51527216968076,18.521224646371685,18.421636467862037
18.280119396601425,18.467567326522406,18.40109890018509,18.54063077522603,18.546777374626085,18.44723875463221
18.305772196207176,18.491564207370118,18.427406342056408,18.566078483372376,18.57197456039041,18.472559157879296
18.331302529957576,18.51622235128437,18.454116314799236,18.591360994849722,18.597197899046826,18.498040017987545
18.356944123574117,18.54141642261077,18.48055959071077,18.616784457693367,18.62282660505287,18.52370623992838
18.382704058518755,18.566471180908852,18.506995603210125,18.6423793644263,18.648382134719267,18.549386468356662
18.40829148915009,18.59162994067931,18.533285060500944,18.667743734012753,18.674174336594763,18.575024912187573
18.434022036915966,18.61653734562019,18.559454034429596,18.69305614265124,18.699627067734937,18.600539325470386
18.459222661610262,18.64122756580249,18.58508890293875,18.718249560474355,18.724930130483713,18.625743764261912
18.483990050105838,18.66626707789153,18.611041912846098,18.74335343849645,18.750494204062875,18.65102933668056
18.509318524834768,18.690845833316235,18.637280810226603,18.768517627965217,18.776566726467713,18.676505904562106
18.53526852799712,18.715522282500437,18.66327252640207,18.79381121942107,18.80206285846459,18.70198748295706
18.560772383818,18.740036412547646,18.68862375769123,18.819101291330767,18.827588124331008,18.727224393943732
18.58553475519119,18.764268053741247,18.714360998749765,18.84420999105741,18.85317413402295,18.752309586552514
18.610312000188646,18.788568634965046,18.740322316720594,18.869020868593157,18.87852395775836,18.77734955564516
18.63535457355616,18.812697109434076,18.765924912486835,18.89365666571925,18.903309557026372,18.802188563644542
18.660283620245927,18.83761519563692,18.791093151336394,18.91790315545369,18.928222211309397,18.827023466796465
18.68519117077375,18.86241726085762,18.816434627398678,18.94187099384925,18.9531572201309,18.85181425460204
18.709656511742303,18.88703164494698,18.841765597346452,18.966139944599554,18.977635256478337,18.876445791022725
18.73385830707971,18.912043429400974,18.867329896641643,18.99028493818721,19.001710858117264,18.90104548588536
18.758402564578596,18.936194313547027,18.89259090739504,19.014030323495387,19.025835197821827,18.92541066136757
18.782621100194852,18.96093836688935,18.917671816565388,19.038252894075793,19.049857826313023,18.94986840080768
18.806637049762053,18.985363274818724,18.943015989859877,19.062118426542963,19.07413979258283,18.97425490671329
18.830450639573368,19.009701947889425,18.968409909748715,19.085822803087183,19.099074074311453,18.99869187492203
18.854805393965584,19.03357725484456,18.99307755154116,19.109754031344416,19.12311479944702,19.02286580622855
18.879515376489437,19.057898392119885,19.0183099908594,19.133039038443812,19.147292872995962,19.047211134181698
18.903916831883745,19.08205560864455,19.04309968271683,19.156852158029604,19.171924792659667,19.071569814786876
18.92858888178816,19.106152184862882,19.067848384779424,19.179939021972952,19.19572514572506,19.095650723825695
18.953175609682617,19.13030869523896,19.09302241758434,19.20321632909645,19.22003462917823,19.11995153615612
18.97773157306211,19.15444006877931,19.117687347063463,19.22645785678155,19.244403544813228,19.14414407809993
19.002125000196642,19.17850724055445,19.141919133317206,19.24942516697852,19.268154141160647,19.16802613644149
19.025960852301708,19.202566068759136,19.165937487155183,19.272435218240844,19.291605124953335,19.191700950282044
19.04979594833685,19.226097597697652,19.1899966074879,19.29529395935247,19.315203026419628,19.2152774278589
19.073246570839114,19.24951864176154,19.214228215244745,19.317929930310875,19.338272239349067,19.238639119501066
19.096568909235227,19.27305118430666,19.23857086495704,19.340596863731076,19.360856591967554,19.26192888283951
19.119813462119527,19.296149253641154,19.262384731838758,19.362907597454434,19.383908739827383,19.28503275697625
19.14327057335695,19.319502214927013,19.286507127080206,19.38524857567348,19.406513416372647,19.30820838148206
19.166805776436846,19.342438375709136,19.310822972522374,19.407648119666096,19.4294438486887,19.33143181860463
19.190006772132197,19.365594963987043,19.33460082529789,19.43000396271159,19.451956117480716,19.354432528321887
19.212595964246628,19.38827204889583,19.358352977472542,19.452099362698352,19.474644403731403,19.37719295140895
19.235489455578044,19.410979256413402,19.382195495648745,19.474040223404177,19.497169076986555,19.399974701606183
19.25846444991769,19.434111525466584,19.405609005328962,19.49579772600993,19.519840323884555,19.422764606121543
19.280911986281176,19.456232937474255,19.428839195632293,19.517510520451932,19.54278733973772,19.445256395915475
19.303589959102556,19.47882759394831,19.451441080482834,19.53890787172828,19.565711779235016,19.4676956568994
19.325726307704187,19.501381220919523,19.474288687702114,19.56035516329207,19.587812770888146,19.48991283010121
19.34767818945354,19.52292546814445,19.497495957273568,19.581388181176973,19.60986447982396,19.511870455174495
19.369252119032353,19.545147697210353,19.519773346624465,19.602585713209354,19.631458737045055,19.533643522624313
19.391183483967403,19.566357141626796,19.54193921917969,19.624113031406427,19.652890824514618,19.555296740138985
19.412897742736263,19.588165692603067,19.564399765084097,19.64488468541154,19.67407046004815,19.576883669176624
