0.0,30.894921127948702,11304.0,24.01233933180018
1e-06,30.965653236595617,11430.0,24.910553996374986
1e-05,31.09562619483619,12005.0,27.028559980079983
3e-05,31.107282702041967,13021.0,29.426660434879995
5e-05,31.23755235596819,14731.0,30.412007129288323
0.0001,31.252597555189368,17153.0,31.06136700307993
0.00025,31.087954914788728,26366.0,31.084597613875342
0.0005,30.671579159803684,29657.0,30.66899753616541
0.001,30.11535807406334,29957.0,30.11475263529235
0.005,28.802983852653078,29395.0,28.80245161392274
0.0025,29.33266805531138,29985.0,29.332568790536794
0.03,27.523690805025844,29898.0,27.523575947962954
0.05,27.09149001152713,23249.0,27.091035717428372
