25,874;12681;25,407
31,927;8825;27,936
33,195;9913;30,072
31,196;10577;29,574
25,064;25767;25,060
27,443;13368;26,702
30,687;13161;29,704
23,612;27205;23,611
30,312;11912;28,958
30,631;11024;29,112
28,624;12977;27,770
31,792;11298;29,501
23,816;9343;23,793
27,567;15503;27,254
31,368;14496;29,959
30,996;10021;28,814
30,300;13298;29,444
27,078;14970;26,749
27,199;14576;26,701
31,017;13031;30,526
27,644;14739;27,184
29,215;12820;28,252
31,908;11215;30,218
26,560;14745;26,302
28,959;13644;27,858
