25,824;14391;25,114
32,008;7809;26,361
33,049;9407;28,611
31,111;10542;28,936
25,020;21421;24,987
27,352;11186;26,920
30,614;13621;29,296
23,576;27574;23,572
30,270;12027;28,250
30,447;10770;28,404
28,489;12674;27,456
31,732;11008;28,171
24,017;16011;23,897
27,539;14588;27,136
31,356;12005;30,709
30,887;9153;27,408
30,221;11903;29,063
27,017;12505;26,508
27,167;16376;26,617
30,348;6596;30,261
27,678;12128;26,867
29,081;11586;27,848
31,930;11345;30,113
26,576;15427;26,207
28,888;13002;27,446
