25,791;13355;25,246
32,065;8112;26,721
32,846;10132;32,227
31,250;10343;29,017
24,983;22904;24,959
27,313;12457;26,210
30,813;12358;29,455
23,587;24674;23,573
30,332;11529;28,185
30,583;11408;28,705
28,507;13289;27,585
31,606;10475;28,273
23,962;18463;23,845
27,483;14852;27,106
31,170;13700;29,612
30,974;10081;27,904
30,107;12048;28,807
26,997;13897;26,539
27,178;12937;26,328
31,018;12915;29,837
27,719;12793;26,875
29,101;11590;28,049
31,828;10248;29,928
26,448;14659;26,100
28,903;13300;27,545
