0.0,32.90592988962043,5057.0,32.78829273615502
1e-06,32.90818556111856,4823.0,32.77693831472305
1e-05,32.88199973693924,4796.0,32.733023651604036
3e-05,32.91131743218864,5452.0,32.87648563115805
5e-05,32.98168090507658,5054.0,32.87330253288155
0.0001,32.94043926163791,5059.0,28.180414384523168
0.00025,32.875394525706646,5010.0,32.78000433766809
0.0005,32.96701432335134,5227.0,32.93135482933532
0.001,32.87722086587481,5422.0,32.80410351325744
0.0025,33.00425490607707,5490.0,32.9820314491611
0.005,32.910772627507264,5563.0,32.879574145466194
