25,815;15777;25,791
32,223;8807;31,158
33,038;9151;31,983
31,329;11038;30,984
25,130;19999;25,130
27,474;15500;27,419
30,811;14127;30,656
23,675;19872;23,675
30,103;13257;29,936
30,633;11813;30,332
28,748;14575;28,675
32,016;11156;31,332
24,001;19996;24,000
27,618;17633;27,603
31,522;13835;31,273
31,074;11099;30,558
30,328;13536;30,199
27,070;17450;27,058
27,279;16623;27,239
31,089;14448;30,949
27,762;15454;27,717
29,265;14604;29,159
31,988;13060;31,771
26,579;18511;26,574
29,024;14638;28,799
