26,006;18453;26,005
32,246;9649;31,706
33,260;11973;32,840
31,387;13473;31,267
25,129;19998;25,129
27,543;17921;27,535
30,751;19999;30,751
23,624;19999;23,624
30,528;15024;30,485
30,824;15518;30,767
28,806;15683;28,773
31,960;12988;31,808
24,096;19938;24,096
27,767;19988;27,767
31,563;17945;31,544
31,116;11488;30,823
30,508;14758;30,441
27,177;19892;27,177
27,182;19069;27,178
31,139;16849;31,119
27,818;17131;27,809
29,401;16419;29,377
32,008;14393;31,927
26,677;19978;26,677
29,105;16605;29,026
