25,970;16664;25,958
32,179;8734;31,027
33,148;11170;32,524
31,519;8799;31,057
25,142;19999;25,142
27,534;14737;27,469
30,904;15418;30,830
23,628;19997;23,628
30,435;14223;30,313
30,845;12273;30,667
28,687;15321;28,634
32,199;11590;31,727
24,087;19998;24,087
27,682;18183;27,677
31,592;14312;29,708
31,108;11195;30,491
30,274;13670;30,121
27,132;18807;27,130
27,186;17402;27,171
31,110;14711;31,009
27,783;16053;27,753
29,344;14104;29,266
32,074;13671;31,842
26,631;18746;26,628
29,091;14990;28,827
