20.4159125357665,20.420234472533547,20.42065360767641,20.415804377249167,20.416914144228244
20.485021927962038,20.494867556365502,20.495886455700287,20.48470163001848,20.489199985457315
20.553502264839956,20.567129339361493,20.566108756047157,20.552694900487186,20.55707162760745
20.62863528617998,20.639815392149707,20.62892186161996,20.612930789033655,20.62585555819056
20.704659134561187,20.713822056902366,20.697958208759704,20.684739236590772,20.70368401186873
20.780194423888435,20.78726930798611,20.769168575293037,20.756247448403897,20.778212857573706
20.85281636827981,20.856468834181236,20.83810007055474,20.824561833613853,20.849159885860406
20.919721745934368,20.923072507037077,20.90446688960457,20.89101908320857,20.916920266453417
20.984508848972702,20.990933772608233,20.967668458451513,20.955714469431758,20.982172702048008
21.048586114636194,21.056845828723596,21.026345259735898,21.01622948119409,21.045675235869187
21.111307995107346,21.119556413460177,21.081409960826434,21.074061319163178,21.1054105468895
21.172487269617214,21.17916407660188,21.132247880492745,21.129126974959217,21.162532443129408
21.23090231233339,21.235517899267048,21.18000891449967,21.181409939456344,21.217174358745297
21.286594907167554,21.2883569127721,21.224419390105446,21.231590577164727,21.268882948969562
21.339319733382318,21.339363391722,21.267111362459175,21.28109098369793,21.318166359217187
21.389967681262906,21.3877752058579,21.307219947440963,21.330570506675723,21.364073908979357
21.437204528967456,21.434008145221814,21.344247950982624,21.379734810138874,21.409402748774596
21.48139018974158,21.47861058968966,21.380359146252054,21.42622925158108,21.452735773175423
21.52355151752909,21.52076618513859,21.414207319972647,21.47047205974973,21.494408734501462
21.563020786243502,21.560836209078495,21.447303292927753,21.512590630510154,21.534417189148137
21.600236622438757,21.599299547016525,21.477789428437628,21.551076731170742,21.57028604368833
21.63666789658531,21.636411944809012,21.50729970086758,21.587112770514704,21.604784843830053
21.671059485602633,21.670490792990474,21.5353867343267,21.620323019867005,21.635350860957235
21.704997559979745,21.702755094104727,21.561980090032943,21.650292281134433,21.66419139004531
21.737110192772505,21.732416047043404,21.58551066649888,21.67929189005457,21.689445291977364
21.767326644103235,21.759809969070357,21.606986194153023,21.705699443525056,21.712934647088076
21.796383703978943,21.78561144210301,21.625618631210717,21.732007976220984,21.736430721399856
21.823512914958627,21.80936177578223,21.643726172339818,21.755361664031337,21.75901523715404
21.848758948464834,21.829739756461358,21.6606842276726,21.775525276923332,21.78067762566482
21.870983888705275,21.84869739942684,21.676000999543735,21.79264351325714,21.801317299211057
21.890632155745237,21.866023396921147,21.68974797194593,21.80740551741193,21.82082661372078
21.908252048991457,21.88117549742421,21.70393379541212,21.822389455086515,21.83625889214067
21.925201340698678,21.895394193949713,21.71689477493444,21.837606006278662,21.850674811873468
21.939707620756067,21.906820937050608,21.72886771713931,21.852060747307327,21.861540720018922
21.952131793486764,21.917408040141613,21.739346111612534,21.864358085891386,21.871626648175017
21.96480983127526,21.926206916369186,21.747545498010737,21.87377746518218,21.88265232655737
21.975739956458273,21.93343216490172,21.75398144089148,21.88096391250302,21.894323279746366
