0.000, 21.657, 516, 15.724
0.000, 27.397, 755, 25.845
0.000, 27.476, 929, 23.894
0.000, 26.020, 1037, 22.880
0.000, 19.766, 712, 18.080
0.000, 23.464, 15669, 20.912
0.000, 23.431, 869, 20.494
0.000, 17.898, 454, 14.238
0.000, 24.527, 602, 19.840
0.000, 25.308, 795, 21.248
0.000, 23.835, 691, 20.383
0.000, 25.508, 590, 20.835
0.000, 20.388, 783, 17.339
0.000, 22.624, 981, 20.362
0.000, 23.876, 546, 21.617
0.000, 27.482, 882, 22.494
0.000, 24.818, 974, 22.043
0.000, 22.768, 544, 20.068
0.000, 22.363, 484, 19.048
0.000, 23.943, 346, 19.948
0.000, 22.914, 635, 19.553
0.000, 24.841, 566, 20.723
0.000, 26.484, 601, 23.411
0.000, 22.029, 431, 19.018
