0.000, 27.274, 9999, 27.274
0.000, 31.479, 7677, 31.111
0.000, 32.273, 9709, 32.266
0.000, 30.263, 9343, 30.246
0.000, 23.963, 9999, 23.963
0.000, 27.419, 9974, 27.418
0.000, 29.437, 9996, 29.436
0.000, 24.832, 9999, 24.832
0.000, 30.696, 9834, 30.690
0.000, 30.172, 9762, 30.168
0.000, 28.326, 9962, 28.324
0.000, 32.021, 9050, 31.958
0.000, 23.748, 9972, 23.748
0.000, 26.616, 9999, 26.616
0.000, 31.043, 9998, 31.043
0.000, 30.656, 9455, 30.635
0.000, 28.999, 9999, 28.999
0.000, 26.236, 9999, 26.236
0.000, 28.389, 9999, 28.389
0.000, 30.145, 9999, 30.145
0.000, 27.337, 9998, 27.337
0.000, 28.851, 9986, 28.850
0.000, 30.928, 9994, 30.927
0.000, 26.062, 9998, 26.062
