0.0,31.83500725184793,10846.0,25.13754809228347
1e-06,32.01585433131336,10102.0,24.94157210713102
1e-05,32.06653216959349,10590.0,26.720460138669154
3e-05,32.09774190880136,11542.0,28.68094485267538
5e-05,32.19352018822784,11986.0,29.791120987006572
0.0001,31.97291891004121,12835.0,30.641617664568056
0.00025,30.864992802675282,13415.0,30.36922679016218
0.0005,29.588709689587485,12934.0,29.211283147400447
0.001,28.21184901304513,9777.0,27.892436425334964
0.005,25.470159946597125,6418.0,25.34484714731834
0.0025,26.59355577919267,6316.0,26.335007727652663
0.03,23.5187992150016,1792.0,23.392965891486227
0.05,23.028774261243477,12646.0,22.939369087272205
