0.0,24.706561158120415,10413.0,21.33927187542926
1e-06,24.756044323210133,9771.0,21.81983713266301
1e-05,24.86674728212742,11527.0,22.914989707482558
3e-05,25.00348264552877,14023.0,24.275206257748117
5e-05,25.02177379439327,15227.0,24.745624829717606
0.0001,25.055425190687416,22499.0,25.018145586415194
0.00025,24.80391769478615,29858.0,24.802821885199926
0.0005,24.367486188671844,29998.0,24.36748558202307
0.001,23.83794741288451,29941.0,23.83786013864301
0.005,22.823194724632884,29989.0,22.82318715831363
0.0025,23.203711661803958,29998.0,23.203710805229527
0.03,22.029027736877644,29992.0,22.028978252738685
0.05,21.80803807011631,11242.0,21.806447546312864
