0.0,31.362543876162235,10560.0,25.26756561376488
1e-06,31.462833523509637,10545.0,25.791848082245178
1e-05,31.49447462109151,10711.0,26.741368621452878
3e-05,31.725353781009566,12288.0,28.921287468521616
5e-05,31.748906776177847,12195.0,29.901036535158134
0.0001,31.867551256134682,13338.0,31.04904050284948
0.00025,31.72924703397569,18137.0,31.553930481140753
0.0005,31.061652829938424,17680.0,30.987595191741274
0.001,30.091017162294893,16397.0,30.018846063424718
0.005,27.57707141945336,12303.0,27.535454885236824
0.0025,28.623113966999018,13566.0,28.568971005051985
0.03,25.096766858783923,5068.0,25.0081150557989
0.05,24.37488243505188,3064.0,24.29767984736653
