0.0,31.91809729777491,10036.0,26.48925993646147
1e-06,31.865460754879315,9677.0,26.816472503631246
1e-05,31.968071426090674,10537.0,28.028770324838142
3e-05,32.064730583767314,11649.0,29.458943695684923
5e-05,32.097636699779784,11962.0,30.0637913537763
0.0001,31.78257157627062,12416.0,30.503933999728815
0.00025,31.029226292624625,9793.0,29.955470104270496
0.0005,29.77731068637121,8541.0,28.844220925324862
0.001,28.422719644226987,6565.0,27.691003632178557
0.005,24.987747786842554,4260.0,24.571243097022037
0.0025,26.448194083759454,5081.0,25.94009030382988
0.03,21.43460004344704,1099.0,21.204328271267258
0.05,20.592833321609746,14431.0,20.302399712709427
