0.0,30.414934344451407,11729.0,27.50126238209998
1e-06,30.39494237254818,12355.0,27.462018248629995
1e-05,30.50068242044948,12871.0,28.20618396180766
3e-05,30.39368428699255,13125.0,28.61478794404464
5e-05,30.173227907310558,12779.0,28.674217413299452
0.0001,29.654628508254604,13500.0,28.759967697336826
0.00025,28.377196769899207,10090.0,27.325163178332073
0.0005,27.089776814210047,6545.0,25.946668723132937
0.001,25.524112833861786,4431.0,24.496675122366472
0.005,21.786704523814237,3014.0,21.315922639471403
0.0025,23.528355211326677,15020.0,22.81148669822512
0.03,18.960979062762103,11305.0,18.703469500260418
0.05,18.254266097222477,10235.0,18.058530583246746
