0.0,31.974832997587693,10526.0,24.769475808529418
1e-06,32.01383506208075,10540.0,25.288857964221275
1e-05,32.00832664267635,10713.0,27.073716933441062
3e-05,32.07633908569571,11563.0,28.923330415835796
5e-05,32.15934059890027,12271.0,29.723549343478805
0.0001,31.807360849416035,13716.0,30.73932470189525
0.00025,30.89458336571765,14625.0,30.37846242459414
0.0005,29.63691919605848,11216.0,29.223216527787336
0.001,28.196409700851678,9191.0,27.836950506207128
0.005,25.51943313659208,4779.0,25.337661209876153
0.0025,26.527980702151623,7136.0,26.327515610554375
0.03,23.532313834563464,1757.0,23.39496922588316
0.05,23.011454089685685,10523.0,22.928166483310306
