0.0,30.705177189504415,9717.0,22.579277040380408
1e-06,30.74179623007091,9559.0,22.95913367882474
1e-05,30.677554779370585,9827.0,24.99510740387919
3e-05,30.87662617586441,11453.0,27.645466467398098
5e-05,30.920152587521347,11377.0,28.648768915378664
0.0001,30.956791278883593,13091.0,30.126198488880114
0.00025,30.764703991458692,16534.0,30.609150949873225
0.0005,30.194042247845466,18395.0,30.1599867613194
0.001,29.4643975747808,16978.0,29.42834890857592
0.005,27.62094115983849,10936.0,27.567328001166167
0.0025,28.380780652055968,13134.0,28.34821760098299
0.03,25.660354856347464,3815.0,25.580057743662124
0.05,25.103398609624957,2561.0,25.024355417815684
