0.0,33.059078731595434,10925.0,24.19138993048783
1e-06,33.01813782975736,10322.0,23.864448890103947
1e-05,33.023560027756986,11644.0,26.07991612300228
3e-05,33.28964460530865,11044.0,28.98771422330617
5e-05,33.02152541650527,12516.0,30.58035027628081
0.0001,32.60800872756168,12940.0,31.5425102386474
0.00025,31.357127585689266,13296.0,30.94662216169445
0.0005,29.93308380573762,11852.0,29.66674708908026
0.001,28.542363680479706,9821.0,28.328531353635
0.005,26.112637915916185,7938.0,26.030222571382687
0.0025,26.98739980564514,8712.0,26.854441681696567
0.03,24.70578930814366,5630.0,24.663471280267984
0.05,24.32142504272013,4741.0,24.286731772090057
