0.0,30.408508063404,9238.0,22.78812696076042
1e-06,30.400278600403986,9554.0,22.793408103059107
1e-05,30.44347129359518,10210.0,24.768742283777904
3e-05,30.612181995207308,11561.0,27.64770948301542
5e-05,30.776811455404022,11904.0,28.581989193335076
0.0001,30.7269666448676,14100.0,29.99965294914595
0.00025,30.317612271567786,17151.0,30.152451617100997
0.0005,29.490988204397134,18375.0,29.411152856455068
0.001,28.32808431870046,19249.0,28.2984880968607
0.005,25.801743423841515,14072.0,25.791659791801376
0.0025,26.777928732878525,13485.0,26.751875544522807
0.03,23.905834595924702,13516.0,23.90047403867434
0.05,23.415551386977867,6063.0,23.4045241467186
