0.0,34.22790647623293,8354.0,34.009964364136216
1e-06,34.196133958645994,4823.0,34.06263222778006
1e-05,34.18158358360826,4828.0,34.16533953743913
3e-05,34.188725284378485,4763.0,33.88452538358648
5e-05,34.16000486587233,4512.0,31.923191707603277
0.0001,34.19509512015376,4654.0,33.25650742486752
0.00025,34.18639904912083,4615.0,33.952021335548885
0.0005,34.169284978602846,4427.0,33.61449822268504
0.001,34.22465367897868,4883.0,33.96500367520596
0.0025,34.30247470785382,9409.0,34.277399163822516
0.005,34.30903466828289,5403.0,34.157707089488916
