1.0,0.161632688463231,1.3583812942995375,0.4599175947802028,0.4775934995155509,0.44948288676982456,0.38857391589094603
2.0,0.4170750913773917,1.511406077268923,0.7197933530736659,0.6942178908067821,0.7043570342860268,0.5547932474625805
3.0,0.24760299743329142,1.5165562483257269,0.6403016917074472,0.5682142094403186,0.5484414501246634,0.3794157056044306
4.0,0.31050037279417564,1.5106835158881309,0.6152920561807405,0.6266897165287001,0.5883341640936859,0.4329468569353336
5.0,0.25443457416942483,1.3654269075286922,0.5014490773684299,0.512114722361006,0.5114181504087303,0.4544360798111008
6.0,0.17753306901222535,1.3979944614565063,0.45415766220680576,0.45637118807861515,0.41626416534290883,0.31146867374476506
7.0,0.2705643505037958,1.4983031983916202,0.5619871640453975,0.4778601218552593,0.4986329124430703,0.37064667570044346
8.0,0.19579083186846932,1.2952260265657498,0.4423791277857507,0.4613150194463051,0.4528218112381406,0.4105500214580963
9.0,0.2853535521765864,1.507839721239115,0.5886591637829767,0.5085692727957299,0.4764709041691611,0.335369319115716
10.0,0.2862116219542915,1.5099006054641209,0.6585018972806569,0.5702546378722013,0.5784472432166725,0.37518786756657835
11.0,0.21795437223071618,1.4528536899951765,0.5591147182649411,0.558826614534763,0.5111081692868152,0.4277048611195502
12.0,0.22827875940633754,1.504765417979712,0.5746259682806321,0.5449405851997373,0.5752118572825883,0.406633959863998
13.0,0.1553362925721012,1.289844472503652,0.45260484706951576,0.4824929590862304,0.4593472978731371,0.41385166211062807
14.0,0.2531360069915102,1.4460870241037507,0.5580887629751701,0.5628575051189436,0.536076761285377,0.46291110769860416
15.0,0.2631292653178904,1.46758700809147,0.5909131249018629,0.4874148626475647,0.5032383675613138,0.3805163939433361
16.0,0.2126275483873627,1.4889801924791297,0.5571849972068894,0.5229534680366461,0.5444987356810587,0.3786694107475006
17.0,0.24839642199116715,1.4827727226916383,0.4872839699228599,0.4590105704121426,0.504466960423952,0.2913578430097834
18.0,0.291477700037678,1.4248396033098456,0.547249793567503,0.5844234180445217,0.5634027846635609,0.46140829788482657
19.0,0.2698062804879385,1.4420987101407232,0.4906913245924497,0.5302811452009863,0.5107394724321062,0.3476922250915241
20.0,0.14206014892553134,1.3494645735752135,0.38225229125675675,0.3121448848548053,0.3166539317719194,0.23003672761598326
21.0,0.2816034863698327,1.443773619614277,0.5637750851572223,0.46008130578517004,0.4559413884993964,0.33814235687616606
22.0,0.3326050259700806,1.4812490321420644,0.6112007649504971,0.6234858312478544,0.5878385411471817,0.5064228156413209
23.0,0.3870578824711007,1.524506578646827,0.7038550602962007,0.6471455336335483,0.6015214410523855,0.4581394418444437
24.0,0.2210275975864594,1.4079409005879486,0.5709600036074937,0.5972237866212747,0.6041629131758469,0.5175412369795944
12.5,0.2546331641041079,1.4449367334287313,0.5538433125109196,0.5302701145468607,0.5207866393428968,0.4014340293215521
