22.284822768956474,22.28693788543498,22.28850442105841,22.288658381418255,22.28652691378384,22.287463490732677,22.28822667664202,22.285879582168686,22.28662864500617
22.354442591067723,22.358827848904717,22.360711142169603,22.362982156381506,22.35598671440667,22.35902661801194,22.361192897017336,22.35563881319542,22.3584967563167
22.417457798569615,22.42848842503581,22.430354692621922,22.432391676812564,22.424957388375613,22.42546514132952,22.4276375175042,22.425489923932847,22.430997257270423
22.480539668616878,22.49224868573963,22.496794551147428,22.494074306910854,22.482189706861245,22.48685174443445,22.484893838427077,22.484801146922557,22.488241258077913
22.53938892137853,22.553593620871233,22.557409282244578,22.555497801497385,22.542920473744385,22.542834105603376,22.540712106572265,22.543897207601404,22.551601983095964
22.597579848787174,22.61083197612031,22.61886325099286,22.611954539914052,22.601598093825174,22.597151408818377,22.596939148379658,22.598894690632847,22.609148963900555
22.651025862709044,22.663720737981418,22.676258697216312,22.667356501986692,22.65427993088734,22.652618478756146,22.64846044071646,22.651685714498573,22.663318952938816
22.700446423080272,22.714044966050725,22.73128674152388,22.71900128981947,22.707753188978472,22.704717828401982,22.69792800321333,22.70130984717605,22.71386195900871
22.74960625829534,22.762498318586147,22.784516514503288,22.76715260341231,22.759219004656003,22.7569514315702,22.74450779274721,22.75024594091437,22.764219491862818
22.799852469548057,22.812049964497373,22.833522919837847,22.813728831641647,22.810228905482276,22.807811668286355,22.789077475991164,22.798041797900854,22.81339420479274
22.84852380676813,22.86267671820974,22.888025037733243,22.859485796001376,22.860488182805575,22.856395558643573,22.82993376376222,22.845534054050376,22.860358118048147
22.89581845755949,22.914802183037672,22.94065700441205,22.903175203221604,22.910459017742852,22.904863557981507,22.86755500633735,22.893799799016314,22.907746170807425
22.94263418287256,22.96871580928321,22.994040091372916,22.945818957247077,22.958833438290334,22.954631720104874,22.901028371296736,22.94241039314975,22.95510348958803
22.987636103777458,23.02408984525421,23.04841986449088,22.986820433854067,23.00584997483519,23.004450680264238,22.93121846754098,22.99277279651514,23.00228212172138
23.03412354167343,23.080860075617032,23.104255322629975,23.026600048349,23.052918052399164,23.057022201749696,22.95668943135629,23.044133831432212,23.050051367872975
23.080552453261475,23.135714456807726,23.160802078340694,23.066110921540186,23.099778273030935,23.11034803840224,22.98125390476249,23.094861014752905,23.097763768643826
23.12979871228958,23.189689779183883,23.21604077127073,23.106344738142678,23.14721220580731,23.1595094473226,23.00295683209669,23.145107150731626,23.146512749296914
