21.365424491715835,21.35398740812684,21.3454327977213,21.320973580975267,21.36917907929137,21.334758145882557,21.33409279238886,21.347363273892796,21.348529558684586,21.338265737476622,21.29231851815062,21.316451437694685,21.36712563088099,21.35501405347594,21.339070716061688,21.352692377915954,21.372657134340738,21.333065942312366,21.31390009340493,21.370808696091537,21.365854191595062,21.327022347441307,21.367066196625792,21.375209606830722,21.339389909207,21.33241135280079,21.35693039335515,21.31389866322216,21.32945359976281,21.34900406743823,21.35121234120545,21.347185560218556,21.33713493272041,21.34118733879418,21.350442696888127,21.25722197926403
21.429501261306957,21.417994101012717,21.4102508012456,21.38343052346269,21.434426387379382,21.39674348102732,21.398732631975722,21.410662034757646,21.412147054558307,21.402372027289204,21.350943729934873,21.37767799582262,21.431766431627537,21.419047120687537,21.4033149655992,21.418037273004167,21.43667083755404,21.397182326681694,21.375935981620458,21.436834773330908,21.430125234831188,21.390610087579596,21.431108240496894,21.441600213673357,21.403970804055604,21.395706652113,21.42194372721944,21.374586102200496,21.39443640123004,21.413494327283185,21.41556248066727,21.41103712877218,21.4015782662905,21.406154629239246,21.41514036243222,21.308831303068594
21.492114949048574,21.479547278482734,21.47308330726873,21.44464213661868,21.49795127823594,21.457692621809194,21.46167725572667,21.473426291968792,21.474431159396367,21.46285362819965,21.410050360202042,21.435964070179953,21.495484309014422,21.48147229900482,21.46625758169636,21.48174242909091,21.499625715847046,21.45893940421139,21.43605300651583,21.500983134719725,21.492666227069698,21.45344081721624,21.494185838906628,21.506420617407457,21.466117699895317,21.45867075143436,21.485877777405182,21.434007819335026,21.457715183456884,21.47723106878501,21.478083875955974,21.473585224537054,21.4639683911855,21.469911256090338,21.478588521280223,21.359374038969477
21.553383799422487,21.53879770739833,21.533768943619094,21.504839071567655,21.559800998962217,21.51720912252554,21.522891577003726,21.533434710971008,21.535302535884732,21.522058520508395,21.469389885201394,21.493835394054695,21.558482870703912,21.543016082766492,21.527367628910405,21.54318296971152,21.56097509005861,21.519743727188644,21.49176584142275,21.563602399446033,21.553861796662016,21.514335215775265,21.55629732729767,21.569894851940372,21.52625572527804,21.520084596690356,21.548007398760443,21.492609386123274,21.519308514259478,21.539769254518013,21.53867516734866,21.534576751753242,21.524970901131578,21.530890676592573,21.540987912479817,21.409036796261823
21.61327973933581,21.5975440738994,21.592443073048933,21.563674140784293,21.62073355088252,21.575166575565063,21.58325158909276,21.59159433666321,21.59592315220901,21.579224861096378,21.527954386801245,21.550813241447347,21.620247575160064,21.603762522981054,21.58740027273257,21.60315609869202,21.621337351688695,21.57975126431131,21.54577781402194,21.625525747166602,21.613686545660002,21.573743193475153,21.617470382847447,21.633684571231,21.585627601856277,21.580230265815885,21.60818550885931,21.550270645026643,21.57852196315794,21.601068224570106,21.59752153076745,21.59512805685783,21.584380832465477,21.58987806470162,21.601779206460073,21.459140294022212
21.671705025803128,21.654603065417433,21.649650246550234,21.621174649084782,21.67955536306051,21.633050854063892,21.642562867116908,21.648525131673452,21.654854493247054,21.635435022348855,21.586176326884132,21.605908460955913,21.68097746374245,21.66346029539367,21.645524291644804,21.661962157466505,21.68074738664961,21.63837179265222,21.597896842283973,21.687743238645854,21.672240512437394,21.631117532501523,21.677986015149024,21.6963645098588,21.64324664200926,21.63897431111463,21.666689028982383,21.605709510816595,21.635697170119936,21.661069149610856,21.655329386298522,21.65477150576148,21.641697330289457,21.646183400306633,21.66106673885583,21.507540247709205
21.729071438394783,21.710569091652285,21.704448771789192,21.676550134175613,21.737068482306583,21.690188800299527,21.701345968042517,21.70356404326446,21.7129379563573,21.69077084610651,21.643129022934847,21.659013051135855,21.74032342273857,21.720996109688958,21.702328196912866,21.720983228735875,21.739785671667544,21.695681645562917,21.64918440782725,21.74924698198117,21.72991862940257,21.68744175781623,21.7379600929019,21.757493660629695,21.700195010044922,21.69645332263919,21.72345868467562,21.659509385287123,21.690488021361062,21.72027315430116,21.712726747138234,21.713734729048483,21.69690886248764,21.70139383571857,21.71884359585504,21.555060109553963
21.78475043232656,21.76541145264567,21.757656155875786,21.730721325781133,21.7934463271434,21.747171364946908,21.75804722335153,21.756919782296514,21.769468734124693,21.745563209827424,21.69855653547167,21.709976116641254,21.79909368787989,21.77659225747074,21.75771233428169,21.779352249962702,21.797816113297376,21.751343088785333,21.69984420111375,21.809902841416783,21.78654308585034,21.74150895484926,21.79646445401621,21.817550654050958,21.756418006379285,21.752522290320368,21.7782066422545,21.713011418474622,21.744135186767963,21.778469892121617,21.769199454911803,21.772098907315453,21.75069217930649,21.75544401190017,21.774812317790687,21.6012836252444
21.839291711350693,21.81984571863376,21.80990968225645,21.783298464163373,21.847487976233012,21.80381180289273,21.812613276979747,21.808953039083914,21.82500475745409,21.799869029983356,21.752237856582592,21.758213798969766,21.85639745178472,21.83056738263968,21.811020005383956,21.836894617176004,21.853909306037224,21.807063668577584,21.748946519093067,21.870392585777395,21.842326039821238,21.79376254397735,21.8537379509688,21.876117446238762,21.811589628312337,21.80805772024558,21.831179456605817,21.764943169240254,21.796204692359765,21.83531639315025,21.825471969699425,21.829206722490973,21.803127053251032,21.807876759852,21.82970217681001,21.646454933507357
21.892223633466372,21.87301606355213,21.86133515749098,21.834034447775927,21.900180235031286,21.858786745913875,21.865825311610323,21.859125315605326,21.87946963009931,21.853704608721408,21.804632392266168,21.805392547686058,21.912455894491067,21.88274552370806,21.863425855057965,21.893184407203634,21.908639944947144,21.860487094043208,21.797927636440143,21.929607009187826,21.896551762726567,21.845117340187556,21.910083205357488,21.933298071287997,21.86581726329008,21.862248275563644,21.88302166853573,21.816120170201508,21.847026190025936,21.890329231832908,21.880957576937533,21.885304198039854,21.853782797379907,21.859609300667138,21.88348274717397,21.690896381929182
21.943469830399287,21.92516975832592,21.911451873617047,21.88320104654592,21.95155745728558,21.91299299860683,21.919429124698596,21.90773784623066,21.93161466278343,21.90624382077894,21.85556087274829,21.851706885485044,21.967773559217786,21.933408350744827,21.913764836526475,21.94833249202997,21.96232632930741,21.912736213930764,21.844935809288803,21.98706078404143,21.949538346787698,21.895417012241705,21.964691476431568,21.988915579201635,21.919039526087026,21.915008482292393,21.93320580787779,21.866954989743952,21.896941813913337,21.943496471744712,21.935879478302915,21.940915498252444,21.90372185661201,21.9103064694162,21.93649037998856,21.7326857416236
21.99351183545588,21.975223738434057,21.96070083096042,21.930785947139363,22.00192448349288,21.965329752341624,21.97220817138453,21.9557073991521,21.98236934193302,21.95640414257211,21.905337061411075,21.896446414817152,22.02126780469147,21.98293433735394,21.962492018583454,22.001673828394996,22.014268513313546,21.964395733750873,21.890473234939314,22.042273545561248,22.000673216831355,21.944377338685463,22.01838458104849,22.042953222791013,21.9713281827064,21.96595196042908,21.98225940715883,21.916451544097097,21.945846630468292,21.995570681503157,21.989404439870395,21.994577875933636,21.952543822287055,21.95985250103042,21.98910376808759,21.773848649253253
22.042440908566512,22.022740124501716,22.00845754514672,21.977062441434065,22.050314111288543,22.01553003073093,22.0230361767156,22.002661624193113,22.032236147616956,22.004349245092257,21.953307497152515,21.940242362735617,22.073422513205077,22.03085022673322,22.010808880955345,22.05352149332625,22.064067430105855,22.01395509381055,21.934848727818043,22.096166361543645,22.050983268497,21.9925685775181,22.07103919994525,22.095542544824134,22.02239827728985,22.0162505887073,22.030213071320688,21.965209612223973,21.993985333048222,22.04646105050812,22.041095827103973,22.047333411817178,21.999804951071134,22.00916544030703,22.040989080306076,21.813296732944394
22.090205334127365,22.069312910869186,22.055573826388066,22.021844657466456,22.097797111451033,22.064770979779517,22.072998808561163,22.049435384123107,22.08015330202143,22.050316706222045,22.000750953174382,21.9826384715646,22.124391799529718,22.07764593989781,22.058929863416743,22.103811747276957,22.1127116171963,22.062165850724003,21.97766856853367,22.14875418627718,22.100146343498665,22.03995242294362,22.12310062410909,22.146687813510862,22.072170738105783,22.064318780975963,22.076457011136476,22.01324413129418,22.04009102332781,22.096554644023023,22.091293724795044,22.098029761099824,22.046120846457946,22.057451529715138,22.0914647440675,21.851122331728845
22.13742104814667,22.114081709361855,22.100867664416477,22.06672518366579,22.14401489385186,22.111912426531298,22.122173609494368,22.09540231529614,22.127052922099853,22.094801327678727,22.046930062229816,22.023997706119594,22.17372871366052,22.12299586616637,22.10537543572204,22.15262848513828,22.16030376228786,22.109955906385377,22.017672704675228,22.199554807133932,22.148281258017747,22.086627011829272,22.173764572043794,22.196757712265192,22.120362045238366,22.111454461126208,22.121174556869736,22.060571187898866,22.08549943895671,22.145939061476597,22.140352661667983,22.14723569458728,22.09128989249194,22.10526557277657,22.140441057845223,21.88840889474679
22.183349062944387,22.157371555805277,22.144551318157212,22.10990040544821,22.18897902122565,22.157357429102387,22.169602757814832,22.140509762057587,22.17186441878386,22.138353339383116,22.0922952231917,22.064349279875923,22.221672855938905,22.167650431515156,22.151332401825556,22.200626862270315,22.206510975341377,22.156645402708385,22.05783646791258,22.2491001715059,22.195725335763207,22.130914653095182,22.22283106473945,22.24685152608679,22.167415048017595,22.157001328615053,22.1640289694899,22.107440137858525,22.129912600301765,22.194352002518333,22.187824691526522,22.19492961625042,22.135517237603636,22.151346109814476,22.188083020857547,21.92474298066893
22.228389722501692,22.19897344428827,22.18753398648396,22.151832996365513,22.232439420158315,22.20212663821977,22.217218447674334,22.183627219751028,22.21681023762155,22.181304764075872,22.13653454075017,22.102948011642553,22.26801189944649,22.21096191608584,22.196445045229538,22.247543715611965,22.252561879967672,22.202925012362687,22.09442714552023,22.29712631608864,22.242344750213157,22.17521265172369,22.2710175510832,22.29519166511639,22.213839994042313,22.201775694766837,22.205756566283203,22.153291959379068,22.17198958365212,22.243126903757595,22.234076773324297,22.24150364952592,22.178291513800936,22.196445686739974,22.23431822230379,21.959880584610694
22.27237615528943,22.2399050739161,22.228713559026332,22.19354461396374,22.274397275313834,22.245595864006688,22.262564489971698,22.22602376215238,22.260169473778216,22.2241839347176,22.179644189163753,22.14073022464087,22.312936351043852,22.251884332809063,22.239415185791238,22.294054390998337,22.29770181136326,22.247910327545032,22.12989007699666,22.344068029110005,22.28863905614116,22.218408904452343,22.317574115046742,22.342708288048474,22.258697068465874,22.24570201174633,22.246331157387587,22.197194624403345,22.21143883965025,22.29106948474776,22.27964271962476,22.287033774073738,22.219276619081057,22.24010740460422,22.277750617778594,21.99364843069278
22.31474092286779,22.28036644242019,22.26937917020162,22.235270073765207,22.315098326565533,22.289056625975675,22.306210713383443,22.267229315195685,22.303209002923357,22.267009710560806,22.22196531324578,22.177367422656893,22.356765888468445,22.291575024603326,22.28150756369687,22.339448108258992,22.341557773185134,22.292095553785266,22.164898619170607,22.39063414154563,22.333748373730625,22.25999156242573,22.362649162093366,22.388718623372228,22.302508831578855,22.2879473219545,22.284794568256515,22.241721843135338,22.250426210944422,22.337487524302446,22.323753095049458,22.331525420027816,22.259950328084017,22.282385722319766,22.320264520364034,22.02595310062641
22.35609193422833,22.320113642919516,22.309034028320312,22.275585395160643,22.354994816994285,22.332491556547247,22.349943801767857,22.30759246772422,22.34509743721172,22.31073839814474,22.2633199102461,22.214131043096316,22.399330255031977,22.330175573595557,22.321503818888637,22.38422064748685,22.383394361200395,22.334517846738066,22.197448723229883,22.4363916089051,22.378823894385246,22.29989231420509,22.406570207647263,22.433179296325278,22.345434366718496,22.32939204286451,22.32273579840694,22.28454500963163,22.287863625271562,22.383024234420482,22.36584548347564,22.375696595236253,22.299496863983318,22.324840023002423,22.361346640852602,22.058467843731265
22.3961577827972,22.35815751493577,22.34903645145842,22.31613899942377,22.393488144354855,22.374858641211198,22.39248671944806,22.346781647089212,22.38523624290511,22.353380968287922,22.303721425606014,22.250799503212274,22.441621942843813,22.366699646880853,22.36033599559971,22.42726745335696,22.423338187627433,22.37606989153164,22.230217672038542,22.481041798448764,22.42231948146193,22.33859936213385,22.449904826423154,22.476488136084672,22.387014955536234,22.36974655735652,22.35856005330358,22.326074761264906,22.324117822069702,22.427033655718752,22.407384322967253,22.41858112554009,22.338589726177954,22.364991151377662,22.401759691663955,22.088487168222688
22.435049591160016,22.395457850777024,22.388025664337256,22.355191716363436,22.43143330770573,22.415668147656863,22.432816049635814,22.3848200237247,22.42462246054216,22.394655220117123,22.34406191320187,22.284924202530515,22.483069882320983,22.402360255186487,22.398349744886175,22.46911671837081,22.46195693042324,22.416616883659994,22.26129732539546,22.52454259782271,22.464629100387164,22.37619162971694,22.492172016251537,22.51816586608338,22.427588472535817,22.410013857017532,22.392204644132025,22.36662924983414,22.359202171968704,22.469768442373052,22.447678321095065,22.461697581385877,22.37730442777774,22.4050639471928,22.44204850489291,22.118161419206224
22.47217726689378,22.431830230187238,22.425844093606607,22.394382809016307,22.46830449948732,22.454793590154594,22.473242554799356,22.42186853570107,22.46231282929657,22.434601598409568,22.382637985405726,22.31763147726901,22.523799056471997,22.436849262848185,22.433912307445176,22.5091609573937,22.499287687727126,22.45638317627129,22.290749396298786,22.56688106997717,22.505603177135917,22.41291763396152,22.53306097448167,22.55900721180657,22.46667565881119,22.449577482946843,22.424916540739304,22.406287868733795,22.393101010308058,22.511668588808554,22.485920097689494,22.503440099792215,22.414784297223758,22.443206634876187,22.481371684092423,22.147479687602054
22.507260591544398,22.467569717899096,22.46305544477403,22.43281628257413,22.50351267459779,22.492542611213594,22.511784661319076,22.457368843922794,22.499034426947475,22.47303463775379,22.420963878890433,22.34828337567539,22.562541936073195,22.470059358792078,22.469228963687144,22.547289328587002,22.536168888503806,22.495093448500793,22.318973792585247,22.607969714156198,22.54424711245771,22.44874167134207,22.57299760225071,22.598413995275113,22.503887570396337,22.488515859191374,22.456907826646653,22.443846420276735,22.427031280230914,22.55214670963616,22.52390788796876,22.54354009439656,22.450899528041383,22.480923972437445,22.519853240491443,22.174671220840516
22.54182956445289,22.5014605306961,22.499912961700367,22.471030767188964,22.537695556857564,22.52910781933152,22.549779152420967,22.49135895762963,22.533205026625804,22.509887586486848,22.458335560521775,22.376911909758288,22.600000328531888,22.50270876108494,22.503195128473212,22.583927457486674,22.57268634455686,22.53241743014792,22.344757281472283,22.647820117910697,22.581630969802102,22.484754619733877,22.61207139783795,22.636750024876786,22.539995905015754,22.526483596245082,22.48703974694513,22.481504303631255,22.459295706740615,22.59113171927408,22.560868907812782,22.583105551660466,22.48619243859187,22.51800271521576,22.557218798740504,22.200301490026348
22.574996495408108,22.535617195069015,22.536009148636357,22.50781071699359,22.571362081603425,22.564191206711143,22.586928737945996,22.524154164322354,22.56659651922015,22.54548703694625,22.495324996431798,22.403023366926355,22.636864207924635,22.535507529161404,22.535948565051346,22.61952741447642,22.608506939785208,22.568436079090134,22.3696456793339,22.685179650809147,22.61769723408054,22.520599730714693,22.64973355412622,22.67440729496597,22.574271816624677,22.56322465474387,22.516528655199703,22.517697417803497,22.490658232655434,22.629085592577745,22.59726902849676,22.620205421033038,22.520937630873572,22.554377699257685,22.59393447931003,22.226002287439258
22.608445105005195,22.568100858491043,22.570759786398483,22.54254928440065,22.60498862759657,22.598365896608897,22.622654249357502,22.556400295930157,22.59842403191196,22.580337514777057,22.531055382316197,22.427495898034024,22.672181736298814,22.56739499128048,22.5683864586141,22.654932077739154,22.64379162505778,22.60354002363192,22.393149884979174,22.721642653503924,22.652683346496055,22.5549716160295,22.68613454586351,22.711328314458655,22.607039884102505,22.598643974857534,22.544737658276723,22.55255395827558,22.52104660298839,22.664857277394187,22.63350006076211,22.656664814967886,22.5541922086241,22.5882806940951,22.6292074312724,22.25028763605163
22.641202685728004,22.600083918484483,22.60499594165899,22.575738707104193,22.63760468356832,22.631364235748634,22.65772050353966,22.587636695026454,22.63001579195604,22.61376860623955,22.566287190357993,22.45075346839524,22.706903790018423,22.598200304938587,22.600884024989224,22.689219085197742,22.677485235392428,22.637029262206486,22.416285096333763,22.756876516443867,22.686554562570038,22.589702650895227,22.7219685364662,22.747547612394147,22.639154133677607,22.633032334041058,22.57187836691734,22.5863081158234,22.550484793597235,22.698593395301717,22.66874897749283,22.692035806112592,22.58693472816549,22.621706407858298,22.662653649161303,22.274764835522866
22.673674221282546,22.630486211384838,22.637975052304267,22.60760518928306,22.669122485991288,22.663192475806852,22.691768817623384,22.61842888289661,22.660720880536264,22.64637346100731,22.599908720476783,22.472990609224976,22.73999196082358,22.627897078728225,22.632186415889514,22.72292970808083,22.709861571996036,22.669450157532278,22.438448993865574,22.79066140143881,22.719766898509988,22.622431747906212,22.75630188606752,22.78255745567169,22.67015249024759,22.665737314191112,22.59813092255138,22.619175254346096,22.57941418228495,22.730978614103634,22.702614259527614,22.72620912997365,22.618179586662997,22.653158899796,22.695334865166576,22.299383092634365
22.704720759863623,22.65949400362645,22.67015561572731,22.639169364567053,22.700574935873682,22.69354732263561,22.72356147299986,22.648819996100706,22.69045033462255,22.67906229339667,22.63239724231985,22.495049232001513,22.7724818048795,22.65655469065079,22.662793136046933,22.755985363747055,22.740889857503316,22.70164417485512,22.459984937238456,22.82384721602277,22.751785010321353,22.654121678675846,22.791002402026194,22.815799688090692,22.701055375672073,22.69873118874667,22.624033438449302,22.651371916045417,22.607678648727973,22.76187413267373,22.734896483231736,22.75837168289476,22.648138606304194,22.683609671189533,22.726588517886036,22.322382613989696
22.734481938472943,22.68761293549129,22.701251977453254,22.669546301927433,22.730569849509287,22.723496196077942,22.754405954667387,22.677873527873217,22.71984211879702,22.71141798056646,22.662848755888728,22.51651348417212,22.80369899877279,22.685215631135204,22.692407040467835,22.78839392736228,22.771246309585244,22.732651522331416,22.480083366395878,22.856422253430708,22.783565120125516,22.685312221280277,22.824250467444504,22.84771245816435,22.730358843982366,22.729815295553525,22.648916005449617,22.683133066625274,22.635522968001773,22.793115216832636,22.765402273819078,22.789762394999755,22.677301672293403,22.71286119433929,22.757247212631157,22.34506541250923
22.763092082593715,22.715533893931546,22.73103395742514,22.698333699889062,22.75843157248798,22.75150549314738,22.784811762050214,22.70521899128341,22.74822835402672,22.742778332009905,22.69132407475292,22.537239695584844,22.833417973976466,22.713088681697133,22.721156159248714,22.818589157653108,22.80079033545212,22.76346010012243,22.500748140219095,22.887653181547396,22.81332352458825,22.715970644998404,22.856250539138067,22.87876457119287,22.75906878540942,22.760355560894276,22.673567715120978,22.71438509600596,22.661841579728378,22.823547196782034,22.794603149247497,22.820141126392013,22.705770060215155,22.741665994444105,22.787222460991003,22.367156382757166
22.79159416167538,22.74306333104535,22.75950483082715,22.72688406723864,22.786324132032703,22.778923440375184,22.814146514529767,22.732683652135584,22.77617362340168,22.773135370611758,22.71840782415939,22.55669787355253,22.862355125305704,22.740337109168813,22.74853391221585,22.848434573418153,22.829507103619978,22.792473030884658,22.521004742731346,22.918587577420606,22.841460079105946,22.74589742445542,22.887420762093953,22.908965823424676,22.78648157874318,22.789288337956947,22.697760358324746,22.743773814782948,22.688003130363303,22.852989677305665,22.822491109703332,22.849889504775604,22.733196431546933,22.76939808504818,22.81614611619224,22.388985227523936
22.81942923457207,22.7693019532483,22.786942862486498,22.755069425480066,22.812683045813724,22.80589678512058,22.843309666848377,22.758156646126494,22.803037294813496,22.80317958464661,22.744307277439134,22.57488095204988,22.890200387845667,22.766516145179825,22.77534260092024,22.876286923890326,22.855770805288245,22.81991083006347,22.54005428977694,22.948053196954994,22.869171582659806,22.774027934382033,22.917685876988514,22.93807398578639,22.812311256153748,22.81672291621167,22.721383604964625,22.772419877642314,22.713439258462557,22.881837436359675,22.850086815671506,22.87888914496304,22.75931648205333,22.79655689393961,22.843614046451258,22.410339455019628
22.846844616988363,22.79494775999925,22.813976801051137,22.782090607205458,22.840343103727548,22.832247136701532,22.871471906389328,22.782207295598667,22.8293663949785,22.83237447971946,22.768914937996403,22.590629927701848,22.91595996490809,22.792143396967024,22.799627861228405,22.903163790592238,22.882227917220735,22.846209563141876,22.558482815876374,22.976088210825218,22.895232371546307,22.800285619086807,22.946765932147084,22.96688227884102,22.8372735185309,22.84238910324452,22.743755659905123,22.799392792162763,22.738456615103836,22.9092550542101,22.87666637147822,22.906816765276773,22.78458343733147,22.823366922756453,22.870664091022945,22.430281848817767
