0.0,0.0,31.658568838894418,2728.0,29.277316593691815
0.0,0.01,31.727108844628944,2796.0,29.476209916601846
0.0,0.03,31.749384723083352,2735.0,29.478183866711607
0.0,0.05,31.669330591092017,2795.0,29.592930916257863
0.0,0.075,31.615236865179792,2833.0,29.934137398471123
0.0,0.1,31.765571598399713,2817.0,29.573452798763782
0.01,0.0,31.71646393264983,3391.0,30.942657601686445
0.01,0.01,31.7843977730068,3731.0,31.217760658507725
0.01,0.03,31.744111909612972,3578.0,31.07932913860822
0.01,0.05,31.75775370137018,3374.0,30.875981706392853
0.01,0.075,31.723109234618413,3568.0,31.049777792554917
0.01,0.1,31.72346054053181,3341.0,30.746597259322588
0.03,0.0,31.51285989552776,4932.0,31.508822046282788
0.03,0.01,31.49659676748797,4946.0,31.494700501196718
0.03,0.03,31.547175030391,4882.0,31.541240342142434
0.03,0.05,31.52470173985212,4839.0,31.5213410926277
0.03,0.075,31.49838753824865,4905.0,31.493485680482706
0.03,0.1,31.550025106958174,4999.0,31.550025106958174
0.05,0.0,30.97571031828422,4999.0,30.97571031828422
0.05,0.01,30.987175173031716,4998.0,30.98685153187189
0.05,0.03,31.010496984474702,4998.0,31.00954747793612
0.05,0.05,30.980391399993422,4999.0,30.980391399993422
0.05,0.075,31.09176359903848,4997.0,31.091679151999507
0.05,0.1,30.97865079587752,4998.0,30.978122004394404
0.075,0.0,30.224961876622768,4997.0,30.223955160993548
0.075,0.01,30.31597383324353,4999.0,30.31597383324353
0.075,0.03,30.231897279319632,4996.0,30.23129361386935
0.075,0.05,30.243161701967203,4998.0,30.24257620128867
0.075,0.075,30.265588382864937,4999.0,30.265588382864937
0.075,0.1,30.26045270325668,4997.0,30.260083056004788
0.1,0.0,29.613555843504884,4999.0,29.613555843504884
0.1,0.01,29.645965783842648,4998.0,29.645504700211788
0.1,0.03,29.614088169280514,4997.0,29.613777799715667
0.1,0.05,29.624217433840258,4999.0,29.624217433840258
0.1,0.075,29.67891910436046,4999.0,29.67891910436046
0.1,0.1,29.633791954537326,4998.0,29.63357855993432
