20.657487707861787,20.656100578408804,20.656839320009453,20.657566526874312,20.657846374877206,20.657596869850767,20.655052876544012,20.65625157593862,20.656282840771407,20.655949114565185,20.656128103847315,20.656515105575277,20.656702819422783,20.65600100369624,20.65691076064214,20.65678943364977,20.657309418680395,20.65693695116338,20.65683216068571,20.656536580864014,20.656363703457167,20.657504750695526,20.65780792728421,20.65777573518677,20.655955899792076,20.658235056933457,20.65499405606341,20.655635976102023,20.656794768826998,20.656801275008885,20.65378712506703,20.658746611678076,20.65637959667084,20.656614839631644,20.65606785366058,20.65720919922342
20.729298197989273,20.72749814197813,20.72848690383291,20.728941318355666,20.731910663449842,20.73056288432078,20.722743741473035,20.72660484560062,20.72777534539717,20.727117472024787,20.727618355091654,20.727178806749432,20.728970690876046,20.726167492165516,20.728768702050253,20.72861873233498,20.730352847836315,20.72904195669461,20.728947276259,20.72876349852073,20.727456376068556,20.730094371951296,20.731033824652112,20.73162035978474,20.72589324027881,20.731565327283718,20.72370689893543,20.724778880978437,20.72949554009425,20.728116331655517,20.72187687532105,20.731345458726636,20.72845739937768,20.728061785671187,20.725747875401233,20.730416632525383
20.80474643561129,20.800751917163026,20.801223087443454,20.800494995425364,20.80820806117794,20.804786056536024,20.792606245296522,20.79511311316726,20.799688022772976,20.801063092075154,20.799230382140482,20.79854114378007,20.80126917429606,20.7953541079938,20.802358281674348,20.801541223211988,20.804759099551788,20.803036489279442,20.803257496137412,20.801277706384447,20.799546867509477,20.80452375108426,20.80633405564715,20.805384236660434,20.795834800950676,20.80189693611914,20.79433591769682,20.795735116718724,20.79721632117176,20.80148075835895,20.791690731880387,20.80428376807815,20.799808029319998,20.798723019186696,20.796931671522675,20.804412573247415
20.87989230544899,20.87496828854122,20.87791979022593,20.87524423270547,20.884848442205705,20.880544839980203,20.863863353152595,20.867462987862865,20.87669367870558,20.876729759467278,20.876461822534882,20.873996160619566,20.876348082488775,20.870038092547105,20.877814564389453,20.875505233334284,20.8812950794376,20.880186584104898,20.878244546539094,20.877668713848344,20.872855783980484,20.88101674193256,20.88324181083058,20.88243798286239,20.866913178149943,20.875384749871767,20.86598838591909,20.8682948781752,20.872055960187996,20.87668827067498,20.864954598958562,20.8796295822191,20.87454353565377,20.871610973363065,20.870456282238578,20.882369982479606
20.96012421064749,20.953681894607183,20.958507100720976,20.95431704598471,20.96458713541186,20.959838537479214,20.940851184615678,20.94585074808096,20.956300545040477,20.956198273748914,20.955313806677065,20.953938543000014,20.95528284705882,20.94847210382631,20.956808209023684,20.954672326012766,20.961651096687657,20.961027813134066,20.95780961269036,20.955011560086028,20.951011543801783,20.961237685551705,20.963859323185385,20.962195667901156,20.941535566178242,20.95413980499223,20.944303104212167,20.944570654434372,20.94871907733362,20.956479929785573,20.942850279632125,20.960038042389737,20.952439787881623,20.949500547570523,20.94943897992334,20.964322093883716
21.042517367303088,21.034834269056706,21.041061493879326,21.035387535638765,21.046078563468583,21.040706501490966,21.021562991388056,21.025577835998206,21.03642255177895,21.036462012834033,21.036718570559913,21.036056014601584,21.03638558787807,21.029728898625805,21.037718137047897,21.034811041322605,21.042677621776164,21.041881991565777,21.038388150309444,21.035013524869676,21.032316210918896,21.042353317859774,21.0453746012387,21.04318507119841,21.01912910907608,21.036248249307214,21.02489891408348,21.02455983585053,21.027284062403673,21.037936763073137,21.022540571313904,21.041600653506535,21.0320405881021,21.029964427025938,21.03111110096554,21.045633554970117
21.124588443572897,21.116579378081926,21.12222489014453,21.117725656768126,21.127629684605683,21.121919629023814,21.10324615575225,21.107076639653055,21.116701345520145,21.114265270187534,21.11813025864443,21.118635359329723,21.1173175243104,21.11195379826419,21.11932228890725,21.114472447742084,21.123650856777182,21.123330101788298,21.119118890930682,21.114984350335646,21.114337178394997,21.12372514386989,21.12689319021819,21.123896929787605,21.097109812996152,21.118244809062947,21.105278897114694,21.105301210704116,21.10640470282366,21.119497522617007,21.1025534490633,21.123799583767227,21.111434940137485,21.111182359063175,21.112913823363392,21.126111422817665
21.205601756837172,21.198232694450798,21.202201252892806,21.200638444445673,21.208525197193595,21.201823369530807,21.18486973478141,21.18675583043953,21.195939673936707,21.191543844416707,21.198351577107957,21.200906147750388,21.197592953468178,21.19414343515714,21.199945610749282,21.194299720254264,21.20354242877131,21.204030447212396,21.198946538502668,21.19469290245249,21.195604444339033,21.204270597526786,21.20741760564092,21.20409527277271,21.175676563156735,21.19946228892799,21.184965892199536,21.18585119831943,21.185474779059525,21.20021746858867,21.181414056182632,21.204901877303787,21.190452005756327,21.19297269569328,21.194125771127364,21.20469114810617
21.285189145607383,21.2789473662611,21.28096539644035,21.28174265540942,21.288181870917782,21.280665139741302,21.265581379032078,21.265801817147118,21.273501135275055,21.26822618802942,21.277631348748663,21.282039121618702,21.277079266811857,21.274710085946268,21.27950362347301,21.27247143112716,21.282516266493925,21.28377351566591,21.277689503864895,21.27313026699131,21.275626827427804,21.283626516407296,21.28692804066416,21.283000846114497,21.253611641545195,21.279580035528042,21.263919549361397,21.26444795235528,21.262956768620572,21.279750692938464,21.25881436147703,21.283852303934236,21.268363100472047,21.27398617456084,21.27454836116168,21.281805498259704
21.362460109249966,21.358375884473677,21.35819475629953,21.36219186838698,21.366707920692644,21.357633939170633,21.34473356409266,21.34465702548226,21.350873476492286,21.344190389601035,21.355168596820896,21.361237743937295,21.35575096980694,21.353858850083682,21.3571798683386,21.350066396747707,21.360627783068985,21.362069545113044,21.355092583263094,21.35011271319875,21.354018328514446,21.361504761249492,21.36499891282324,21.360326993800612,21.33152052125462,21.358169118819035,21.341592937915294,21.342711035408414,21.340034858190457,21.358003066932984,21.334573366609092,21.361239442193757,21.344676917049973,21.353450670798246,21.353493175997862,21.357351869527925
