20.452463719658894,20.452993193575566,20.45348610992084,20.452208226021057,20.452399868137316,20.45157935659541,20.452391928345683,20.451297443060582,20.45291914451149,20.452937094241292,20.452552968244998,20.452904265161354,20.452114190595697,20.451468513729782,20.451556922601767,20.45279457939309,20.451239431663687,20.452834339599256,20.45219903470074,20.452434961738405,20.452724064616177,20.451890806899407,20.450694969184582,20.45231171989103,20.452102794687427,20.452403932301614,20.451307995632632,20.452283300927423,20.451645393411006,20.451130948883772,20.45231334560391,20.451793452538727,20.452125570886572,20.45306302344272,20.453237837988688,20.452827028926972
20.52798179113789,20.528385065109166,20.529414742165525,20.525535190011684,20.526724913265895,20.524867127150493,20.52829480793005,20.52299868367273,20.52748252904083,20.527674297299434,20.527372975001157,20.53020314328534,20.52510854696449,20.526433769098304,20.526098450605296,20.527439857271645,20.52420120137929,20.52789142260022,20.527856948729625,20.52780543795434,20.528332421900608,20.527050800763725,20.524292232296414,20.526601663605533,20.526921539534705,20.525931327504253,20.52301415691291,20.527403428887215,20.52521783944592,20.524318897288026,20.527129872319833,20.52565849762481,20.527478556081626,20.528643323541917,20.52932928855946,20.528831749262785
20.602103910313367,20.601500476998563,20.60247794507239,20.59944084044862,20.598669626068617,20.59728228727998,20.602114298335312,20.593977828670877,20.60317355616767,20.601254331790013,20.601941532311926,20.60566385119824,20.597092372994798,20.598354595175287,20.597979025695835,20.60094000862726,20.595898252909663,20.602308792170426,20.59924016251697,20.60154199216469,20.604527814272103,20.60001520248459,20.594537773801548,20.599424215926334,20.598211163765328,20.597649659258373,20.596531228243677,20.601075354424655,20.59676945615297,20.595696265572737,20.601355968023878,20.600120600804395,20.599987369232245,20.60232403851591,20.60501054553622,20.603652354732635
20.669853045478416,20.66963046600856,20.67288171737339,20.667105243548455,20.66273267882435,20.662583152607162,20.667625255313546,20.663434023286648,20.674876503000547,20.668224439574914,20.666969198314327,20.67479608776134,20.65984949426134,20.66400030132309,20.66561824857091,20.66510457792189,20.660209455239684,20.671295671771553,20.66555462496108,20.669741146387288,20.670354496478282,20.666446085352913,20.66119412419212,20.66731012105015,20.66386149614821,20.666285671401514,20.664923033290954,20.67160849730425,20.663939237101655,20.66420017589637,20.66968795314668,20.66929044185966,20.67004902771575,20.6736370855415,20.67113440848661,20.671950983911035
20.73976692312607,20.738945892449188,20.742863572251768,20.735599290966217,20.733140138251066,20.731601230982058,20.735266132971105,20.73599118922906,20.74516066758172,20.738965974093343,20.7362216621392,20.745634547982604,20.724540570257656,20.731869530277937,20.73469306792985,20.734184978504363,20.728494431052336,20.741081017105117,20.733242078112475,20.73854329866876,20.73745895604251,20.73466491414163,20.72503958893364,20.73634131434584,20.73298030442963,20.735108132721724,20.735610691793845,20.740266417685483,20.733104235896104,20.735079099267864,20.739278652000316,20.742184646448962,20.73910888591628,20.744591098243426,20.738749441597157,20.742765889794352
20.809246165460202,20.80677799412706,20.810728269656643,20.80528117527633,20.801996430073864,20.79667566244394,20.802823875514722,20.807731946883465,20.816243638084693,20.80849932261422,20.80319043189934,20.815830135845275,20.79124878321629,20.799191875300636,20.8047970767366,20.80126388328238,20.795432400424975,20.809343619572665,20.799044622304308,20.80667248210004,20.805670460654863,20.801184054777725,20.7893833793857,20.80553800679812,20.800105751524242,20.802331693320152,20.805142437965685,20.807816787599215,20.800691153690135,20.803105695548645,20.809846187844308,20.815589052335525,20.80714067951422,20.81482583454686,20.805954753228995,20.811871906964143
20.878378032941896,20.873488840940485,20.878415286752528,20.873479455243693,20.86796110904874,20.859464803112246,20.868823830579338,20.876842979121907,20.88439869117028,20.87971870644352,20.86790742664608,20.8840469800548,20.857678550422328,20.865113058682084,20.87517334462783,20.867460767290527,20.86031105032012,20.876918734717247,20.86313549036445,20.873911830015498,20.876311212635624,20.86725846800949,20.851551805003844,20.87495442299148,20.864574092893427,20.868474322489217,20.87340307448038,20.87461821196761,20.86599763411487,20.870799433653886,20.878233730956882,20.88783263950548,20.873842492529896,20.882239605063944,20.871877610649776,20.879547432132547
20.946642562814052,20.939847529007174,20.94604441936213,20.94037966011351,20.933891379166777,20.91999528999468,20.933739003024023,20.944383975084,20.953357319232012,20.950492009467425,20.932466556137484,20.951118226510047,20.92361137937612,20.93004867283822,20.945307086215145,20.932113139802397,20.92380336781329,20.943767370504965,20.9256803501712,20.939843283413488,20.946708950149535,20.93238010179022,20.910945354630584,20.945304364272012,20.927369990023102,20.93372248895955,20.939809880400905,20.939802728518636,20.929495181823402,20.936851194517057,20.945474663273508,20.959802795969043,20.94046509758307,20.948617702195055,20.936807439478997,20.946283920473864
21.01491468127569,21.004832534423343,21.01368266628327,21.00669633250782,20.999616490969043,20.97929103516624,20.99758968416683,21.01061162248382,21.021781457735862,21.01987676404617,20.996772372864584,21.016290089741815,20.989299706400733,20.99353058674859,21.015754126499097,20.996592164013634,20.985908605218224,21.010610064148487,20.986481937368104,21.00442234781322,21.01626279395209,20.994700824639125,20.969939231265087,21.015068403318054,20.9883981424024,20.99788160857034,21.00445349712635,21.00309310554835,20.992185180279964,21.00056496204378,21.01315335679429,21.031582521837755,21.0068966538587,21.013861530459685,21.00064395668563,21.011814244453394
21.082558566185593,21.068896843655956,21.081338985387497,21.072741948060376,21.065138224032573,21.037788880673208,21.060512322234057,21.07562038107677,21.089188244117487,21.090300010274866,21.059466980622652,21.08034512033704,21.055082256782946,21.05600025637162,21.085082244961658,21.06093848876819,21.046070040330914,21.077352853674856,21.046448809697885,21.068699064287898,21.08280247353067,21.055467868915816,21.027969070953002,21.08445033094688,21.049628270524344,21.0599547941026,21.06785743821669,21.065385747339242,21.053723409276444,21.062372528370208,21.080165606849498,21.102074557682037,21.072106928743718,21.077668229809014,21.06478393131896,21.07655788988184
