0.0,32.73309484527533,6533.0
1e-06,32.93744085140584,7112.0
3e-06,32.69735312516125,7162.0
5e-06,32.62185590112359,7140.0
7e-06,32.82119934367074,6610.0
1e-05,32.787212593112876,7672.0
