27.026823192311006,27.033530456801596,27.023482678389396,27.026994731666463,27.02675589697399,27.020431665117325
26.926753739780764,26.91813713386246,26.90923327182379,26.89948984658837,26.908039185142933,26.91909390081561
26.84821226415416,26.85030469520178,26.823878571383773,26.808068444313705,26.79518013234044,26.823100767735077
26.787667388533634,26.776449041985437,26.745483507853578,26.731679944642615,26.730295139857393,26.741036068279055
26.71748502187993,26.708084028385887,26.673126854852644,26.659031972914473,26.650355075795993,26.659760951064268
26.649813443246284,26.642846399307558,26.605847297983086,26.589760003007385,26.572505109656902,26.577730994503973
26.585141696663584,26.578734385105744,26.538965878690565,26.52509882970486,26.499410944876637,26.50159075538606
26.525394010779447,26.51488537404548,26.474703169574873,26.46262926424434,26.430973387844187,26.43325572395515
26.46867794944137,26.451697116728973,26.412342946137137,26.401921740798706,26.366997546441,26.36946575379954
26.412638788753036,26.390534367469595,26.35358848606208,26.34304504027936,26.305720550680313,26.307784433693694
26.356813547822313,26.330344538867582,26.297801492739016,26.28691991258451,26.24590365242056,26.24729832188936
26.300612250341224,26.271542824774833,26.24330538131183,26.232450929898327,26.18626343768024,26.188323273214284
26.244925387717277,26.213710215463585,26.18930051390196,26.178923112583675,26.128745636914328,26.130455944574496
26.189771703614987,26.156449173390467,26.135303688370755,26.125907136785514,26.07131705409108,26.073715146077028
26.13586549837557,26.100890289386747,26.081824886373216,26.073364776956947,26.01393346101662,26.01829549716259
26.08290523023009,26.047830206396114,26.029930990728083,26.022078399288972,25.95664372053303,25.9643968782296
26.032342671832453,25.996977559755532,25.979895824429864,25.971878648072035,25.90062943279819,25.91298051195185
25.98431363674858,25.948272563530928,25.932002383065537,25.923527590696672,25.846153095134877,25.863283638881242
25.938225000479925,25.90122717123334,25.885721891350567,25.876471727659762,25.793889171049052,25.815811109404457
25.893522521990207,25.8565074118283,25.841617721623393,25.83115254180946,25.743710908949986,25.769274725762447
25.850512171932735,25.81422371512658,25.798691402416697,25.78740017159396,25.695647364037413,25.72474392676955
25.808516381857764,25.773344585650207,25.75716589824221,25.744364310505155,25.650366667434064,25.681456938344112
25.767835788165026,25.734122220773777,25.71646577325593,25.702814191600886,25.607025587254487,25.639620436799085
25.728365847369133,25.696245484625408,25.677493919972825,25.663885438010485,25.565997747935228,25.599689678681948
25.68984017728249,25.65982458590931,25.640338279820693,25.626229667401773,25.526253684711566,25.56124359471128
25.652968470950782,25.62628512236449,25.604566685300696,25.589951997462805,25.487883716598137,25.52411720361014
25.618571294901805,25.59378359056399,25.570517257948268,25.55456664456784,25.45125944056773,25.488358695983887
25.58544639086062,25.562454781151107,25.53697993058845,25.52119563659273,25.416660087589804,25.45489416329073
25.55503301364874,25.531245804525756,25.502588978591515,25.49045433804666,25.383293197478135,25.423405437584677
25.52554807018486,25.502127164244143,25.46966274035664,25.46113179472886,25.350852676932845,25.393550408686355
25.496865887815968,25.47424443863202,25.436969966394525,25.431933208714533,25.320426073684487,25.36413421257677
25.470548955634275,25.448486118541013,25.40555320142573,25.404275766842947,25.2909092411524,25.33640767108949
25.446032952342836,25.422432153006174,25.37587058646837,25.37831804863722,25.263290030208296,25.310396342622006
25.42215078940353,25.39747034096493,25.34754217952544,25.353787519064092,25.23679950027659,25.285885122194173
25.39999391507856,25.373150426568415,25.32070033471382,25.329840289065608,25.212601561245556,25.261520075683592
25.378012213381986,25.350381593078957,25.29493308003524,25.306397162266375,25.189278285392295,25.23791993770726
25.35670903217212,25.32869295529696,25.270142948660002,25.28497043579098,25.166597033294252,25.215379813663603
25.33633932621344,25.307560425597195,25.246579287301188,25.263954057284842,25.145137170950974,25.193862203707127
25.31648648127854,25.288230116163753,25.224994958651116,25.24404693810945,25.12582851959188,25.17315336180858
25.29798374224403,25.26959571123843,25.205213315436747,25.22405081038872,25.107812130867707,25.153253501326844
25.27980780281123,25.250345400631918,25.18682914884577,25.20483588745773,25.090878830097534,25.135053779268368
25.26243579709053,25.231653649051896,25.16967944217599,25.186802823274554,25.074477291069517,25.118116092539072
25.245383230348352,25.213697846066403,25.15383671824239,25.169799108236713,25.05918434348699,25.102318296440256
25.229116338348646,25.19632371221405,25.13789317671271,25.15312460786236,25.044867313460692,25.088017403119288
25.213337447938446,25.180183959357784,25.12313724072326,25.136995690324365,25.031211292271394,25.07416240590565
25.19800043502935,25.163565571862407,25.10950227638018,25.12186402862351,25.017988736111572,25.06067648128512
