21.508599408294174,21.512082190168332,21.514430351063545,21.517337118309577,21.51508199260028,21.51382082272508,21.511712041821376,21.514657285391728
21.40166313354552,21.41129455195216,21.416583982434215,21.420695990568,21.41810644950325,21.41721643286019,21.403381238681213,21.417152151363435
21.288039175458145,21.308596008628005,21.321722060220758,21.324779466800447,21.32319501262615,21.31987332989592,21.29686069390163,21.318692361581313
21.179512459373836,21.209167456582982,21.22279998042533,21.23404612316947,21.231018236656137,21.223923141631722,21.193335377874515,21.22287885047919
21.07206424345768,21.108877319748416,21.128929096723077,21.13997438358734,21.13837355317842,21.130923886101588,21.088417510429906,21.12900776328963
20.96666241856156,21.011037687952804,21.03586207294231,21.0473400735308,21.047620751124413,21.03994834925643,20.985733704886776,21.03692103911297
20.864928442465903,20.91600134800075,20.944285871721732,20.95635243566488,20.95902696147116,20.949956764928878,20.88589737641589,20.94679094540234
20.766588091753615,20.823578919260445,20.854729497196406,20.866623824909624,20.87239387287169,20.861154090572754,20.78915193900648,20.857894867794585
20.67158974038806,20.733301485585756,20.767597169603903,20.77812612373971,20.78756836748842,20.774348729371532,20.69536893891,20.77062933767801
20.580085486377406,20.64520241714501,20.682464167759157,20.691011462593977,20.704320238720378,20.689515051511055,20.604167596509974,20.685049576072526
20.492204042715784,20.559679375180018,20.59925537683049,20.60568767154471,20.622706628009343,20.60637208468153,20.51537335725705,20.60117377448917
20.407274614928205,20.47659861384016,20.518219852469606,20.522180358846228,20.54268423626525,20.524457791046977,20.42892519897059,20.519109677938513
20.32489218323252,20.39576998880497,20.438876937252974,20.440363926873086,20.464025558483442,20.44410591155541,20.34503739435827,20.438775455168503
20.244702555768864,20.31707823540672,20.361502980134652,20.360115342923915,20.386469464465304,20.365539475383343,20.26347326689737,20.360308217395225
20.166722472398266,20.240367158517216,20.28362340118604,20.28141277971987,20.310481399428454,20.28837421761239,20.18396329903391,20.28349372755375
20.09086168502058,20.165460132826407,20.207453173336415,20.204550151123335,20.235949891030536,20.21249447825774,20.10637180226304,20.20829183362331
20.016679172488065,20.092700371283808,20.132174420221478,20.129431233737378,20.162626901850533,20.137868414433825,20.030712401423255,20.134761109992535
19.9442087556263,20.021980856108836,20.058427706427885,20.055665265244755,20.090617119954565,20.06471165564044,19.95686716410853,20.0623083688069
19.87362052234378,19.953199256686556,19.985853189646,19.983231316324126,20.020459480313654,19.993591535708962,19.885089875420196,19.99151149184521
19.80476631743989,19.88631443745987,19.914408221102267,19.912733616629133,19.951966712850115,19.924033751158323,19.81473664715454,19.921975049463402
19.73732692915315,19.821518022291784,19.84433875766705,19.843573882172944,19.885571365835467,19.856199053637493,19.74657801029219,19.85519914644839
19.671596880742737,19.757779232404165,19.776018850163148,19.77581217220824,19.821094473178672,19.791086554389828,19.67978814558129,19.790660742524175
19.60775752225809,19.69608734714559,19.707118173471766,19.709922689001772,19.758544998369246,19.72892137706317,19.615371101483174,19.728203793176498
19.54556094924987,19.636025758205196,19.63914570563649,19.645998528968065,19.698246537397893,19.66606129585801,19.55269185994001,19.66875073781964
19.485432752782216,19.578813943512184,19.571978472222426,19.584017951318955,19.63984590009231,19.60681943565113,19.490456702136953,19.61241430131231
19.426981129466803,19.523860317291266,19.506435175556607,19.5248726187119,19.584145296404092,19.55094187783335,19.431109811087993,19.556313853656725
19.369375111541082,19.471407899272332,19.443069014786776,19.46817199337013,19.53210163910601,19.49886648845766,19.375199719085593,19.506042975625896
19.313291540436314,19.42028076374352,19.381388599573643,19.41397387775633,19.484146961548223,19.448880307143522,19.320216875095028,19.459331191916107
19.258566814484837,19.37312694348907,19.321155241936577,19.36136349861486,19.439493350988823,19.403321066123954,19.267856432492966,19.416244599704108
19.20740664423372,19.3299319525292,19.263698475034083,19.311078105913335,19.39337687105081,19.36242390524416,19.218604070182185,19.375572251416617
