22.539282301755147,22.540273000299344,22.53904841205829,22.54147160585816,22.53740803289152,22.537902136005826,22.5395642639958,22.53601738402662
22.439458875225075,22.43788058854078,22.437582376395966,22.44088769299173,22.43355244933012,22.43647192272457,22.440125142162962,22.432785022470483
22.339090548322798,22.334593326462723,22.338867926136064,22.339006016586413,22.330009863207167,22.33578497481797,22.339105742144913,22.32817255032488
22.239348523760555,22.236062433089153,22.238207809096004,22.23791627884712,22.229297006098783,22.235215635668368,22.239990677122364,22.22725606862491
22.138264129047997,22.135220876148733,22.1362536324488,22.137133487149683,22.12614329750103,22.13430177289512,22.13922692629371,22.124626669136404
22.037379123955247,22.03452946457306,22.034941901786507,22.037170823893483,22.023497361214783,22.033573297536236,22.037608853045505,22.022940118113166
21.936626780416553,21.934904651782766,21.934358709341716,21.937911079523484,21.922463226223996,21.933147004925154,21.935995737599647,21.92253107446878
21.836701116596696,21.836708172420416,21.834126037301566,21.839749711502336,21.823024519779963,21.833450009113434,21.8354116548509,21.823656644277214
21.7379231797749,21.739993962063743,21.734222033568837,21.743281595400127,21.72496308041904,21.734874754150066,21.73625299774749,21.72619387725549
21.64080183769748,21.644898724614592,21.63531611600699,21.649050606281172,21.628537261626878,21.638065800546947,21.638277996832972,21.630465022299457
21.545544748826174,21.55119962479286,21.537991648287743,21.55707950476078,21.533735711545777,21.542652836449054,21.54149565400519,21.53628499940355
21.45207112220689,21.459023296818334,21.442651233468343,21.467092728286513,21.440838354685358,21.448865817570923,21.445837119348234,21.443823835101547
21.360600366375913,21.36876773826377,21.3493268285929,21.379705126212922,21.349761192517928,21.3568002978363,21.35153419297183,21.353347039446593
21.271262294847375,21.28102233925884,21.257530420311056,21.29503301556335,21.260584257142092,21.266141310577208,21.25877998732062,21.26548493224916
21.18487602717034,21.195838472521263,21.16759419668936,21.21388114326685,21.173802730869895,21.177556494100248,21.167914628280894,21.180464785142554
21.101874894496913,21.113754469315985,21.079550395735463,21.13535404708946,21.08934839439115,21.090981834021218,21.079188959672326,21.09805573214342
21.022316277909177,21.03558583878964,20.993773882399573,21.06025423323683,21.007502581264852,21.00727100547559,20.992563734927007,21.019305567729823
20.94516133894463,20.96083998273744,20.91038429055086,20.98870484146751,20.928519691190864,20.926064041242846,20.9083530180946,20.945095282478803
20.870133898880383,20.8903577727825,20.829707009485254,20.920470859697538,20.85274801494309,20.847776460955597,20.826668765609107,20.87677715125633
20.79898431616295,20.823785991667023,20.752057692541044,20.854966672992102,20.78070324350278,20.77221508930883,20.748404372750148,20.813073755017694
20.73035408772934,20.762442357353788,20.677638864804887,20.793618924316235,20.711778342022782,20.6995468570295,20.673100264470747,20.75223367338813
20.66473642959258,20.700921044031038,20.606892404261743,20.7352794010713,20.647066920754146,20.63042084601783,20.60139960938291,20.695399253391148
20.603140032222864,20.64524492482679,20.53982336088573,20.681018737647634,20.587204070537023,20.565353401861735,20.533821096980006,20.643413786366708
20.546588078381728,20.591135669564885,20.478031568934547,20.630532961986297,20.529726544935542,20.503773450661498,20.47053322768012,20.594738816319662
20.496018699558192,20.54054986850428,20.419747129667346,20.581690804073112,20.477156997908907,20.445685879350304,20.41142194362098,20.547067960478135
20.44956219832722,20.492204812929614,20.364128939419757,20.537150229274754,20.428850945313563,20.389232474056218,20.35809326586972,20.5021562378554
20.4093369978145,20.447133783524926,20.312807806105706,20.49711682434665,20.38224798404159,20.336916050095635,20.309241004496155,20.461084069224867
20.374105957467673,20.405122134628897,20.265470238059883,20.460106720060395,20.338572314423516,20.28853253654328,20.26442776790963,20.42274829963428
20.342733784938744,20.366421599549895,20.222123766653738,20.426472138014805,20.297271239713773,20.241506198258612,20.22444917474801,20.387020673251545
20.314636426433967,20.33245174925664,20.178600551800283,20.395677242286,20.258588957985904,20.197806953917738,20.188037848756586,20.3546831781104
20.288576696999435,20.302441766655463,20.141406834094372,20.367691248053212,20.22176176120758,20.156589833034133,20.153322257614498,20.325892189335832
20.26485779765511,20.275870945949535,20.10607595313186,20.34192471189528,20.18839497663454,20.118799667988647,20.12217530308027,20.300274840760682
20.243945662980654,20.251532443395096,20.071573070605247,20.31847038085267,20.158179800793228,20.084714386726013,20.094044780943673,20.278522697890704
20.226078250219043,20.231247031560603,20.039329965155765,20.297799540265732,20.13196641491513,20.054626942973503,20.06716525609294,20.259833241460598
20.210149441977837,20.214120779289395,20.01001648438631,20.278946512130958,20.108418300387385,20.02823137059552,20.0412406513012,20.24298256087461
20.19616285678847,20.19959039240576,19.98376557582863,20.262419293145363,20.08739490433177,20.005263111195116,20.019037797937646,20.22762745568358
20.185105276999572,20.188263779617238,19.961220185849065,20.24679432723952,20.071081717792755,19.98599999801919,20.00011690319253,20.213375621093434
20.17671212554835,20.180053892836295,19.941364323428246,20.23244182680856,20.057631865198925,19.968826259222435,19.983964819704116,20.20060375924313
20.171148910616775,20.17529902249907,19.924180017314676,20.221348953817774,20.047205871673768,19.954444845044385,19.97129750970004,20.18965232875503
20.167178852339234,20.17140944225232,19.909164333855212,20.21208763247905,20.03851633644517,19.942042803062357,19.960026846882307,20.18019845424714
20.164832424319084,20.17043845570404,19.89804692065554,20.20338960669043,20.030435891333497,19.932345061211713,19.950279319973376,20.172557811722477
20.163616225377226,20.170692224392575,19.89044865058753,20.195566034959427,20.023305799604504,19.92171757839841,19.942357039449245,20.167487140187184
20.164416446751694,20.172136262519338,19.8842966367495,20.189711419294483,20.018755702432657,19.914727617560636,19.935879847201797,20.163951050854315
20.16707168220446,20.174829279103314,19.87980970486431,20.185940243063456,20.015737391714158,19.908502253806464,19.931393396625182,20.161417355771675
20.170754627491615,20.180012369649297,19.877027580147498,20.18323619971313,20.014202929978634,19.90297146603958,19.928400918264217,20.159822240528005
20.17565505582467,20.18676709271081,19.877178116875662,20.18225102011103,20.01566668909383,19.900358006911333,19.92728033350568,20.159183123474783
20.181593826823274,20.195174615635032,19.877952360022277,20.18261353876855,20.018081134899816,19.89917875756994,19.928385373330947,20.15879706062329
20.18887831659184,20.204962716405657,19.879064480662844,20.184695890172947,20.02276131774025,19.89861434915605,19.93075994763268,20.158915418157296
20.19708266534391,20.216288244337793,19.881862931399933,20.189372801428433,20.02849217082153,19.89879322723438,19.93348714106859,20.159803524420603
20.206410159525724,20.22771169729165,19.885294215853712,20.194088851112028,20.035849061000498,19.90201923756426,19.937720693891634,20.161776932374956
20.216471438394397,20.240984931115868,19.889973539052754,20.199480110802455,20.04483550177715,19.907582216048908,19.943307602098855,20.165519741776397
20.227079325745674,20.255958293480777,19.896907243550878,20.20612500561824,20.054910789190966,19.915286252170475,19.949723126968525,20.17007603335722
20.23770118632241,20.27103345130639,19.9047901336136,20.213928340216547,20.0637595362744,19.923357833777565,19.95641572468639,20.175393562791065
20.24855016517686,20.28663159224759,19.912796416901486,20.22207698882015,20.07607356871237,19.93157713016807,19.963663626845566,20.18184619793816
