0.0,31.194032106394594,8026.0
5e-05,31.574932585053944,7037.0
0.0001,31.181640764977402,7653.0
0.0005,31.44735661831366,7354.0
0.001,31.71879006275728,7434.0
0.005,31.51311514959614,7514.0
0.01,31.420557408969437,7813.0
0.05,31.322060387456347,7259.0
