1.0,0.161632688463231,1.3583812942995375,0.3029942755389189,0.26720357461955335,0.26268467296227793,0.17200682992373711
2.0,0.4170750913773917,1.511406077268923,0.444195756497463,0.3894349939584896,0.3714764989438155,0.3137357202926044
3.0,0.24760299743329142,1.5165562483257269,0.46706996995342925,0.3427270667517487,0.28854925303324097,0.23527732552547184
4.0,0.31050037279417564,1.5106835158881309,0.480911568607221,0.39075912790596234,0.3419430877751132,0.3142223256780923
5.0,0.25443457416942483,1.3654269075286922,0.3573626590026474,0.32975139032293305,0.325832879533397,0.27958904648032895
6.0,0.17753306901222535,1.3979944614565063,0.3195892835199394,0.26442775298030574,0.2209976675410676,0.17349031803488182
7.0,0.2705643505037958,1.4983031983916202,0.413590651271036,0.31963835191938744,0.2952832523869112,0.24085074073956383
8.0,0.19579083186846932,1.2952260265657498,0.2979544635012611,0.2842567717653351,0.26329775372821945,0.23936682967445183
9.0,0.2853535521765864,1.507839721239115,0.39888852162545707,0.2818288911140244,0.22420871266345818,0.17453751114294624
10.0,0.2862116219542915,1.5099006054641209,0.43523848960077793,0.3492682378695723,0.27837108193158566,0.22441510517579671
11.0,0.21795437223071618,1.4528536899951765,0.3738044631252186,0.3216255092582361,0.27951403981810846,0.23757919004040517
12.0,0.22827875940633754,1.504765417979712,0.4121356036177695,0.310391781699976,0.2616280816055636,0.21865989013772805
13.0,0.1553362925721012,1.289844472503652,0.27982864859263934,0.2559489934092102,0.2500342597365109,0.1896259504142668
14.0,0.2531360069915102,1.4460870241037507,0.39737749232673564,0.350292230917709,0.3286425993952269,0.29722461894569435
15.0,0.2631292653178904,1.46758700809147,0.42562550238339386,0.3396698628338719,0.28004282527963015,0.24888406716131664
16.0,0.2126275483873627,1.4889801924791297,0.31560800361637176,0.28360280466560767,0.2340507209951229,0.20299322241859605
17.0,0.24839642199116715,1.4827727226916383,0.3226543211521025,0.26979360366977223,0.227423817777757,0.1909185927838941
18.0,0.291477700037678,1.4248396033098456,0.34186094660451505,0.3298591579551191,0.2952753051396589,0.2659861263703284
19.0,0.2698062804879385,1.4420987101407232,0.38571141764025246,0.2947332685548667,0.27663078433898064,0.2323114936139233
20.0,0.14206014892553134,1.3494645735752135,0.2509151829403544,0.18625959667952424,0.1746739559724062,0.13726066298379994
21.0,0.2816034863698327,1.443773619614277,0.4202325068495749,0.2826441247193288,0.24505763782442008,0.18453902387127297
22.0,0.3326050259700806,1.4812490321420644,0.4377921511677339,0.37771187149031255,0.3428100447945643,0.3107008863488144
23.0,0.3870578824711007,1.524506578646827,0.5785062476946704,0.47369315182517124,0.4014651537170705,0.35813235975893126
24.0,0.2210275975864594,1.4079409005879486,0.3784039400720786,0.363266006195005,0.2971078646233133,0.2797372009602454
12.5,0.2546331641041079,1.4449367334287313,0.38492716945423183,0.31911617179504254,0.2819584146465592,0.23841854326987885
