0.005,31.460669410489114,7474.0,31.230873731517086
0.03,34.25719752628788,5833.0,33.91182685015291
0.03,36.13014153303014,5714.0,34.154546208530874
0.03,34.306049584248115,7055.0,31.740017738696643
0.005,31.831373085686447,8091.0,31.698363371210938
0.03,32.49753094388623,9556.0,32.49398148183394
0.005,35.64114439056537,4501.0,35.24949136049906
0.005,31.508601780327776,8466.0,31.45189867097144
0.005,35.394734447141744,4069.0,32.42769342638455
0.005,35.22697356276878,4613.0,30.53669708548661
0.005,33.036712348539766,6753.0,26.886394503850397
0.03,35.10048909960599,6756.0,24.111018995517924
0.03,28.20892587454749,5843.0,26.51251979621478
0.03,32.26422840808313,9582.0,32.25263752770602
0.005,33.958636628990114,6081.0,31.44403937137036
0.03,34.31564054065407,8189.0,27.593371252249717
0.005,34.56976794947082,6026.0,30.335032203948327
0.03,31.98835480667743,9757.0,31.985130538514355
0.005,33.30400268724533,6436.0,31.47436127915974
0.03,32.812837096896835,9744.0,32.81000110172868
0.005,32.855847676363425,6310.0,31.72251584574311
0.005,32.418111923154385,5231.0,31.373086521494884
0.005,35.93305912400866,4675.0,31.706764287825322
0.03,31.73737772898235,7043.0,28.17604809719382
