27.076534720718897,27.079254505526237,27.074772253401235,27.073924235051877,27.077698933010442,27.080225220643996,27.076806670659725,27.07292559546538,27.07381057549416
26.990258546274575,27.003398733064245,26.98784083550632,26.978027434020095,26.991103620254396,27.000430173533175,26.989104035206513,26.97469734114321,26.982421926437965
26.89187818308875,26.92501601116404,26.897402773913047,26.87715753835083,26.90274673842131,26.921682912310292,26.897870216659406,26.8672522266489,26.883606159035168
26.799098135306405,26.849930860736425,26.802657972289147,26.778890281226847,26.8133492192727,26.84237904863057,26.80253179500962,26.754104275836742,26.782584508077093
26.703144430827514,26.77284433693819,26.703087186972333,26.676504377366662,26.72080435138937,26.761716504147387,26.70481749784127,26.638440150858017,26.678672698402575
26.605216238680715,26.695417757808592,26.601270840459108,26.57213594068824,26.62522220883004,26.682530642159477,26.606519226754184,26.52225461920529,26.57571520114914
26.507605164512036,26.620598430187673,26.5004187508923,26.466950920290362,26.530402098061327,26.60525505327087,26.509712607787108,26.406487525174246,26.47444281120499
26.41211280951044,26.547732031714975,26.403028043835747,26.363672137467667,26.438002954119103,26.53034324722826,26.416388458707804,26.292633407711172,26.37568167695403
26.319803005444278,26.477561434778558,26.310321821141972,26.26372672662555,26.349146718149825,26.457851993265223,26.32587248075478,26.181712354288493,26.28033057651052
26.231026003986045,26.410212780163764,26.222815883078134,26.16778045069929,26.264100941958056,26.387773654841133,26.238146018143333,26.075396789413862,26.189720872118553
26.14645640891142,26.3450929197516,26.14054823508638,26.076028590233005,26.182956914753657,26.32057281473741,26.153838492946754,25.974225169590643,26.104541393621105
26.065925524434945,26.282568963284536,26.063667416151297,25.989149004268263,26.105756284162858,26.256165741436625,26.07323254480198,25.879234952161557,26.02435025009062
25.990438996189088,26.223584790010705,25.991773165744377,25.907040524181557,26.032811706050467,26.195062151963167,25.996454737851003,25.790781747611305,25.949073867100758
25.92013914227735,26.167626823523577,25.924737884677995,25.83000146241501,25.96440022600987,26.137531473049634,25.923441283920134,25.70834863215235,25.878395494172754
25.85463663226498,26.114570371244874,25.86252109235028,25.758494598128017,25.900613944475204,26.08319136109959,25.854532324105158,25.632109647957645,25.811830612392754
25.793617459334687,26.0640608953365,25.804982202086148,25.691505505306864,25.841189696580663,26.031613553101536,25.78929801883946,25.561332003129227,25.749519323018433
25.736899720672753,26.016085477529938,25.751611177750743,25.628973205888176,25.786156100170892,25.982950220188712,25.727591872359035,25.495872860971964,25.69150726027168
25.68440184701362,25.97012937323212,25.70174747589258,25.571207143626978,25.735045880792683,25.936562862137556,25.66927149388649,25.435683735996708,25.63729698339259
25.635755261818606,25.926548377111843,25.655574532346407,25.518396779089258,25.68731730587355,25.892338247349112,25.613868670929662,25.380351525109248,25.58617196855518
25.59069297497534,25.884528966190135,25.612252820472868,25.470061301092294,25.64272201639776,25.85064202572758,25.56150320943974,25.329142259243497,25.538876799722892
25.549030921538574,25.844095662417317,25.571560277615607,25.425543545549175,25.601463289043117,25.810934246746534,25.51127127370435,25.281795181418737,25.494454435580202
25.51082706278872,25.805976749844536,25.533726625621398,25.383492649001575,25.562936211655543,25.77266385979858,25.46341703434937,25.237921828902515,25.452212700553854
25.47533147609711,25.76880079283368,25.498638992321446,25.34476443165044,25.526750134674273,25.736286357721717,25.41778069973434,25.197203409395428,25.41290760560635
25.44290063185757,25.73303402462148,25.465926371313703,25.3089615264308,25.492781112047798,25.70120489608826,25.37352635797312,25.159490026285688,25.37580539074154
25.41258302546305,25.69858277177355,25.43546492809076,25.275813505954645,25.460737183644152,25.66773765439613,25.329802007649704,25.124431635340272,25.34059599132458
25.38473003848337,25.66555889969568,25.40670389975095,25.244326948711535,25.430628193217025,25.635358143141694,25.28948832068441,25.091995413651933,25.30774334181849
25.35824619957512,25.63365017193862,25.379816619620442,25.214412248484237,25.402042418087337,25.604082001290358,25.249772827909315,25.06166008423886,25.276517412642086
25.332920890264496,25.60262094769734,25.35463776121482,25.18684595980741,25.375135999766,25.573908247187692,25.21144064646935,25.033559087643944,25.24729594923043
25.309310029867703,25.572458659636883,25.330749908718992,25.161248795796816,25.349336890669335,25.544621224362537,25.173908776470142,25.007656391142667,25.219694360896913
25.287206876148936,25.542907554234038,25.308212267539368,25.137190067482077,25.324328944307453,25.516474133272588,25.138916521699578,24.98311829562624,25.193512498407667
25.265995406441967,25.51450146675897,25.28690384859597,25.114887538410514,25.300562338224168,25.489478196231723,25.106625940449064,24.959789379303437,25.168690188685133
25.245937617642685,25.486790983665585,25.266804218765113,25.093783144766576,25.27794126239224,25.46332278377165,25.075550250926952,24.937548436957364,25.14498018704103
25.226546856997313,25.45996135560054,25.247362111661936,25.073823414483527,25.255896198690195,25.43830143721388,25.045971057175134,24.916517665899335,25.12189794704785
25.20828139348513,25.433636555393328,25.228685528121186,25.05412868424411,25.235120474787106,25.41345941573491,25.0166626938682,24.89672893464155,25.099550792822836
25.190503759592104,25.408062276742832,25.21061728376525,25.035842456065925,25.215138150443465,25.389390963515822,24.989209304019443,24.877705809538313,25.078151355369943
25.173900485020603,25.383768223147932,25.193201431203953,25.01910335074729,25.196197480379613,25.366212966122568,24.963435555881297,24.85968004677094,25.058681456468918
25.15792578252342,25.360726584506533,25.176768397882988,25.003409655256203,25.177469955306826,25.343735173049012,24.938629277678764,24.842824018882766,25.039812998959125
25.142691087570377,25.338909069109945,25.16087687803833,24.98832547772181,25.159593063466414,25.321985218644095,24.914465914829492,24.826918419468328,25.021614463440095
25.128154804293157,25.31761514973613,25.145081317483992,24.974189365497693,25.142008738955546,25.30151636094281,24.89232687069579,24.811581370153448,25.004762575950053
25.11432677794612,25.29709753093316,25.13072347104309,24.961174022140852,25.12502692614855,25.28170039324263,24.871205272220053,24.796726763638816,24.98807765626975
25.101259194389776,25.2776455729602,25.116954478209607,24.94918637450723,25.109241770310653,25.263159217001096,24.848574319925987,24.781975843954513,24.972258962733758
25.088958420443625,25.258426692866728,25.10364390496018,24.937744914341735,25.094366079893774,25.244422834429272,24.826491124873314,24.768389723145937,24.957370644618962
25.077625638068795,25.239282954461576,25.090431495465193,24.92705283629279,25.080371440855757,25.226426908541363,24.807202591733795,24.75441144687124,24.94209469097695
25.066776848653326,25.221658600046887,25.077955320250567,24.91675717562736,25.067211792970483,25.208495109033976,24.788281862212365,24.741000596797193,24.92719648208787
