0.0,30.759053138054362,2329.0
1e-06,30.845667018546592,2349.0
3e-06,30.868525995189092,2406.0
5e-06,30.88122618201714,2454.0
7e-06,30.872051577525713,2169.0
1e-05,30.859264662921095,2445.0
5e-05,30.919953249241953,2547.0
0.0001,30.86091144705414,2476.0
0.0005,30.94644986972643,2239.0
0.001,30.8339222358229,2435.0
0.005,30.87069986698367,2694.0
0.01,30.972240315252773,2794.0
0.05,31.039036480484995,3802.0
