20.292696354035243,20.292886199014934,20.293012464464454,20.29276156153856,20.29240298211142,20.292868098992358,20.293028342580776,20.293221646707202,20.29242932003148,20.292650943932593,20.292928958958754,20.29276520944017,20.292690629273174
20.376735666080094,20.377125163749483,20.37612194241744,20.37447430066367,20.376275748491203,20.376063029158225,20.37644497991353,20.377824636630972,20.37674988605415,20.37729345718317,20.37601488771536,20.375660767516095,20.375874985189245
20.45791048915888,20.460339916861052,20.45578546065211,20.4560782908481,20.457551603957466,20.45615190366679,20.45658969658733,20.45668389721984,20.45671921532425,20.458255629932417,20.457794177286797,20.455548684847034,20.4563955063543
20.5362212715156,20.541740561013736,20.53981610966645,20.538800539982986,20.540513729535427,20.534890104270506,20.537472238073224,20.532769360966263,20.536553920616065,20.538656245568415,20.538649940133574,20.5376162366866,20.533322344132504
20.61819253224901,20.624380476343568,20.622497917723447,20.622483694011112,20.62213344269246,20.619611837305914,20.61917390597635,20.61204314176415,20.617856651684832,20.621555533090884,20.621885154167362,20.61955298067241,20.617683650848537
20.701677265860997,20.70663997573432,20.70527274492985,20.705453763433866,20.702927368575395,20.701936124813265,20.700599863064628,20.694143105687658,20.698466796047953,20.703445829229807,20.704570120950997,20.70283437103359,20.701550426169607
20.7830268656655,20.787536259302456,20.786037793574405,20.787476269416057,20.783447024215278,20.783604690379494,20.781245157333817,20.77231732796419,20.778910028386356,20.784374644808544,20.785177875839405,20.784079237628138,20.7829360693465
20.86357897218455,20.868008813455667,20.86587180380528,20.86822288230004,20.863331416906945,20.86429482534989,20.860396577944194,20.8492573554581,20.859173575862712,20.86422798049012,20.864778227535453,20.864132376403276,20.863125375428947
20.943156463103673,20.94722806746357,20.94512517304322,20.948364466267158,20.942308953856895,20.94375054460274,20.938437946856805,20.925331833584696,20.939226964340634,20.94325514772946,20.94375874871469,20.94353794994938,20.9410473413477
21.022125439356927,21.025346880831908,21.02262363197401,21.027359890100755,21.02034743942903,21.022129387588187,21.015732976756457,21.000746816658857,21.018503728518446,21.02158907215927,21.02230851363343,21.02236596232541,21.018217922113664
21.099986867114975,21.10251114106452,21.09933003005289,21.10524657756428,21.097740033649735,21.099728944498374,21.092387609394166,21.074501224301446,21.09699007988285,21.09912473695447,21.09922410143944,21.100194128119355,21.094341410051
21.175918673302586,21.17876729046461,21.175357213000332,21.18213205896081,21.174368108822392,21.176809326725163,21.168602438479493,21.147597608281217,21.17496403126981,21.17595109314979,21.175303945688867,21.17711082364694,21.17115565677028
21.25138720462687,21.253775953673863,21.25035043771991,21.25847401261897,21.25050840901334,21.253165142045173,21.244388664957484,21.219702098403243,21.252129875891708,21.251853674444927,21.250312240076845,21.25323250049355,21.24747451955964
21.325600337323745,21.32785855061762,21.324454661748156,21.334358901815417,21.32667008055382,21.329021858059637,21.319463138677598,21.291424590119085,21.32856119687217,21.327303311102458,21.324711495801676,21.32845612218995,21.32313639181462
21.398969266555913,21.401051260204447,21.398306754622816,21.409007952944002,21.402483084988173,21.40421580982457,21.39405698416963,21.362743352329193,21.404518949698573,21.40202272651752,21.398092946362688,21.403209749953124,21.39918481210834
21.471336955428125,21.473041388533183,21.471819918727665,21.483110453014454,21.47769603147527,21.47845230923386,21.468380628842407,21.433840338756593,21.480607663467826,21.476215662467606,21.47059466740844,21.4774798976473,21.474313877560768
21.54326934086335,21.544272708466977,21.54455939422803,21.55616050300283,21.552230511378156,21.552070871411438,21.54207695736195,21.50508566011068,21.556675816823518,21.54949310937244,21.542369934803872,21.55082037808533,21.547904735625814
21.614655823538055,21.614493778855504,21.61659891367529,21.628424986969264,21.62654842188422,21.625391020224846,21.614727936137573,21.576232162130736,21.631844540970548,21.622162532374084,21.61341992257574,21.623163069910127,21.62125613509787
21.684535733437666,21.683702966449843,21.688643662183672,21.700336883314677,21.700792043907036,21.69835481882323,21.6862858228015,21.648922796266636,21.70567430392605,21.694376862216803,21.684287124038203,21.695706636829115,21.69333036619942
21.75476223192321,21.75220780258669,21.75959286453157,21.771582536467633,21.775048872980808,21.77152904561431,21.757259211650528,21.721101518000307,21.778783994318797,21.76579126922003,21.754638334475555,21.767620197460754,21.76481127059851
21.8234784359967,21.819784733136363,21.8291893372259,21.842532291521756,21.848432778418246,21.844073049362642,21.827544470801577,21.79241471592907,21.851282480722926,21.836128314864432,21.82437463496054,21.839220941064994,21.835533445254683
21.89186745376411,21.88680863814173,21.897456201233915,21.912570945549504,21.921307997467583,21.915366683909227,21.89744327056157,21.86242770084611,21.922840226685537,21.905968918484263,21.894041993368397,21.909784276074404,21.90597000374148
21.95911148015716,21.952993464123143,21.96478768325818,21.981560998223383,21.993469454914703,21.98572540931749,21.966744756126367,21.930742480776825,21.994200695802682,21.97518930924797,21.96357296750243,21.979279553323927,21.97567565826597
22.024864909291733,22.01887284227319,22.031463758179157,22.0497381313171,22.065396427490874,22.055322451391305,22.035381005060835,21.998482343609442,22.06514921933037,22.04393899587452,22.0320226195426,22.047969467171377,22.044462560153466
22.090856084895833,22.084036578107646,22.097557746515392,22.117174210323075,22.136926118622643,22.12440996886731,22.103057142469304,22.06523615223093,22.136134559925328,22.111862015370406,22.09962296886839,22.116291807408665,22.112756759150596
22.15653131944147,22.14943598405548,22.16310850880147,22.184212733211083,22.20866519338901,22.19316209673469,22.17051086931758,22.131826102939556,22.20704023859451,22.17892886696506,22.166155585445125,22.183706145836922,22.18024496099264
22.221024881313312,22.21487333386726,22.228607443011377,22.250489340846645,22.27948721183697,22.26172997824342,22.236574130641415,22.198722739685486,22.278298435815103,22.244614613544922,22.23239139352714,22.251269407107472,22.246975091279566
22.285103284760105,22.279809369944424,22.293694895329544,22.316044531830634,22.3498566995246,22.33045032850635,22.302053265078122,22.265789051491232,22.349624186039048,22.309830242258816,22.297824337840844,22.318448731768026,22.313166329141776
22.348870353825898,22.344137855617483,22.357949536539596,22.381453050985094,22.4196954113693,22.399259604378653,22.36693001379649,22.332688423043955,22.42018699610448,22.374208377563228,22.36320842408144,22.385299665063748,22.37871896432621
22.41274474077305,22.40731814661007,22.42181922298292,22.446285128798312,22.489487321589415,22.466999236890825,22.431466739166027,22.39748900909119,22.490379870167576,22.438565865895264,22.428157077648358,22.451345840840027,22.443417921520354
22.47554763077843,22.469247857293922,22.48480920894378,22.510854673335775,22.558169727060836,22.535122378819143,22.49512975172796,22.460985139207395,22.55933390367989,22.502493534001026,22.492179276466672,22.51684270764811,22.507469850482117
22.537279569981116,22.530516555529438,22.546571380635555,22.574662382773838,22.62744095125322,22.601877553331068,22.557826104329386,22.524110852798298,22.627571101538916,22.565747270167446,22.55474088733387,22.581074906029084,22.571248507563336
22.597923323025405,22.590748866679803,22.607228538346643,22.638417770194543,22.696857817747137,22.668915030632345,22.619518183896744,22.586948965909755,22.69543584928766,22.628120098659853,22.617150641137606,22.644865990054235,22.634446847199854
22.65744707937906,22.650672567534066,22.667376831996823,22.701157278912568,22.76552337409877,22.734732997131914,22.681028858205472,22.64985204829067,22.763327648996054,22.68976632150852,22.67859908194417,22.707776668882865,22.697204138630973
22.71597701374363,22.709416129272483,22.727410656294722,22.763521678119687,22.832848158649348,22.800326711605578,22.742320808461088,22.711987516218986,22.831751967614665,22.75053149505537,22.739139746351633,22.770307102689927,22.759272857247332
22.774560418860776,22.76767973317748,22.786857570996112,22.82548445313879,22.899199720700874,22.866225202846667,22.803658562324788,22.775564959099917,22.90074954305728,22.811002575831157,22.79956869566412,22.83268785710769,22.820909624973996
22.832258479438128,22.825476293813324,22.84609458268629,22.887306042353277,22.965205620052092,22.93225247235388,22.862943748376164,22.83816505089987,22.96914778797185,22.870837036656905,22.8587440355866,22.895181338358682,22.88129247295826
22.890134479291003,22.882347214903504,22.904909011762467,22.949235152368317,23.03096860820915,22.99837286066815,22.92206042881267,22.90349362665479,23.035485249777786,22.930338241850457,22.917845943843112,22.957685361501436,22.941080679826868
22.945875180350495,22.938853748224556,22.96335376722692,23.010819316162507,23.096215211878693,23.063729141796436,22.980261472001693,22.967512319901033,23.100319657437822,22.989214984431513,22.976180563990745,23.020349969811917,23.001269149420555
23.003309726460998,22.99446751822994,23.0214491427338,23.072127909565804,23.1605436685839,23.12800897952437,23.037860758125845,23.02959549410073,23.16559656579591,23.04734565590553,23.034508142254772,23.082743734319322,23.06044125771058
23.06021120130549,23.04930472778433,23.078005484577247,23.1339305827956,23.22376094328,23.19026784283668,23.094801394991098,23.089878031567842,23.23124142371293,23.104201980396507,23.091982674846896,23.14419465739689,23.119792510591665
23.116752755651913,23.103357849334444,23.134086055046556,23.195456104896017,23.28641895573697,23.251669962169444,23.151326302044232,23.14938664491802,23.297161910986254,23.1604099238331,23.14891639587351,23.205204096487716,23.17943853488506
23.172793245443877,23.156270166717725,23.190161491023883,23.256437927810573,23.34842028276919,23.312815025721378,23.206750467360457,23.209303043234133,23.3630600492498,23.215843646100986,23.20484997432208,23.265130702902418,23.23716402980681
23.22943198293199,23.208406747422714,23.245617694381643,23.31695580275332,23.40985804044822,23.37503883734673,23.26145735136368,23.26988040751472,23.4274946095052,23.270055089538847,23.260483789985965,23.325195233547138,23.294639951371035
23.286261693852204,23.26008626157372,23.301059906573037,23.3779713778374,23.470911648726876,23.437824057582922,23.31535460246303,23.32943607665498,23.490378619030317,23.32463997323607,23.315911599126604,23.384932745046576,23.352196211922703
23.341789328197073,23.31122963644358,23.35718425125068,23.438756834177198,23.53225918929037,23.499398972617595,23.368905749647453,23.389135316135086,23.552496270947888,23.378699152714656,23.37188114791983,23.44376219273821,23.40942597484162
23.39535729279499,23.361892286814225,23.41326553959572,23.49754534373421,23.59277662121414,23.559498057926326,23.42170496407045,23.448194909315788,23.6133935186758,23.430638351161498,23.42748349918792,23.501858166823485,23.46673346617873
23.45040695166574,23.411791173219193,23.468691453396268,23.55514160136646,23.6528101075547,23.61876098690611,23.474341647643314,23.506716746627188,23.673731724666553,23.482792776537806,23.482448028119943,23.558553249576537,23.523599813508824
23.505389255801074,23.460750883784264,23.524223972049807,23.610286506875493,23.712393127701827,23.67575326226124,23.525421709064865,23.563907644182382,23.7326996954017,23.534272248288453,23.53739531944911,23.615406491653527,23.57965300152887
23.560879041833097,23.50823533455065,23.579058176536137,23.666275788919787,23.772102334493766,23.732672020851403,23.576652669852006,23.620339025742894,23.7916439332395,23.585126064727163,23.59136905202902,23.67116014008273,23.63652370137359
23.616319086789083,23.555492777152168,23.633392448231415,23.722901757443317,23.829967848329346,23.78978710992772,23.62774269081479,23.67593081423667,23.850528025637946,23.63656008603307,23.644959017923565,23.727737535973517,23.694072486712912
23.672345031461028,23.602550107115327,23.686551236395673,23.779496469269002,23.887026614662883,23.846233828344594,23.67730750638925,23.731015153093892,23.908749145364084,23.68753967451863,23.698048664990914,23.783944330151897,23.750607648036016
23.727403606872592,23.649688897868742,23.739903777268268,23.835451234723966,23.943244883692888,23.900845491552527,23.72497467255539,23.78563226301968,23.966060247630068,23.737377227960124,23.75060268989356,23.8397182011208,23.80504948987051
23.78102775334099,23.695817433834566,23.791820544189804,23.89032191805599,23.99786399954565,23.955642089223254,23.77135783527735,23.84046070182217,24.02285351157696,23.787565839238507,23.803601551320316,23.895353157016398,23.859148043064845
23.832232000415758,23.74149221307814,23.84511621466086,23.944127285599855,24.05279712192567,24.009956713070807,23.818372088189296,23.893332627190734,24.078451138377474,23.836283418230796,23.856285695325536,23.950340679776346,23.913502323991132
