20.477050330320807,20.480406240494528,20.477957022219915,20.478463570513835,20.480481936605788
20.54335261379663,20.54595688938369,20.546118229680186,20.544674564916082,20.54838692509563
20.612642412409397,20.60917410358352,20.620194796908123,20.61504205030493,20.612950160222503
20.66109113082718,20.662983600132986,20.685158929448004,20.67263384590307,20.652890739960284
20.715339271110604,20.716256952996666,20.74146099780421,20.731161010126144,20.712367924475355
20.768397142924826,20.77464708818073,20.80604800131593,20.78998676880047,20.769584355584577
20.820073594917105,20.82913932714871,20.867988811527493,20.84776671007623,20.823133751628433
20.87082999391192,20.885043801154048,20.927679134193887,20.908355728257142,20.87870414533205
20.920172337330854,20.941813482035396,20.988873195731628,20.973412963694045,20.93670376839143
20.969837648658,21.00048296090514,21.051878182681797,21.041897582006666,20.996660884054048
21.01912330902957,21.06205215494996,21.11639770351417,21.112011811893744,21.0602251106462
21.07108292765178,21.125160887555616,21.180756716362875,21.18142128001011,21.12584208377931
21.122420859015065,21.188005546315463,21.244392974675115,21.249790499339618,21.19374307626575
21.175428576347173,21.250576587724016,21.307961365752945,21.317262575558882,21.26057113926961
21.22786106428347,21.312339555425332,21.36942812130403,21.381888795270886,21.326430435029895
21.27986535706295,21.374336670083288,21.430285004930454,21.444811275258843,21.388744512138476
21.33039309201692,21.434927591839134,21.489377516325746,21.505641267244755,21.449320746825503
21.381259482221523,21.49640747472034,21.546330067639047,21.563405750388984,21.507371591768294
21.429706593375556,21.55736942659095,21.601676696436378,21.619365642077124,21.561822608364064
21.47591577673225,21.61798785521572,21.654616922015784,21.673929665270006,21.617079322176554
21.521326279427242,21.678280133016145,21.70554854963205,21.72660892765856,21.67108340314444
21.56297083911892,21.736824271944997,21.753910215399994,21.779377930859827,21.72272352391461
21.604061292310625,21.7924664224973,21.800500474303735,21.831650490342376,21.773981353903004
21.645410462321237,21.84816859648551,21.84616560333818,21.882012770183987,21.823809497125776
21.68460413375682,21.9021328355121,21.890112058408405,21.932080939705386,21.871286959309376
21.723053380608462,21.95295992479516,21.933051450995322,21.979336170235456,21.917266133873056
21.763152225962497,22.00132368258243,21.97456917435536,22.025495619692343,21.96113837964984
21.802916266674465,22.047619549588113,22.014781582414116,22.069972234085302,22.003131769660644
21.84213737285098,22.092027562371868,22.05389247140549,22.112031390721725,22.042897090653085
21.88250124658165,22.134249116099255,22.0923823221718,22.152567214208204,22.082137053229065
21.923814388349957,22.175947396371157,22.12958305077883,22.192173405074847,22.118738774538883
21.96283454401423,22.216476708994296,22.16602358577206,22.231450818126696,22.15495088049574
22.003266139640463,22.255369725472043,22.20127437111684,22.267952257388444,22.19055357964055
22.043499151937375,22.291750278844805,22.23437747602318,22.30319392138596,22.224991464758432
22.082552900026933,22.32790934014789,22.265550017837022,22.33620783010647,22.259136180788026
22.12094190284743,22.362596304684953,22.295347631931087,22.36691181299557,22.292980897742254
22.158686790507154,22.397407054169584,22.323679714234537,22.396103447650148,22.32483671149273
22.193183855026895,22.430371322764074,22.350890769363325,22.42404827503179,22.35460799154093
22.225615036749893,22.462485678511044,22.375741291620894,22.451142799760675,22.383235470144015
22.257315260671863,22.493736857796115,22.39983654185879,22.477536795251186,22.40948116457188
22.286337320335704,22.52271398736658,22.42232566375482,22.502029062060224,22.43382334005628
22.314244048349785,22.54985054947865,22.4439472293504,22.525593028031476,22.4573106610639
22.341224561844268,22.5762264763093,22.46339782790889,22.547991456624427,22.479304070012777
22.36572862884931,22.60174795050123,22.481600282013773,22.569754110501933,22.499875419290895
22.38954239621998,22.62477537143862,22.499274130961492,22.58929370434494,22.52018800162333
22.413079076523243,22.647067843885704,22.51472002806707,22.60816776832561,22.5399664656411
22.433859243430504,22.667494978244736,22.52936345738101,22.62599683222499,22.55927715600098
22.453496436265112,22.687493243576938,22.54208733506694,22.642346467636685,22.577986791110604
22.473075658057464,22.706202930440398,22.55432138077722,22.658203424987015,22.59576266489762
22.490215646729013,22.72334165047186,22.56520063547501,22.67204615612494,22.61212131737394
22.5066870779889,22.739750002592896,22.575476656660246,22.685311713789716,22.62761314205442
22.521991867753812,22.753749732484803,22.583839364695958,22.697358724222756,22.64193373106655
22.536719601750377,22.767218716197743,22.5912521988923,22.707963655693856,22.654902070928145
22.549863825333464,22.779084686944064,22.59837395872625,22.717272885849745,22.66673552583544
22.562557585455796,22.790578634852285,22.60402966829914,22.726251257344984,22.677871828768886
22.574494379571725,22.802853516043236,22.60889851548,22.734054507976687,22.68914707689938
22.585511175317894,22.813903807289783,22.61192611113851,22.741588169989395,22.700434462287014
22.59560537062759,22.822981169329374,22.61452612199465,22.748573536697418,22.710205483555367
22.605287988897995,22.83144710339929,22.61615150839116,22.754154576243003,22.7190986731518
22.614094223141446,22.83775363941799,22.61824981317554,22.759198034649415,22.72705502729632
22.621904339697473,22.84298553879306,22.618967021144755,22.76307986148653,22.733740559292634
22.628101299364403,22.847313501292867,22.619253895361865,22.766188141495437,22.740101917194373
22.634207453627987,22.85177885383507,22.618927111253747,22.768569741517904,22.744822636738114
22.638559751090067,22.854914065054622,22.61823699763683,22.769685718513056,22.748872838779427
22.64200222467737,22.856583091353585,22.616980068425473,22.770616191294685,22.751914963861925
22.644927688676077,22.858929262859302,22.61394746695491,22.77093896274269,22.75525878191229
22.646830686525128,22.86079741568345,22.610632888798044,22.770702550023874,22.757823957194255
22.648560545472968,22.861358080990108,22.606589595485328,22.770067942411856,22.759345852636564
22.65086173036194,22.860531332360953,22.60174807162102,22.7678906070353,22.7607697557171
22.652222003002194,22.858913426946476,22.59750504255397,22.764753328209075,22.761362580571678
22.653171259291156,22.855776905077594,22.591445334595683,22.761667711198502,22.760639632043016
22.653439511963377,22.8517692958671,22.586287789624365,22.75807372197395,22.75972106266614
22.652559207749306,22.848048044755856,22.579716039047547,22.752977784584726,22.757788791783973
22.651583390002088,22.84525647552188,22.573095493220983,22.748613729155544,22.755447976353537
22.650500942005735,22.84097602249436,22.566100387079256,22.743630488871652,22.751527537751613
22.648255240209004,22.8371303690798,22.558998374532546,22.737781864370397,22.747400220263515
22.645944093910533,22.832491055034275,22.551060878266476,22.7304919960716,22.741864953519926
