20.48030906882959,20.477501076728366,20.48148214057141,20.48123242971416,20.481582272554903
20.544300480979697,20.54433556971631,20.54888751307645,20.5483960188391,20.542505003270108
20.607625393069192,20.607854078616747,20.612150146173928,20.616601421386722,20.603494417237034
20.658174791451064,20.650664408912327,20.671239491027844,20.665869981830546,20.651718566827096
20.71694977102766,20.71394399678173,20.728683415369076,20.70949328389772,20.695427186854683
20.777102921508053,20.7681734854378,20.792940519337378,20.759613131592502,20.746996569392707
20.836992770469646,20.826178736624232,20.85668558480694,20.804319658419566,20.802655086390192
20.89971208552745,20.884843663580064,20.919058350727,20.84602799424195,20.86315722137922
20.964865288725107,20.945192519916848,20.982529284144327,20.884670961934468,20.928764893186088
21.030301531646675,21.007674774734383,21.04740296602174,20.92538289428952,20.996666181170948
21.097730535946056,21.072939925041023,21.11321778978414,20.96773786513775,21.06481114210893
21.165690405974672,21.140499328222493,21.179398945044838,21.013203754572434,21.13400829837497
21.23307148146768,21.208782533573878,21.24445578407398,21.061660495435717,21.20229391780363
21.299103603310204,21.275750043557352,21.307430643944194,21.112311364002885,21.267458740542985
21.363616429686026,21.341434761047037,21.368712791506923,21.165195232218586,21.33046494256622
21.425773062335146,21.407005710181075,21.42737959723117,21.21938686515194,21.391089362292952
21.485451293555784,21.472157488090737,21.484104949580868,21.27677374467919,21.450678863857494
21.543793231681686,21.5341368186049,21.539056597876662,21.334980077524666,21.510614134956853
21.60039517512338,21.596237288838683,21.592824934627725,21.390920354877423,21.570065376266676
21.65578448909627,21.655718301330506,21.64619996753006,21.444747224687557,21.627858417711515
21.70897067407396,21.713786580138606,21.699073473216544,21.495867010688755,21.68375885067619
21.760731121561875,21.770083123428066,21.751409449544617,21.54447149984051,21.737235294411335
21.81092414552714,21.824630149998768,21.80189139694127,21.592763646139453,21.788800757434018
21.85879904078357,21.877233013134564,21.850812183172437,21.641165492390595,21.838730600046425
21.90551292021569,21.92725605666236,21.89771692466636,21.688726717514566,21.88818328873827
21.95048531810903,21.975367272043542,21.943387656076734,21.735179918745118,21.93554424881104
21.994903319381823,22.021953248771204,21.986883331001742,21.780765211915863,21.981947974955798
22.038023765494824,22.066765266943698,22.02877949308605,21.8253472875746,22.026159186911144
22.080038147858065,22.110890948544938,22.06871084401753,21.86818612761726,22.068752219606136
22.120766281519973,22.15499828366174,22.10807462106045,21.90903071111359,22.10946546154807
22.15929360584035,22.19761885453341,22.146296329653396,21.947500068113996,22.148745595313706
22.19624993302768,22.238331833057252,22.183895508919985,21.984026421174306,22.185642123702646
22.22990929915696,22.278106979748745,22.219628388319535,22.01905007953398,22.220928446508125
22.262345475831818,22.317404158789998,22.254099590168117,22.053223087794937,22.255304122284663
22.292922225670505,22.354557913932823,22.287405993398313,22.085584510086793,22.2883447934918
22.322716766672226,22.3898406415013,22.319066079964095,22.117531628568557,22.321000441399768
22.350988087150757,22.424368334304173,22.348910283017585,22.14780514300298,22.352816726898112
22.378530616469796,22.45678660366527,22.37765075054324,22.177231528913644,22.38287718319529
22.404692913127683,22.488873189414488,22.404679602208127,22.205813719585468,22.41235159111811
22.430579934173217,22.51970377434931,22.430403783479296,22.232527070162202,22.440077687334707
22.45415597100775,22.54908622713634,22.455849022951714,22.257201338397017,22.466254488188167
22.477293112464633,22.57706706128692,22.478772362104596,22.279955895149,22.48976202779413
22.49899309261654,22.60382350904237,22.500936274546326,22.30219086504677,22.512233664811532
22.519767941682414,22.628165166976444,22.520235159542143,22.32209488310477,22.532664696224636
22.539958991808405,22.651035747827073,22.539180980499275,22.340384781995425,22.552539897652682
22.559064853402795,22.672235293777057,22.55741071830176,22.356837376488187,22.570656741433183
22.576604680687677,22.691093929013014,22.575461652937978,22.37225837527934,22.588790989388315
22.59178955895969,22.707536478068207,22.59283398400651,22.385897754649765,22.606015560381838
22.606738089925905,22.722980408124943,22.608451416007227,22.398921602953713,22.621975325715855
22.620475620413117,22.73791146952052,22.622364253833762,22.41068279281475,22.63662025272183
22.633347365168845,22.75141310064849,22.635525075296343,22.421726408251,22.649732210565215
22.64442382368006,22.76385172556377,22.647199064847975,22.430806554462603,22.66190319903581
22.656584003068833,22.77571325089888,22.65719501042925,22.439842991700157,22.672602583995733
22.66705771464578,22.78703355911292,22.667148991077525,22.448042938423654,22.68171889271064
22.676197801548277,22.79759304859635,22.67599200429939,22.45512959164288,22.690620227721855
22.683493039780842,22.80740381373341,22.684739293929365,22.46119447225253,22.699319629660536
22.689986057406628,22.816262765792846,22.692831758778645,22.46567420840981,22.70805113698041
22.696056508199515,22.824121899756904,22.69901946977587,22.46973250747398,22.715914036268074
22.701212401466382,22.830812668401105,22.704220431913953,22.474232308617268,22.722898784287157
22.70637193908431,22.837028633812718,22.70943907961452,22.478459904736802,22.72858993993205
22.710338566457082,22.842141186226076,22.71321471348162,22.481370522748882,22.732658452666087
22.71383834661723,22.84556470703073,22.71612367994352,22.48513254586724,22.735803456857454
22.71604262599253,22.84874339583955,22.718394315261566,22.48684308062057,22.738204328260366
22.7174723389399,22.85127855255636,22.720483715691387,22.487624010664046,22.739811250954936
22.718085945398503,22.853030412555476,22.72113673373028,22.488819036401573,22.742288083017513
22.717128159814596,22.853802895307943,22.721057088909134,22.489158462865223,22.74367685788953
22.71663538732216,22.853965210507656,22.720253138736027,22.4890279074207,22.744534818364556
22.715563230220045,22.853742662762034,22.719844189304837,22.488741401638997,22.745521872500973
22.71391596646009,22.852031549777827,22.71922859333793,22.4872178985811,22.745706848263843
22.71197532537255,22.84978225864247,22.718379433481154,22.485238410987343,22.74474843491666
22.709222860893306,22.846893983147297,22.71657074635066,22.483031199327552,22.74357696338257
22.70653190956854,22.84343763825277,22.714269818023954,22.48132093508864,22.74149784694376
22.70358357772217,22.83849019169072,22.71155116787607,22.478421920905582,22.738101089692027
22.699510215364892,22.833199887079605,22.708515876804334,22.474938269929126,22.734964516392715
22.695418693310593,22.827821919655072,22.70495490029173,22.471450302131938,22.731398593666622
22.690515672305654,22.822123668410224,22.699236385751995,22.467091111344715,22.727915995709978
22.68466859449213,22.816633063839255,22.693935141708344,22.463842301734243,22.724556936440763
22.67774655472266,22.81050883276012,22.687809046121462,22.459882132838427,22.720149475331834
22.67042640537394,22.80370681383296,22.681736636201233,22.45574566557574,22.715212601560356
22.66265292893268,22.796478299707964,22.67617141804513,22.45174466563286,22.70892552848966
22.65508741843059,22.78815372222318,22.67061335891669,22.4479322452013,22.70252013366708
22.647664195428227,22.779227045218402,22.664953958340234,22.4435441925859,22.695980305368675
22.640012540344227,22.770252566320718,22.659026573227447,22.4385850624436,22.689547780596705
22.631439872135108,22.76100110226079,22.653103775894195,22.43367620768119,22.682908581600255
22.62297547080514,22.751616490150155,22.646478241013742,22.429005806290622,22.67651466953658
