0.0,0.0,27.966925469433647,4521.0,27.921753798896127
0.0,0.03,27.843818783185558,4253.0,27.742145889948993
0.0,0.05,27.848573024161052,4593.0,27.81486815019702
0.0,0.075,28.076344041842,4685.0,28.05642697404595
0.01,0.0,27.78522803048769,4998.0,27.78484634944983
0.01,0.03,27.953323029777913,4974.0,27.952023414961587
0.01,0.05,27.851611769012536,4999.0,27.851611769012536
0.01,0.075,27.713392983700995,4999.0,27.713392983700995
0.03,0.0,27.153801764018365,4999.0,27.153801764018365
0.03,0.03,27.120253440792812,4999.0,27.120253440792812
0.03,0.05,27.22410199216828,4998.0,27.224024872201444
0.03,0.075,27.201327238252716,4998.0,27.201112909709565
0.05,0.0,26.309378809364006,4999.0,26.309378809364006
0.05,0.03,26.40137727988472,4996.0,26.40037027986368
0.05,0.05,26.27329950765612,4998.0,26.27323685299901
0.05,0.075,26.358140001651407,4999.0,26.358140001651407
