20.45998655563114,20.458447599106847,20.459360188843977,20.459912838573217,20.4599746740369,20.45995269917747,20.460214559186937,20.458971745605865,20.46004646082835,20.459714514263723,20.45982294034023,20.45961605216724,20.459305472454826,20.4589503217999,20.459653923521046,20.45913981050287
20.530942176159257,20.527911086579532,20.528833593677493,20.532347031342052,20.531146844533666,20.530618153788495,20.530361937272367,20.530588008918098,20.531844701589108,20.530682420686666,20.531451236619095,20.53165226751235,20.53086204021102,20.531206761202405,20.531451841126284,20.52841224134778
20.597614539163068,20.59469503938473,20.596746109641735,20.60164304722373,20.597182334239868,20.599429518752448,20.597639896185115,20.601089325563528,20.60078768875296,20.598258991334546,20.599303127870876,20.598742176214913,20.59980259989605,20.59885466696921,20.600561828031097,20.594781870262437
20.654564132371643,20.660775530445576,20.656658011405074,20.663643992254336,20.656245742067675,20.659580799041816,20.65870217093742,20.668788305680323,20.66321899137265,20.6578667692018,20.65542638892755,20.657826575877984,20.658466942133987,20.66286732044549,20.665617286686917,20.651597634620643
20.714472068773727,20.727376261571347,20.71985937239548,20.723332923276807,20.714385036046025,20.71231093315893,20.721038856930928,20.73273265748707,20.7215665795094,20.715032669406344,20.71242532430917,20.714984280781664,20.716198875267278,20.72384806757426,20.72885274996728,20.7085162320344
20.77388100902944,20.7937956316969,20.780954443915252,20.781866779168485,20.77464951369846,20.769831225790895,20.78188527501139,20.797380577104715,20.782458010205005,20.772306634316973,20.765093356403774,20.773134669916182,20.77110333166063,20.782617960842963,20.79244505759455,20.765058867410538
20.831845976344063,20.858580251453745,20.8402695543184,20.838668976111578,20.832688648930503,20.82109882432901,20.842361298432795,20.85954649015413,20.839546442164366,20.826406020214534,20.816083519143103,20.828194026620494,20.823064715586366,20.841405925314955,20.85524352573075,20.819812386965005
20.889656491323016,20.92238787423888,20.898287670039473,20.895265650264243,20.888864443800188,20.872350576359352,20.90255011081009,20.92121789610856,20.895471324185305,20.879259452118983,20.865732867313262,20.88163054481939,20.872723548646857,20.89945945139158,20.91722963692339,20.872552316608605
20.94727653516958,20.986950207913218,20.954686107339676,20.954058123424137,20.944021806948854,20.922879613198102,20.961829387097023,20.981881654834762,20.950430099719842,20.93110386266376,20.91339893534125,20.934093856575558,20.920336397186404,20.95784839592215,20.97886067615853,20.923664303304236
21.004702836511242,21.050779900226836,21.010505518013545,21.013777449441374,21.00020235757402,20.972593724959204,21.019418560663535,21.04219903112622,21.005319984605144,20.983517545164748,20.959570670146764,20.98507208994682,20.966201801689948,21.01687141892849,21.039074944108958,20.973382766117254
21.062601888306997,21.114186351561102,21.065350217221535,21.073356873881444,21.056751054616164,21.020558022943582,21.077342229252274,21.101673742589696,21.06138366820104,21.037125747870306,21.003042326882987,21.035792901731117,21.01179058141397,21.074735053642467,21.09862550180486,21.02199194195353
21.120419866813528,21.176241067095507,21.12026285954471,21.13343221930166,21.11401959284199,21.070198038181793,21.134073798247556,21.160159517927518,21.11719103801626,21.09087462178816,21.044777791998598,21.084936099956153,21.05831662161036,21.130521452568125,21.157748915754844,21.071301939817285
21.177756507780078,21.23771275841704,21.174416806619895,21.193313804721274,21.17178957418667,21.120515062362184,21.191709950803485,21.216607992558856,21.171396527066506,21.145248230628766,21.083899441486416,21.132618328206398,21.104008708046294,21.186193425775635,21.215429948492766,21.12022682954212
21.23426496312049,21.296908862348637,21.228999817926628,21.253364372275385,21.230293543084024,21.169527209387216,21.24913273323272,21.273631628101953,21.224084935376013,21.198233141763563,21.119815845072555,21.17804685428232,21.150457154174042,21.23984474421738,21.272318505515486,21.169559681422676
21.29129047805915,21.354663164705276,21.282408045843585,21.312199774777902,21.287824544072222,21.217028974320577,21.305468134294973,21.330780717880224,21.277278751372943,21.25106389447724,21.15545120066198,21.22231833691821,21.19749214209032,21.291804558022072,21.3293887146703,21.21827456173721
21.3473067732344,21.411464606393405,21.33610190826363,21.368721937311612,21.343710690710907,21.26483969049194,21.3605273008446,21.38763005295445,21.32999489281511,21.301653244828216,21.190833934213074,21.265175819842188,21.244195864901407,21.342615809790875,21.385097042404656,21.26645149199803
21.4021842955203,21.46658806158177,21.389677610973102,21.423520895182225,21.398134804967782,21.312689134648974,21.41454378107141,21.443561025049704,21.381444134077135,21.35043386758141,21.22479962543002,21.305730646899853,21.29068767120795,21.3919449111355,21.440263985225165,21.31514300378786
21.4548644989511,21.521913027519652,21.44238786460006,21.476545881887912,21.45227875675228,21.359685281579296,21.466935028448813,21.497122037808616,21.433331855942956,21.399280324642515,21.25923518355076,21.344537430796393,21.338314420213894,21.44177524507572,21.495590366736156,21.361973733781866
21.506305804936417,21.576629114793512,21.493764289496408,21.527110026568067,21.503764085527305,21.406882075779386,21.517006846888144,21.550603352450658,21.483295342430893,21.44631502143751,21.293716106781137,21.38106475351526,21.387262094969724,21.491392000477433,21.550501223363625,21.410156161588127
21.554913669921007,21.63129920394937,21.545474922949346,21.577290347623332,21.55269863210771,21.452384024950554,21.565091709424227,21.602142086251188,21.533099759941436,21.491520391657254,21.328687435495834,21.41668373921751,21.434523204482915,21.541081334896973,21.603525192355075,21.456357465580776
21.602587026318368,21.68484837797908,21.594991461738005,21.62541346213477,21.60100793519909,21.496749984051032,21.61181825414176,21.651610056526444,21.583533146693416,21.536762919837855,21.36406501070336,21.450505858278884,21.482496650602588,21.59203477095148,21.653738698438353,21.501126710319834
21.650070375665365,21.73533405457073,21.643677872752065,21.674091687987122,21.646603938614174,21.53940472092859,21.65926185018959,21.699888778735446,21.633284762297684,21.581862157458325,21.39647388352052,21.482183457646403,21.530915074808323,21.640071940368152,21.702992812616632,21.545530107929665
21.697080938658853,21.784405269941193,21.69334332526317,21.72247496966984,21.69046440181503,21.582092668575832,21.706095499292644,21.74644397263187,21.681425061005896,21.627631339290904,21.42840116956149,21.511593953421368,21.579058383894065,21.687286724286984,21.751288920496442,21.588447608562397
21.741057746279754,21.83147246735611,21.74148502814961,21.769824635656335,21.731532900354967,21.62259044985081,21.75367114033164,21.791220362515162,21.727408807654577,21.673212066265233,21.459576452198217,21.537175679678192,21.626112872418307,21.734316476975838,21.79832658912632,21.629215983924812
21.783774769249497,21.877986036608846,21.789191965850602,21.81742886214772,21.771864100535552,21.661982664552898,21.798915961717018,21.835321308355216,21.771677583430666,21.717592987450377,21.491412849703828,21.56107834840233,21.6731328045414,21.778915669663665,21.844108004221823,21.668750293414874
21.825987161261516,21.92235369086635,21.835184932176883,21.862523866896716,21.81138954355373,21.699705110456854,21.843680402596455,21.87750249780254,21.81290735470604,21.760830597369964,21.52304579331885,21.5836430209985,21.719387760574836,21.822253433200203,21.88959268453164,21.707049576684902
21.86725117698029,21.96739240239897,21.880498922794732,21.90725339275525,21.849198368715648,21.736774892862872,21.888195840008823,21.918711212638804,21.85155907558454,21.803197933716348,21.55598025680146,21.604252126106964,21.76346945046516,21.86302209959741,21.934267583128207,21.744661187131165
21.907097130389236,22.013449724084417,21.923398681996453,21.951213040440628,21.885540702225175,21.774091864362042,21.930679882488228,21.958751284185194,21.88844602791771,21.844162057468917,21.58865053536756,21.624875196803615,21.80795379835594,21.90414458855368,21.97654959511674,21.781016825517057
21.94573514202814,22.058232978413166,21.967062197422504,21.993333278044304,21.92133255686717,21.809855373584583,21.973599326675224,21.998391095868794,21.92490817856397,21.88244098144633,21.621913045977237,21.64525343779953,21.849337663926043,21.943088002420875,22.017485660260398,21.8147548596559
21.982392609720325,22.102343122109474,22.007404761609997,22.032727837375067,21.95825991139199,21.844458205600517,22.015168237804726,22.03630111140172,21.95906634333879,21.92142206360961,21.655090806446317,21.66407992692193,21.88816370481007,21.981008900185337,22.05718916302284,21.8492754376263
22.017979055640865,22.146345237762976,22.04707166685282,22.070718543583116,21.996136164238965,21.880393761147708,22.05420305302599,22.073407664236342,21.994059627563082,21.960978038109467,21.68802236338663,21.682666047768492,21.926210397325686,22.01722889198716,22.09651055167346,21.88178484114395
22.0533575532604,22.18947859102073,22.08481537622653,22.10716684833112,22.033879088883786,21.913081098737123,22.093301017011235,22.109570222412678,22.029142948314018,22.00043982179903,21.720758336974008,21.700532042424587,21.963325324417738,22.05352651728191,22.134570195884802,21.914008209333335
22.087364165937537,22.231576876011367,22.121371206995626,22.143906078932744,22.072047657443644,21.946418237067043,22.130221905673704,22.144986168384598,22.063729526282327,22.03798093496138,21.752958276517518,21.7177533673453,22.000795790133857,22.088908044777327,22.172549491971935,21.944562275327954
22.120337845394754,22.270363185814233,22.156975664813597,22.17979677096198,22.10884076920538,21.97989279936722,22.166712943944866,22.180182970365763,22.097365847109856,22.076079465400362,21.78407184604676,21.7338514054838,22.037077301037588,22.121564898185273,22.209119803400274,21.972974027821014
22.152073116437325,22.308290956157396,22.191230472284985,22.215481480725146,22.145183791948323,22.01300970654881,22.202224736328063,22.213048907270814,22.130112050750498,22.112840879105562,21.812325567086233,21.747942619395765,22.07264062336865,22.15329845110343,22.245365386356823,22.000606220565032
22.183496698536448,22.34505389411639,22.22408065098099,22.251569106548573,22.180226174611853,22.045886491517237,22.235770852513,22.246434826757838,22.161143749544078,22.148450941278192,21.83854029877367,21.761093060475037,22.107151459723262,22.183470215551175,22.281782139045852,22.02781000552462
22.212835733375428,22.379412422911113,22.256709580025156,22.2869635046921,22.212085943404297,22.07654594821678,22.269017672095842,22.27684523828288,22.190697745084435,22.18533375025168,21.86408782913809,21.774078194895775,22.13991302272742,22.213683037608046,22.316741284909956,22.054762552859472
22.241647916879785,22.411350858545184,22.290021367868164,22.319742733366233,22.244133039976166,22.10596827185625,22.30001618138133,22.305850941657535,22.2193437995915,22.220778428777347,21.89013361843773,21.786240624131665,22.17240708862436,22.2422443225966,22.35075498670365,22.0813196196057
22.269463195505384,22.442853153082886,22.324252775102366,22.351770538549616,22.274953303157456,22.134652030644588,22.330488640681804,22.334031871627893,22.24478556443039,22.25574163750231,21.914534186197745,21.79812426027377,22.204608123306464,22.270009193538872,22.383833780022737,22.10502869840084
22.29713083469321,22.474769004549447,22.35701993910796,22.382916126264597,22.30392923552353,22.161659624119746,22.36120650071685,22.360728888160146,22.271457881827367,22.289625853906028,21.938247830622444,21.809713187826073,22.238763557517018,22.297764317025162,22.417392594286834,22.128604419499183
22.324233901942016,22.506267699023418,22.388577343130688,22.41446993476837,22.333533394835584,22.18764012968466,22.39042969149405,22.38637049712333,22.296275068623842,22.322319280065056,21.96069359201023,21.820838749171145,22.27243061753726,22.324723476582903,22.449298348687883,22.151148100576556
22.349248703564086,22.53614644296135,22.419644916788513,22.44424226250935,22.361473836415687,22.214863563420945,22.41919243376693,22.41079801378362,22.32055867502533,22.355247430764443,21.983055089339846,21.83121087071809,22.304489415612352,22.351384273510696,22.48110397135384,22.173396359809956
22.37346528259229,22.566604077272522,22.45001777205596,22.47350786399688,22.389104354443713,22.241648987734983,22.447422606949686,22.43395252707231,22.345611114278054,22.38754765845007,22.004942673444077,21.84191907920173,22.33487731834657,22.377710658889825,22.512810077721525,22.194917708773545
22.3983954436177,22.59516430959749,22.48069322251713,22.503906331440415,22.41523617739106,22.26857517976669,22.474457278766735,22.45782875423508,22.370792315389764,22.419503594981762,22.027551503388395,21.85309867811055,22.364004710040597,22.40352480796735,22.543294365168535,22.215522729375166
22.4219493339763,22.622990786198727,22.509763378507,22.533245974151757,22.440617006921023,22.29461872019623,22.50005689401724,22.48071037563921,22.394042866937024,22.45066446512589,22.048977159380698,21.862765928589887,22.392341862206656,22.42677435953553,22.57182525647035,22.233001836226553
22.44585087607083,22.65024292067082,22.540128793787936,22.56139855959351,22.465891925810734,22.319632932966407,22.52644822952217,22.503395131694774,22.41633430202159,22.48251654261482,22.068526510151514,21.873565705221303,22.419635264367137,22.449060234625577,22.600382056238825,22.24953207618868
22.469979582055693,22.678205390871504,22.570375508091004,22.586328612883236,22.490905130295822,22.34356870660507,22.55072136816254,22.52563661979453,22.440205907956575,22.51277634362004,22.08809168076632,21.8807844393833,22.44724923005906,22.469999338854606,22.628080443341343,22.26522619552149
22.494064928400526,22.70431987123885,22.598391851272194,22.612570547958505,22.515763635966533,22.36700780964226,22.575867444285592,22.546595197148097,22.46203821329242,22.54328230569857,22.105863366569647,21.890495175844585,22.472934777772352,22.49069027063935,22.657562053045734,22.279279475169822
22.516866457587238,22.73045670871362,22.626691282500232,22.63680298923342,22.53794101029332,22.389603135904874,22.599993262984142,22.566698900892618,22.481593116129964,22.570710956658534,22.121970103225706,21.89865843769548,22.49803986646413,22.509333433943617,22.685757040728266,22.29369956626591
22.539516895074012,22.755540238232314,22.653018612121766,22.660705433240665,22.561002657455003,22.411741717376906,22.62420416916939,22.586325760984536,22.50044708814956,22.598211158878332,22.138705766373423,21.90610799216937,22.52489532424736,22.527432000272533,22.713715001514707,22.307875047256967
22.56348922696063,22.781393356680407,22.680618729882283,22.684414435268106,22.58282575219768,22.433041208309277,22.64710601027044,22.60432239528643,22.518749309681535,22.624778774246856,22.15504898539084,21.91500279040489,22.550885998931818,22.54547111515226,22.740746314335034,22.321533490989314
22.585194352131033,22.806352525250784,22.707185424357736,22.70899688031563,22.604144050901528,22.45454903382768,22.669596347795622,22.621390593477535,22.534136998801543,22.649661065902507,22.173086042459285,21.921608385814277,22.57778821993021,22.56344553924647,22.76780916891353,22.335218087087306
22.60806329466293,22.830330022853026,22.730762890090546,22.732962772376414,22.624542652149287,22.475157182358082,22.693186645131995,22.639941831630566,22.549544331238035,22.67373235645385,22.19011428745675,21.92839577475937,22.60454193207906,22.580536842963763,22.793582578684646,22.348229902009905
22.63044877064855,22.854407731029163,22.756008933335792,22.757155270430665,22.644580119046395,22.4940925049022,22.714351720515733,22.656570612510546,22.563693732178717,22.696963996824312,22.209142824374766,21.935392287161978,22.629212550577105,22.596994923157453,22.81723228917425,22.35981411519557
22.651096654953044,22.87809027186946,22.77962837246601,22.78081552810169,22.6628084089735,22.514049438147797,22.73661997219574,22.672017632803488,22.57698228475757,22.719843218012095,22.227678801288512,21.942578839592617,22.652228430546998,22.614078379128824,22.841693724293613,22.372329226051715
22.672436312701937,22.90143413977777,22.802815593975325,22.80360589289081,22.679934100965085,22.5319507455064,22.757327949050122,22.6875822162938,22.59024482397878,22.741679419903416,22.245448758747454,21.94936399266863,22.674016427472758,22.63093047524041,22.866845525103557,22.38220224564552
22.693366171310025,22.923930191573266,22.825155905072805,22.828258276717396,22.697675100245327,22.548814383671065,22.776704271817515,22.70330951917053,22.604203053722742,22.766616560739628,22.261642628746316,21.957230808343947,22.69665442001265,22.647151327780293,22.890892559332947,22.394066373307453
22.712938218566393,22.945989146782615,22.848493481670925,22.85104580893432,22.716344530163056,22.566482241711473,22.79512488017819,22.71795446756947,22.618750006399033,22.791607049011336,22.27747589580988,21.963461492268333,22.717670740567076,22.662307595018714,22.9150250199646,22.404209964198905
22.73159907967758,22.968264344245377,22.871970045574635,22.873290303971146,22.73488331361369,22.583653795430898,22.81196801269173,22.73248087221912,22.633014220515413,22.81478730739426,22.291858423939,21.97104761086473,22.73629503007819,22.677634908089974,22.938293452028372,22.41538035671757
22.750102603171346,22.990189278092075,22.89632129062591,22.89323268193892,22.753087573976202,22.600491024888136,22.829996175284414,22.745749845378192,22.646150850759796,22.839380704512635,22.30525209983616,21.978428016450046,22.75605526014035,22.69376831572728,22.959383825992322,22.427146168359272
22.768152674144204,23.009238364680257,22.919948792102176,22.91290334032587,22.77057836096629,22.616010123070826,22.84737334101026,22.758639868997857,22.659515135166096,22.861955421718182,22.320382322111666,21.984452077281013,22.778202871751304,22.707191676812492,22.981376244939284,22.43949448895222
22.786338383545278,23.02898669687222,22.94263932409692,22.931713273352905,22.787269927763674,22.631074583950124,22.865508085803565,22.77216547629997,22.670488189901317,22.884704389278156,22.334494637374757,21.992693898774924,22.797767522042378,22.721583971614248,23.00244499714949,22.45148423258289
22.805648567742075,23.04960982137162,22.96633151047914,22.94807739942579,22.804144815539942,22.64643499665075,22.884015731726677,22.784170124202205,22.681247065777853,22.906137968196674,22.348266799710057,22.00176360088544,22.818226773048206,22.733907711481685,23.023922070049135,22.462297770206057
22.8250728180538,23.06932176788594,22.98921923491085,22.96574670704466,22.8198625865039,22.662440731049838,22.902739240877846,22.797535922878286,22.690357460786753,22.927574675706403,22.36077293068672,22.01282031956124,22.838383990745882,22.74836762982647,23.04333657457757,22.471775051247498
22.842797881955992,23.089347586766188,23.013023683134453,22.983463419320177,22.83588926467845,22.677009959858516,22.92170219604838,22.81069444924702,22.700609996251572,22.94698632665746,22.37473121876103,22.0249041403928,22.857516899580105,22.76334243272229,23.063086048312613,22.482122690508035
22.860013310834987,23.108737784439914,23.034886205500563,23.000390702168666,22.849096570193037,22.69086310668882,22.939911545813857,22.821143991725428,22.71008988190023,22.9670271868997,22.38868813797021,22.035224684122454,22.878507550138316,22.777743502636973,23.082203371518087,22.49016291789992
22.87668207279875,23.12868450451718,23.058454011756414,23.016845941030937,22.86408294011375,22.70482766544405,22.95664460908131,22.832480326794233,22.718421012064066,22.985087440799653,22.399796414995784,22.048066212012777,22.898577042217934,22.7910239738154,23.102410333200382,22.498666063992545
22.89440319600582,23.146594475936652,23.079810131930053,23.03305561694728,22.876854703703998,22.718847634706908,22.971935600315163,22.845378716943337,22.73015694140085,23.002689192097225,22.41150230177403,22.059346493389903,22.917889284975136,22.804551467372953,23.12195700235771,22.50747190117419
