0.0,0.0,33.13189491793959,3343.0,31.913796127820795
0.0,0.03,33.20613004512305,3508.0,32.208322318228284
0.0,0.05,33.252720671103795,3645.0,32.50053796190127
0.0,0.075,33.14867242486502,3442.0,32.077736504865115
0.01,0.0,33.174982952524886,4426.0,33.056724052686356
0.01,0.03,33.18465845395548,4156.0,32.92313195622484
0.01,0.05,33.2303908580758,4156.0,33.025381557985355
0.01,0.075,33.162125869837865,4213.0,32.92144938788872
0.03,0.0,32.61991517780406,4999.0,32.61991517780406
0.03,0.03,32.62448907764603,4997.0,32.62442037208622
0.03,0.05,32.572225947487475,4999.0,32.572225947487475
0.03,0.075,32.66270113105699,4999.0,32.66270113105699
0.05,0.0,31.79359047516185,4998.0,31.79303889434688
0.05,0.03,31.825803000763425,4999.0,31.825803000763425
0.05,0.05,31.680373200298327,4999.0,31.680373200298327
0.05,0.075,31.774096903627868,4998.0,31.77372176300625
