0.0,0.0,30.00686399412245,3787.0,29.55475152755655
0.0,0.03,29.938742023036546,3979.0,29.67003185415166
0.0,0.05,29.901971865444416,4082.0,29.635410116056
0.0,0.075,29.972313248722994,4209.0,29.795332798855235
0.01,0.0,29.973863456421537,4733.0,29.9620702561433
0.01,0.03,29.899798360204237,4646.0,29.861453252168356
0.01,0.05,29.925555152817445,4589.0,29.901793732664714
0.01,0.075,29.93931721672515,4997.0,29.93852186722775
0.03,0.0,29.55635953565806,4999.0,29.55635953565806
0.03,0.03,29.581891835749996,4999.0,29.581891835749996
0.03,0.05,29.485932208136102,4997.0,29.48574258336972
0.03,0.075,29.556511256272238,4999.0,29.556511256272238
0.05,0.0,28.88495833326315,4999.0,28.88495833326315
0.05,0.03,28.75056354305964,4999.0,28.75056354305964
0.05,0.05,28.81786602930161,4998.0,28.816811326364697
0.05,0.075,28.75734236686125,4997.0,28.75709689712913
