0.0,0.0,29.173514307103314,4984.0,29.17323143842372
0.0,0.03,28.970075551282516,4998.0,28.969367809725128
0.0,0.05,29.18462622144105,4983.0,29.184057921083955
0.0,0.075,29.187136354602057,4992.0,29.18611938878575
0.01,0.0,29.131952346730007,4996.0,29.13008548551694
0.01,0.03,28.97763207170987,4999.0,28.97763207170987
0.01,0.05,29.120477399429078,4998.0,29.119609333930345
0.01,0.075,29.118169108532534,4999.0,29.118169108532534
0.03,0.0,28.771463097674133,4999.0,28.771463097674133
0.03,0.03,28.824988017332874,4999.0,28.824988017332874
0.03,0.05,28.64769414078028,4203.0,22.40501548683205
0.03,0.075,28.863716897702748,4997.0,28.863351403008046
0.05,0.0,28.452416177445016,4997.0,28.45039240719251
0.05,0.03,28.47823585269961,4995.0,28.476929456882402
0.05,0.05,28.516850016245456,4994.0,28.516660734795252
0.05,0.075,28.451867165485417,4996.0,28.45172349155352
