0.0,31.843289178673153,11428.0,31.018645695510187
1e-06,31.878318318863048,11719.0,31.204933334685165
1e-05,31.941622063917233,12370.0,31.368441751277047
3e-05,32.07408705119677,13671.0,31.841682168079444
5e-05,32.00793323361792,14393.0,31.9272453929876
0.0001,32.06175884843067,17156.0,32.04426612728614
0.0005,31.784221985374387,19928.0,31.783517710115753
0.001,31.473166134498847,19909.0,31.472264460718705
0.005,30.510032365281212,11935.0,30.49288724222057
0.00025,31.964691146063252,19916.0,31.9632321815004
0.0025,30.971382025621466,15024.0,30.959308597105768
