0.0,30.94237537968064,12589.0,30.528557368502906
1e-06,30.959328810227728,12857.0,30.479482120950216
1e-05,30.890185042976505,13148.0,30.547452677755654
3e-05,31.10950771265291,14711.0,31.008550209046795
5e-05,31.139118842615634,16849.0,31.118609358821367
0.0001,31.281201598969062,19998.0,31.281179490229313
0.0005,31.075593251928737,19763.0,31.075032118907657
0.001,30.632563015014448,16854.0,30.62613282030518
0.005,29.215638883800295,17416.0,29.213308185039097
0.00025,31.251162045938475,19983.0,31.250663759221386
0.0025,29.685046061338305,17128.0,29.679639843749822
