0.0,34.85498609408808,3722.0,31.27932530662467
1e-06,34.87927355349377,3679.0,33.37432134101752
1e-05,34.89500828917539,3493.0,31.10106960473765
3e-05,34.870307897588525,3667.0,31.275187605037065
5e-05,34.84520782621741,3786.0,31.307507649922375
0.0001,34.82967752491651,3670.0,31.224720110128146
0.00025,34.8207983563615,4092.0,31.516788773952413
0.0005,34.88633226274612,3783.0,31.323323318820854
0.001,34.87723565769374,4004.0,31.576922356870085
0.0025,34.9258655047817,4158.0,31.758855512813895
0.005,34.934259459023366,3906.0,31.755425502215648
