25.153638070974303,25.152787847505202,25.153333045944027,25.15249041709691,25.154093766193245,25.153185036500062,25.153618790735717,25.153932727184902,25.153698831372093,25.155008374730038,25.15400769240161
25.10234924986611,25.099749821670816,25.103289262693643,25.095328792469267,25.095758754520787,25.095572330138836,25.099580447638488,25.099476914312838,25.101487670784557,25.10517706454172,25.110661515564097
25.058535865255102,25.060299611745165,25.059460873642948,25.046099900300824,25.04601999085617,25.04296711527628,25.055912494696408,25.059918732195992,25.059592735343724,25.062784456706652,25.07686148672953
25.02616182605127,25.032423946646478,25.022204989135023,25.007631009642452,25.007463050793582,25.005115073081043,25.021309609664225,25.02543789069591,25.025316026410206,25.026342973001437,25.048664352882582
24.99613042981112,25.006827028632152,24.991349485770318,24.974130575086704,24.97417260591061,24.97144397255242,24.9897187807327,24.998948771653083,24.994627056419848,24.994161679356406,25.022759566668853
24.96789842109,24.981763802711853,24.962909504349927,24.944394362563532,24.943645613263893,24.940883938596027,24.95874892098219,24.973457927089658,24.96493081398127,24.964628865060547,24.997537527029206
24.940736254467627,24.957137560329187,24.935806396518988,24.917024202627218,24.9152080844723,24.911985181335762,24.928442616108534,24.94758712982558,24.936244422239167,24.936354179455968,24.97332195952979
24.91412495102245,24.933086798337115,24.90965663347401,24.890803008792147,24.88808701114224,24.88422948290164,24.89829589055502,24.92087852426334,24.90860245817281,24.908941295057197,24.948862792873797
24.887747959975727,24.909806474006672,24.884417773476997,24.865224038768265,24.86199143403703,24.85727327152165,24.868839985342742,24.894135918269768,24.881371537438376,24.882061973409794,24.924284030372146
24.861558209151745,24.886454226479195,24.859548110891016,24.840337836182442,24.83695120192497,24.831415036290103,24.840066249749412,24.867553386013608,24.85496656425775,24.85543926066491,24.89940271914368
24.835528485837376,24.862900028290184,24.834800113229125,24.815760199943362,24.812751253398986,24.80655197207468,24.81175363112628,24.842045931319397,24.829004677506493,24.829003332774832,24.874333801122273
24.80954692050976,24.83993855582871,24.810511414095807,24.791266702220934,24.788600093096726,24.78210768132904,24.78381485053365,24.817504091134488,24.803212791586397,24.802904523121327,24.84959621286896
24.78359508141424,24.81689105778955,24.78666498725783,24.766961192051763,24.764552252696706,24.758149557642586,24.756685859013693,24.79366651717793,24.778286810732837,24.777477787078887,24.82560268033531
24.75780619209126,24.79361807969235,24.76320009766018,24.743326631821624,24.74046891534968,24.734307200644643,24.730115554641582,24.77013830602454,24.754111658422,24.752590466680104,24.801963236244084
24.732376668811256,24.77032139635208,24.739958325569532,24.7200525006229,24.716950885514258,24.71046269462503,24.704334424862072,24.746846671031967,24.73019165283532,24.728385280617495,24.778355580913466
24.707439840001697,24.7481382749531,24.716616869516947,24.697034652609684,24.69356631025938,24.68718189846762,24.679501051044834,24.72367315040987,24.70630822120048,24.70453858572865,24.75478076374082
24.682745753037636,24.72614293920583,24.69327440743067,24.674177754710232,24.66999810584573,24.664308690744868,24.655481119064554,24.701453732313922,24.682434657382753,24.6810816155649,24.731112657628728
24.658399289017883,24.70384150307671,24.67039828423975,24.651808492100493,24.64640859404453,24.64177184612315,24.63302030563799,24.68015425670156,24.658696111712377,24.657760853746847,24.707804732796987
24.634685212783047,24.681772538528346,24.647816524846657,24.629570760259817,24.62351044781384,24.62004391581776,24.61117197806196,24.658939367296785,24.635770833210053,24.63458580326953,24.685289908617925
24.61170913374054,24.66016602199465,24.6255730713448,24.60739699988605,24.601106603354328,24.59860611411871,24.58984348425272,24.637425883565985,24.613732246988896,24.611293610030014,24.663328383790205
24.589327169261317,24.638882165253534,24.603590677631143,24.58524542577841,24.57895935930066,24.577427365678815,24.56882071283637,24.61617469386492,24.59218247263387,24.588625206457593,24.641523909068795
24.567480760250998,24.617593867040377,24.58157852319529,24.56300091397925,24.557382748771012,24.55655145460149,24.54794877673427,24.59579556633621,24.570982155628244,24.566917723083073,24.61953303699362
24.54629443704496,24.596506677826667,24.55980309140896,24.54127391362959,24.53621473403853,24.53568874577875,24.52767925215121,24.575803813234884,24.549900162223167,24.545917723993306,24.597369724107715
24.52577751808098,24.575755782390782,24.538578294633172,24.519917846335115,24.515285305523342,24.515428443792224,24.507381489579423,24.555694012777494,24.52892763786941,24.52507181485349,24.57558291244873
24.50554822330245,24.555209655413407,24.51759492143384,24.499025617649735,24.49454202510981,24.49572724805744,24.487273016766387,24.53592188260069,24.50832606353135,24.503906162580684,24.55420569256888
24.485759239842892,24.534513379313672,24.496666114891795,24.478150241547194,24.474200360531455,24.476119168387697,24.467232989526693,24.516201432302896,24.48831854109335,24.48410936615287,24.532937739915354
24.46656198403406,24.513772538405156,24.475465534834232,24.457996791468698,24.454407934830108,24.45659165669223,24.447159814833206,24.496511892801664,24.46822503134502,24.464439370357436,24.51156531927701
24.447882514331305,24.49358478661808,24.454419759875215,24.438430506788784,24.4344229837396,24.4367828727207,24.427179920285784,24.477496943141276,24.447912070703346,24.444579610682887,24.490174428697248
24.42949196227937,24.473441030660624,24.433801681449996,24.418814023991228,24.41451415094943,24.417089503478067,24.4070853910555,24.459582432246783,24.42746129347231,24.42509613783852,24.468916322468534
24.411296574952456,24.45310153161341,24.413189206402098,24.39909616803841,24.395041802873905,24.398341064800427,24.387847733176308,24.441424012185294,24.407412150359875,24.406539248770763,24.447882377502197
24.393391021011517,24.4335844814257,24.392727054679092,24.379910700759304,24.375795697999227,24.380136074315946,24.368575671920425,24.422574479228665,24.38764563624774,24.388017403193025,24.427355164196314
24.37544674952129,24.41403231093031,24.372095878171592,24.36126765371798,24.356443316405063,24.361784833419648,24.349208825009505,24.40395827109534,24.368630473336218,24.36896457498392,24.407352089772605
24.357695225208055,24.394094530268625,24.351288736683657,24.34289115888706,24.337867568301466,24.34363145515927,24.3308741445643,24.38602551672304,24.35009452305448,24.34981793866423,24.38762801328435
24.340973491461448,24.374947412952523,24.330902140058825,24.324728116968647,24.319211500226675,24.32579950976864,24.312426917045336,24.368158173711613,24.331565239434898,24.3312791798788,24.367795406344868
24.323983066675517,24.35649870902852,24.311329715316052,24.306491014452753,24.300851086691967,24.308145314148746,24.293838938279695,24.35037757990535,24.313245739861543,24.313295000931397,24.34799307181382
24.306674228692536,24.33819292803086,24.292088184797045,24.288841451348393,24.282576835574066,24.290687131024654,24.27535524080851,24.332848208060433,24.29514972602373,24.29547409716443,24.328560164358933
24.289966675734473,24.319549219961438,24.27298330900097,24.27127845162444,24.26435280834287,24.2731396131974,24.25765416996173,24.315549048789823,24.277262076203524,24.277245399237746,24.30966411307699
24.273609587739212,24.3012290753518,24.254010077917844,24.253754040183637,24.246773416536836,24.255861475228105,24.239972964921307,24.298271166144865,24.25996915652847,24.259107495137826,24.291105151837435
24.257173475667923,24.28354434523357,24.235425523353868,24.2364118633462,24.229425732363083,24.238844989539373,24.222035227505636,24.281242218812636,24.24317172098563,24.241634742731936,24.27274735921585
24.240967981351865,24.265775669507782,24.217352866441612,24.219014296078136,24.211881941959376,24.221991007964174,24.204001167208467,24.26489022936968,24.226300516387607,24.224712328408074,24.254514184199436
24.2250845171974,24.24771006417688,24.1995913235745,24.20189154160362,24.194490741822015,24.205495941087626,24.18680154744594,24.248218492319094,24.209284068293655,24.20805933855462,24.23623665332141
24.20974478631262,24.23014118919116,24.181965315720294,24.185115828732332,24.178241512104577,24.189460076517292,24.169934329416776,24.2317309645423,24.19236536145447,24.19114830022837,24.218324628130517
24.194416119608743,24.2132689318698,24.164588922260112,24.168508395385192,24.1617599240556,24.173292953036125,24.15323288969487,24.215807034126637,24.175937486408877,24.17461992650798,24.201133882049277
24.179450134552138,24.19667318212326,24.14771102523602,24.15236803626027,24.145120383740718,24.157344511704228,24.136133524945382,24.200319650962538,24.159979172614293,24.158768498773867,24.184111245620134
24.164642188280187,24.17986598811925,24.131333911108687,24.136150686908614,24.12886971011979,24.141494280008978,24.119503470812695,24.18518530622113,24.144306531525782,24.143271337951745,24.167187841399425
24.15038677747731,24.163235002768708,24.115148216547,24.11997719125626,24.113392701667514,24.12581191429194,24.103466731486257,24.1701894850425,24.128512123118213,24.127715421281213,24.150402323741176
24.136168658584154,24.147160040895702,24.098863690608443,24.10406739325588,24.09777027275664,24.110715867670844,24.087724174847224,24.15520316455783,24.112658353831605,24.11223149989665,24.13401148476018
24.122043062965016,24.131443987746486,24.083071246084327,24.08852461098434,24.082577526068746,24.09625478572145,24.071999445381692,24.1403823699468,24.097025688787394,24.09691758742133,24.118062079423378
24.10891015043026,24.115809310750432,24.067676035346448,24.073397914105055,24.06786135466307,24.081708794314643,24.055940928047942,24.12616768128526,24.081898700177703,24.0824275003159,24.102229632868948
24.09565102946596,24.100087530135724,24.052454529758695,24.058667216781778,24.05346929420215,24.067334232522125,24.040547882797654,24.112133191613268,24.067187139296617,24.068518447912915,24.086302583903002
24.08223557672136,24.085347058134985,24.03735433038439,24.044011621241705,24.039362251953627,24.053447798446193,24.025836632729316,24.098504241096236,24.052630865692738,24.05495764195279,24.07107381553118
24.069164258012954,24.07084188064086,24.022670125190793,24.029579653818995,24.02489354110349,24.04031528246991,24.011336595103753,24.085163881812974,24.037824678023043,24.041403527327127,24.056203766088196
24.056749829091583,24.05636005017408,24.00863812546818,24.015432343806324,24.01051097208604,24.027415047776838,23.996669457989192,24.071778168685995,24.0233964991274,24.02751813169659,24.041578066369155
24.044626982759596,24.041624613443954,23.99464851265722,24.001718089535476,23.996639253090727,24.014695808876247,23.982231192614197,24.058703776137136,24.00962207586876,24.0138682381067,24.02705968990496
24.032747962081228,24.027523877119982,23.980760718170714,23.988191477145424,23.98340630030432,24.002243844607065,23.96809259036912,24.04592698258987,23.996269073512053,24.000822750122218,24.012528086675182
24.021046595648876,24.01416873049028,23.966909676622027,23.974830678046793,23.970493047194303,23.98984000186403,23.954538492640097,24.033627793987126,23.98288560198136,23.988446924626988,23.998558021511624
24.009646385864684,24.001201349274307,23.95333377440757,23.96194696557354,23.957478618555914,23.97840095765265,23.941651448225056,24.021797646777113,23.969366815293448,23.97601607835594,23.98502894530921
23.99895296293575,23.98808928193194,23.940461425128873,23.94936599011754,23.944429122527207,23.96746278925174,23.928924144164384,24.010475275897278,23.955905071980084,23.96412942598002,23.9719517173026
23.988325057473737,23.97503815966791,23.928042904138714,23.937037014487967,23.932467997582208,23.956655456580613,23.916150981820078,23.998999884013937,23.943180313814207,23.952207414248864,23.958776543590442
23.97793308971862,23.96266901073097,23.915907783323224,23.924815639455158,23.920819508632725,23.94615337811386,23.90356072309965,23.988339601993864,23.930762590815988,23.940786212625685,23.945706719423807
23.96771179429329,23.95105438809555,23.903899962402274,23.913039330049372,23.90914368060332,23.935637816768,23.89167528980725,23.97838454998916,23.91878894583328,23.929652964514545,23.933322293856712
23.958275674519403,23.939429399646535,23.892027882406897,23.9016509507042,23.89707068561211,23.925054332278055,23.880170123468982,23.968431302770252,23.906726073894944,23.918771080778836,23.921462292746778
23.94935109784747,23.927660367522016,23.880738571366056,23.89041621355301,23.885255045606403,23.914815095060824,23.86840736789339,23.958193862343514,23.89450294931164,23.907777592517093,23.90950143710203
23.940336007284554,23.916510658254325,23.86920877075317,23.87929617553281,23.874451995590583,23.90530311123584,23.857013876425846,23.94800630746452,23.883237877749075,23.897240418046213,23.897614575333094
