0.0,23.576177096227333,19978.0,23.576057580426376
1e-06,23.56989571002824,19989.0,23.56974827807297
1e-05,23.556610718144388,19853.0,23.556248110339176
3e-05,23.606892936168858,19998.0,23.60686688050725
5e-05,23.673174045821924,19995.0,23.673080593423492
0.0001,23.58928385029291,19998.0,23.589257781990575
0.0005,23.033777557870838,17689.0,23.03149458315021
0.001,22.6950240935977,10065.0,22.591361311355882
0.005,21.496927160035952,4733.0,21.217016214869616
0.00025,23.336253174913818,19998.0,23.336217860614322
0.0025,22.112703114894046,17000.0,22.059620810469056
