20.514574011611685,20.515250773510758,20.51461834229778,20.513755418816384,20.513130480598093,20.515758002315565,20.513840903118336,20.51500660688419,20.513871466785286,20.51362138978152
20.576620428726518,20.579191259308015,20.576995127648523,20.574893680146417,20.577357469701884,20.57838016712828,20.57828462483698,20.57744602560839,20.576339032824983,20.57824747527661
20.63526391650398,20.640365254266012,20.63368344206736,20.635437111853392,20.64128267929949,20.63610476242413,20.63772589106726,20.633632735435533,20.634961086380464,20.637807355464858
20.68683636217755,20.689622152500288,20.67944402546647,20.68473574379794,20.688379875101788,20.684962694366828,20.688074532057374,20.681976803076395,20.687706702892733,20.68849071783653
20.73177231947719,20.73394457411917,20.72068891749729,20.732126827709735,20.73442854172296,20.72832627312807,20.734859088819412,20.72642450167633,20.73467787176596,20.733423300621897
20.772437564837,20.7742442702529,20.758083803410937,20.772963870994868,20.77568698468051,20.769697796259713,20.776053399465123,20.764369384330365,20.77787200392622,20.774199599949487
20.80898982505647,20.815322573373344,20.794513655752034,20.808432128089702,20.812297780773473,20.807220592732794,20.810928383602953,20.79704674551479,20.815494012586612,20.80803237681974
20.84191072375684,20.856254898228936,20.82708101428464,20.8407890799036,20.846804745617003,20.840624600371434,20.84068542661344,20.826313418671262,20.851970604030072,20.8366141416233
20.872183203258402,20.893774342186738,20.85838215495617,20.871001410566056,20.87885493745729,20.869734306913582,20.865739928256662,20.851762102524816,20.887829744056102,20.862293393801274
20.900082534936274,20.926448230152918,20.88936221231951,20.8997073798936,20.90959835172078,20.896730300784686,20.88681540223686,20.87277368749561,20.92030178464876,20.886038462362908
20.924871689254037,20.956265147427303,20.918104270861754,20.92726509918033,20.938957086331623,20.92126219907247,20.90581916892765,20.889715380325306,20.949534075575418,20.90588470158815
20.946152194990184,20.979668830790267,20.944255003205605,20.95339639907791,20.964199152938026,20.94364409142381,20.921234101387256,20.904410058890868,20.975652025192602,20.923692608827935
20.963700276013704,20.998064217059998,20.966574720908504,20.97664360692224,20.986320858595796,20.963332808746635,20.935507241634642,20.917032042375382,20.998062870727303,20.940006012030217
20.9763479669135,21.011049581928066,20.984786904667573,20.99542530168224,21.004972314118277,20.9795802670584,20.949070826288818,20.92754573755917,21.016067215845624,20.95342892300858
20.985689955831667,21.02005325720036,20.99835976035498,21.01020200185948,21.019466144004756,20.99244551674831,20.959523189828406,20.93548396667377,21.029548099611105,20.963805911547098
20.99036709040963,21.026517224786954,21.00677535265326,21.019692321549428,21.030346997199338,20.999816006523538,20.969377459161898,20.941150584174967,21.03943134252465,20.972299887589628
20.99041288904504,21.030594162534616,21.011196804665317,21.023817023749576,21.03793897029377,21.002999929051825,20.97630879879827,20.94483684195156,21.04449243392288,20.978343953385945
20.987398997308603,21.032422896736023,21.0115793473163,21.024131146057034,21.042099336606444,21.002075849564047,20.97916130846421,20.946739753583064,21.04693795904125,20.982267144825503
20.981559200986982,21.030829526290297,21.008384716217762,21.02177658741188,21.04330690951546,20.997176283219275,20.979623632975382,20.943269738178543,21.047113028409985,20.98259354865433
20.972608337655313,21.02711065678794,21.001109416849523,21.016993666316672,21.041630216794104,20.989092899240617,20.975340112067812,20.93681676336488,21.044983809944657,20.979283622442555
20.96061958541035,21.018913856445383,20.992271170809417,21.00970188930152,21.036979770444088,20.97806580491333,20.967225367742188,20.92651872410837,21.040117093741777,20.97268227252156
20.945968544976136,21.006236891438654,20.98100316976895,21.000585836850973,21.02937296664939,20.964212437719713,20.95683396255883,20.91396012524156,21.032609054881117,20.961814071581447
20.929260281196807,20.990636130079942,20.967973191889108,20.989970526227268,21.019405904113604,20.948303590273582,20.943561334695318,20.89947362194113,21.022684061510404,20.9487942299938
