0.0005,30.795145922740073,5488.0,30.77154044789232
0.0005,33.88713723742572,3138.0,32.3985896564606
0.0005,35.70652800152037,3795.0,34.70360306743662
0.0005,33.95609534742232,4411.0,33.57501882413067
0.0005,31.459962195109917,5836.0,31.45409564385103
0.0005,31.941946421477716,5899.0,31.941946421477716
0.0005,35.336282386612496,3690.0,34.10235604287334
0.0005,31.054558801271096,5898.0,31.0544795762332
0.0005,34.991670686074244,3651.0,33.96938442480869
0.0005,34.83324448472834,3637.0,33.77252735213426
0.0005,32.572845362343514,4942.0,32.4699645450252
0.0005,34.59213068592783,4071.0,34.01012410066292
0.0005,28.539628560766545,5899.0,28.539628560766545
0.0005,31.80169523391754,5899.0,31.80169523391754
0.0005,33.65277214935809,5825.0,33.64969685286933
0.0005,33.7188853732377,4960.0,33.61290311647424
0.0005,34.11717043037505,4729.0,33.7943454313302
0.0005,31.3460320296332,5898.0,31.345688048518326
0.0005,32.96701432335134,5227.0,32.93135482933532
0.0005,32.431341135909,5899.0,32.431341135909
0.0005,32.43319763505572,5673.0,32.43115708449424
0.0005,32.29824200866383,5287.0,32.23963542651848
0.0005,35.9349359997266,4370.0,35.43107078407633
0.0005,31.517676186555214,5899.0,31.517676186555214
0.0005000000000000003,32.99525577496681,5000.875,32.66457594973964
