0.0,32.079023055546465,4018.0,24.502966008175665
0.001,32.115964751437474,4406.0,32.06160483483495
0.003,32.030594966169296,4472.0,31.369295883613987
0.005,32.13616829815568,4104.0,30.960760873720933
0.0075,32.083686853888274,4257.0,31.092882373353245
0.01,32.057715509106345,4936.0,31.541863374703006
0.03,32.001231736173395,6211.0,31.981445945727586
0.05,31.704501037603844,6598.0,31.703991965811444
0.075,30.988559279627367,6598.0,30.986886699808206
0.1,30.356918211509228,6599.0,30.356918211509228
