0.0,28.933880847900166,5175.0,28.576838498305932
0.001,28.953131914121172,5645.0,23.698031924904704
0.003,29.062356694856504,5517.0,28.87665615174751
0.005,29.011838104693652,5247.0,28.776205982541075
0.0075,29.092644547563644,6003.0,29.024839576034456
0.01,29.13260969529531,5530.0,28.928703707192707
0.03,29.190744323886236,6598.0,29.190661013909867
0.05,28.689854972082344,5768.0,24.154339022442958
0.075,26.931480033375472,6599.0,26.931480033375472
0.1,25.984597465125713,6599.0,25.984597465125713
