22.368526633881277,22.369648852588636
22.425358068107997,22.42992230916611
22.482716346667686,22.484419407492105
22.522782657954522,22.518773760686855
22.565540524710784,22.553552001234056
22.600051165091458,22.585209638553074
22.627561266197077,22.606857597301293
22.652573494435188,22.62865980148327
22.6781683236565,22.654819361980067
22.70666852009644,22.68508281081637
22.744095327705143,22.720645864786732
22.792036549801576,22.764448055605616
22.848937525458474,22.8169597558332
22.909116688892496,22.872901744993843
22.96960643394125,22.93040666588519
23.027061241117845,22.99056887305877
23.082031649277496,23.04676032198882
23.13154550966029,23.09622242095863
23.17697117875662,23.14122608536488
23.220478117267582,23.18250655946947
23.262464621951466,23.221753733862485
23.303822491076293,23.2616395115694
23.34403999959383,23.302037749683855
23.38249652489563,23.343479129290326
23.42017589641455,23.384837760643045
23.45506754622464,23.424252531621512
23.487581431859766,23.462018851082153
23.518490897672223,23.497985800927403
23.54841732672664,23.531864813272243
23.57625313590626,23.56155856938787
23.60235063504886,23.586526925474523
23.62607292459709,23.610703039887213
23.647906752928883,23.631313632545186
23.66748922590979,23.651271480641626
23.68423374002735,23.67000174376806
23.69968303448589,23.688877105683122
23.713928632446255,23.70783434534441
23.725261354468113,23.725621505009702
23.735836582168336,23.74147655370574
23.745900817811258,23.755676323341394
23.756330542446698,23.769316807631157
23.765080953748992,23.77974149415129
23.772719290520257,23.786826068760654
23.77926289263634,23.793388022767992
23.783416934532752,23.796937301736918
23.786269790793632,23.800371047150833
23.78730212969497,23.80330135363998
23.787502031686444,23.805351944406592
23.787787795222826,23.80575362913074
23.786996110269577,23.805889281205705
23.78505874566248,23.80411081234098
23.782025899472828,23.801036442204115
23.77759779535321,23.7973948170615
23.772862533094205,23.793338449439034
23.766885284280477,23.787872083651624
23.76091842388368,23.78238460969044
23.754003406075512,23.77433372489941
23.74644399530089,23.766934456791702
23.738558621997313,23.758334790928654
23.730017876062618,23.749621328095316
23.72160267163315,23.740793162447332
23.712625459081025,23.73142032533297
23.70126604914711,23.720820569198857
23.690784851421697,23.7091134729788
23.679323022034833,23.697333528680925
23.667626888253853,23.6852335484673
23.655604372002532,23.672933972309544
23.644190279040657,23.660796433219424
23.632671492757854,23.64960893419804
23.62082897376094,23.63822377012675
23.606991643081162,23.625763644454345
23.59239928437458,23.61344296519498
23.57722933025385,23.600661501920722
23.56314960318705,23.587327718102273
23.548437211256832,23.573001898445366
23.533830254771843,23.559046449304365
23.51771789237315,23.545118451281436
23.500101126518672,23.531039818811173
23.483141290359768,23.516539789148922
23.466975794687016,23.501873233823567
23.45115294919539,23.485709662660867
23.43632346980176,23.46843776366143
23.4219407178077,23.452135744853322
23.405861101728913,23.436525018236225
23.387854214697388,23.421865345193424
23.36972358316032,23.40754362736498
23.352332822514434,23.39463565977487
23.336278664934426,23.381042412833523
23.31994902199272,23.367082042633633
23.30377204499296,23.352476880240776
23.286721374626858,23.336911415368654
23.26880930804899,23.321397303667375
23.25098103485855,23.306155607460994
23.233795360424594,23.29160451577698
23.216195222116983,23.277080287177494
23.19998326331579,23.263666436373445
23.183377443452176,23.249749060894498
23.165745808468934,23.23567282581871
23.149482403578748,23.22152282391921
23.13328748072474,23.207102275664873
23.117836190918347,23.19291342351093
23.102998975537904,23.179399493429493
23.08660285523089,23.166807668047614
23.070535102916452,23.15389045318708
23.055619114612377,23.14077421139649
23.04077429126705,23.12722379525297
23.025112548916905,23.11388734771373
23.01076600465811,23.100664603662455
22.99609094554155,23.088648330761682
22.98230779592139,23.07523908294426
22.968478673886064,23.06374263931496
22.954859353203755,23.052322015659268
22.94114094914537,23.040851738056176
22.92674925464202,23.03029524927268
22.91342571098585,23.02029491217004
22.901590916569,23.00714298224439
22.89025349750357,22.994885873343648
22.877691703671907,22.98258898383359
22.86483975744271,22.971242021431646
22.85301220529675,22.96224761140005
22.84254693918448,22.95179833055034
22.83042186156736,22.94188621545919
22.817378579561716,22.933766430378423
22.805712686152916,22.925193209568604
22.79545615578277,22.915518555052003
22.786734676938607,22.905109552695055
22.775200191968015,22.8957134005687
22.762894063162513,22.88743400206883
22.750976595419065,22.880689022650685
22.73995965045153,22.87288973145754
22.731446390549387,22.86551396513142
22.72311336345431,22.8570764031224
22.71395723797536,22.848917533514268
22.703718981664068,22.842665877791756
22.69358537796789,22.836603130966992
22.68540766506853,22.82902454485091
22.678055798831625,22.82237419567716
