27,313;7392;27,303
31,203;5950;30,916
32,487;7275;32,432
31,006;6937;30,939
27,562;7517;27,550
27,359;5085;24,799
31,658;4910;31,001
26,899;7991;26,899
32,114;5616;31,615
31,832;5859;31,537
29,375;7512;29,355
31,546;6890;31,485
25,748;7999;25,748
28,600;7591;28,583
30,584;7969;30,583
30,443;7986;30,441
30,924;6512;30,782
28,203;7628;28,197
29,459;6201;29,336
28,837;7970;28,837
29,312;6744;29,226
29,543;7713;29,535
33,217;5881;32,971
28,166;7998;28,166
29,725;6963;29,510
