27,745;5834;27,454
31,511;4724;30,143
32,975;6086;32,378
31,483;5070;30,570
28,049;5889;27,827
28,658;7026;28,548
32,366;3761;30,202
27,497;7615;27,479
32,606;4576;30,825
32,328;4865;31,173
29,797;6357;29,605
31,952;5955;31,266
26,053;7962;26,051
28,871;6674;28,760
30,763;5547;27,599
30,897;6158;30,288
31,290;5841;30,679
28,518;6336;28,322
29,988;5458;29,517
29,036;6815;28,983
29,700;5513;29,189
29,872;6188;29,516
33,666;5177;32,822
28,539;7113;28,458
30,173;5939;29,486
