0.0001,27.74383493010339,14103.0,27.664134279986566
0.0001,32.04012455206246,11234.0,31.757698311287502
0.0001,32.8094354394472,13606.0,32.65098442095857
0.0001,30.62418883402781,14137.0,30.549845247125415
0.0001,24.30956029671711,17999.0,24.30956029671711
0.0001,28.028187315741633,17989.0,28.027962230063558
0.0001,29.534242951167084,15333.0,29.487666806664997
0.0001,25.444250904804413,17999.0,25.444250904804413
0.0001,31.21376916124686,14905.0,31.158498435120123
0.0001,30.684762418436232,15032.0,30.642051616548656
0.0001,28.881336112961897,17590.0,28.87832854136689
0.0001,32.61572681048192,13498.0,32.43855489573859
0.0001,24.11539767140902,17999.0,24.11539767140902
0.0001,27.106823516419762,17999.0,27.106823516419762
0.0001,31.511241954975546,16028.0,31.471478120215256
0.0001,31.13508176942856,14066.0,31.03359337807482
0.0001,29.47283093781095,15633.0,29.44788541111151
0.0001,26.620292323957667,17997.0,26.620251764621543
0.0001,29.20388246507743,17965.0,29.202539182057123
0.0001,30.85270363533118,17940.0,30.850885615623454
0.0001,27.964772111447537,17993.0,27.964707306570382
0.0001,29.404435124173034,16848.0,29.398527409144734
0.0001,31.277228047449796,17176.0,31.264904446554617
0.0001,26.46813626734538,17996.0,26.46795729085057
9.999999999999999e-05,29.127593564667663,16211.041666666666,29.0814369624598
