28,477;4832;27,629
31,959;3818;31,691
33,568;3789;31,812
32,134;4441;30,158
28,706;5248;28,045
29,502;5988;28,940
33,143;3776;29,704
28,537;5859;28,185
33,216;3719;32,648
32,905;4017;29,714
30,359;5076;29,215
32,741;4787;27,766
26,744;7047;26,692
29,500;4931;28,466
31,516;6051;26,793
31,791;4985;27,594
31,907;4712;29,915
29,046;5446;28,524
30,967;4843;29,451
29,433;6638;29,246
30,326;4946;29,004
30,190;5213;29,157
33,931;4049;31,906
29,032;6195;28,634
30,818;5016;29,204
