20.357230735457694,20.655963942739668,20.452505728181887,20.42372851218708,20.581981626867908,20.47843164751892,20.3818867185267,20.515367094150974,20.28853285977649,20.32052925877202,20.51571584063403,20.39507015513658,20.477031022077654,20.509917427478108,20.883517013482948,20.351959407900328,20.693048387640843,20.607918117527078,20.40275947417434,21.383732360198174,20.341466497418885,20.35950879297747,20.460161773040287,20.44507119942117
20.437177539370232,20.726678328485843,20.52675024099984,20.50239738079088,20.650880858790366,20.54425928613762,20.460366898705008,20.57824108591491,20.370276760701547,20.400713354598743,20.59064125341105,20.471013433253717,20.54751581332832,20.58367446358368,20.924244210688503,20.431016502931207,20.752879835590768,20.6769029558998,20.47954028585611,21.361801500148477,20.418895486705175,20.437840368830965,20.53154131319264,20.509617469315984
20.515141970534998,20.79868460129576,20.599478753480316,20.5788000381228,20.718275492413767,20.606864724689984,20.537793342250822,20.637932086768195,20.449271859437292,20.477059417192006,20.662996115205914,20.54569094548706,20.616524428637852,20.653254747623755,20.954934381961326,20.509615626783187,20.813594214087345,20.74657184618313,20.553522295318206,21.340618874471666,20.493276710478288,20.51449797532916,20.599435530170872,20.573066709692114
20.589763730478403,20.873090012143003,20.667550034645824,20.651517704645478,20.781239528448623,20.669361947574988,20.611633000447345,20.688805493049824,20.526486221865298,20.54760556233164,20.72567310042599,20.615356690146616,20.674672303826238,20.719403170004572,20.9656897442102,20.58393032602271,20.86738685020386,20.810236973620853,20.61970352397337,21.3039187933897,20.559515156788986,20.5829123833978,20.654964639297905,20.6145056440432
20.663054149623896,20.952158508857327,20.73514733790517,20.72447045342622,20.84169765153716,20.730003925771303,20.686548353680738,20.73602634409893,20.600302721523356,20.61857304064599,20.78572380392639,20.68307201754896,20.731095890449257,20.77657138176182,20.956135394292144,20.65026817438391,20.93198938723658,20.878286099053646,20.687642838273653,21.26670562079498,20.627340434105534,20.65073419827769,20.715181641189876,20.66363007550988
20.734752812265892,21.032109262139276,20.801905079597454,20.796543881689683,20.89927867643555,20.794909081937934,20.76034725239748,20.777263762276775,20.674602290987877,20.690354643142832,20.85231837448432,20.75023645098,20.785873249908093,20.84062590424482,20.95592573243505,20.7200995251764,20.999634141192335,20.94424418771846,20.752090547335634,21.240541990723024,20.693664784577845,20.718123970075975,20.772244798296757,20.707616504897747
20.804710107616046,21.112958517206025,20.867285853437533,20.867183616717607,20.953468358856604,20.8596385038137,20.83204742232542,20.81375416584723,20.747507689055396,20.760419418141286,20.915087276370407,20.81673087756259,20.838206577779836,20.9001752627401,20.956406504592962,20.78710784770103,21.068400778672345,21.01040255788569,20.815936411907515,21.20782152408656,20.757391214378895,20.783732482369825,20.827575511012544,20.75105455337518
20.872921602959764,21.19384850871446,20.9324447898218,20.936009933335843,21.0034553606322,20.926533266056065,20.902785225121963,20.845096944840144,20.81877849649342,20.829209420656937,20.98096773187691,20.882945790185627,20.887408913001288,20.960275735024517,20.95529696798121,20.853742705865265,21.137775122280893,21.074808473855832,20.8780927824418,21.173194751593375,20.8186432848688,20.848170457618483,20.882783918232445,20.795925325222665
20.939139590748166,21.273602595077964,20.996992144085034,21.00366721438292,21.050394233222942,20.994191431485618,20.97224462117877,20.87202833951701,20.889848997768922,20.89692799563197,21.048256105797066,20.947062128552332,20.9347051448737,21.020328199326382,20.959701459810184,20.91968134840194,21.205472088762328,21.13756912480055,20.93869568406344,21.14975296057696,20.878040717931814,20.913229966613734,20.93841079949897,20.84205043547206
21.003548372750732,21.352516444048636,21.0614030963937,21.07062019506516,21.09348671104559,21.063677602205647,21.04019780063997,20.895678793158993,20.960481603827738,20.96388735738305,21.113335791765063,21.01078711839699,20.979949088364826,21.07975537274835,20.970074830493356,20.986434869655817,21.270913899280597,21.199747970965902,20.997211983338545,21.13242289908859,20.93600735802001,20.978558329648322,20.99378248408477,20.88986271172714
